"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
136.4,-0.07634,1,1,1,-1,-1,-1,0.0084293,-0.0037653,1,3.1396,0.35856,78.1625,-0.15573,
136.6,-0.072386,1,1,1,-1,-1,-1,0.0084288,-0.0037679,1,3.14,0.4166,78.303,-0.12856,
136.8,-0.068797,1,1,1,-1,-1,-1,0.0084283,-0.0037705,1,3.1404,0.47064,78.4408,-0.095469,
137,-0.065527,1,1,1,-1,-1,-1,0.0084278,-0.0037733,1,3.1409,0.52103,78.5759,-0.057007,
137.2,-0.062538,1,1,1,-1,-1,-1,0.0084272,-0.0037762,1,3.1414,0.56808,78.7083,-0.013666,
137.4,-0.7854,1,1,1,-1,-1,-1,0.0084265,-0.0037796,1,-3.1412,0.61204,78.8378,0.034103,
137.6,-0.008624,1,1,1,-1,-1,-1,0.0084258,-0.0037828,1,-3.1405,0.58039,78.9661,0.083609,
137.8,0.077688,1,1,1,-1,-1,-1,0.0084251,-0.0037859,1,-3.14,0.47688,79.0993,0.1253,
138,0.087424,1,1,1,-1,-1,-1,0.0084245,-0.0037889,1,-3.1396,0.37766,79.238,0.15658,
138.2,0.095322,1,1,1,-1,-1,-1,0.0084239,-0.0037918,1,-3.1394,0.2842,79.3807,0.17753,
138.4,0.097218,1,1,1,-1,-1,-1,0.0084235,-0.0037942,1,-3.1392,0.19693,79.5264,0.18848,
138.6,0.09142,1,1,1,-1,-1,-1,0.0084231,-0.0037967,1,-3.1392,0.11605,79.674,0.18991,
138.8,0.085917,1,1,1,-1,-1,-1,0.0084227,-0.0037991,1,-3.1393,0.041212,79.8227,0.18243,
139,0.080977,1,1,1,-1,-1,-1,0.0084222,-0.0038017,1,-3.1395,-0.028178,79.9717,0.16663,
139.2,0.076531,1,1,1,-1,-1,-1,0.0084217,-0.0038043,1,-3.1398,-0.092652,80.1205,0.14312,
139.4,0.072513,1,1,1,-1,-1,-1,0.0084212,-0.003807,1,-3.1402,-0.15267,80.2687,0.11245,
139.6,0.068866,1,1,1,-1,-1,-1,0.0084207,-0.0038098,1,-3.1407,-0.20862,80.4158,0.075176,
139.8,0.065544,1,1,1,-1,-1,-1,0.00842,-0.0038128,1,-3.1412,-0.26086,80.5617,0.031791,
140,0.7854,1,1,1,-1,-1,-1,0.0084194,-0.0038158,1,3.1414,-0.30969,80.706,-0.017229,
140.2,0.01311,1,1,1,-1,-1,-1,0.0084188,-0.0038187,1,3.1407,-0.28269,80.8496,-0.068785,
140.4,-0.072326,1,1,1,-1,-1,-1,0.0084182,-0.0038216,1,3.1402,-0.18367,80.9955,-0.11193,
140.6,-0.081358,1,1,1,-1,-1,-1,0.0084177,-0.0038243,1,3.1398,-0.088626,81.1435,-0.14404,
140.8,-0.088747,1,1,1,-1,-1,-1,0.0084172,-0.0038269,1,3.1396,0.0011674,81.2923,-0.16553,
141,-0.095403,1,1,1,-1,-1,-1,0.0084168,-0.0038294,1,3.1394,0.085325,81.4412,-0.17699,
141.2,-0.091453,1,1,1,-1,-1,-1,0.0084163,-0.0038319,1,3.1394,0.16351,81.5894,-0.1791,
141.4,-0.086085,1,1,1,-1,-1,-1,0.0084159,-0.0038344,1,3.1395,0.23579,81.7361,-0.17265,
141.6,-0.0812,1,1,1,-1,-1,-1,0.0084154,-0.0038368,1,3.1397,0.3027,81.8809,-0.15839,
141.8,-0.076803,1,1,1,-1,-1,-1,0.0084149,-0.0038394,1,3.1399,0.36475,82.0236,-0.13703,
142,-0.072831,1,1,1,-1,-1,-1,0.0084144,-0.003842,1,3.1403,0.4224,82.1638,-0.10921,
142.2,-0.069226,1,1,1,-1,-1,-1,0.0084139,-0.0038447,1,3.1407,0.47603,82.3013,-0.07554,
142.4,-0.065943,1,1,1,-1,-1,-1,0.0084133,-0.0038476,1,3.1411,0.52601,82.4361,-0.036551,
142.6,-0.7854,1,1,1,-1,-1,-1,0.0084127,-0.0038505,1,-3.1415,0.57262,82.5682,0.0072589,
142.8,-0.011291,1,1,1,-1,-1,-1,0.008412,-0.0038537,1,-3.141,0.54345,82.6989,0.053102,
143,0.075215,1,1,1,-1,-1,-1,0.0084113,-0.0038569,1,-3.1405,0.44234,82.8342,0.091193,
143.2,0.085223,1,1,1,-1,-1,-1,0.0084107,-0.00386,1,-3.1402,0.34537,82.9744,0.11894,
143.4,0.09346,1,1,1,-1,-1,-1,0.0084101,-0.0038629,1,-3.14,0.25391,83.1183,0.13646,
143.6,0.096356,1,1,1,-1,-1,-1,0.0084096,-0.0038655,1,-3.1399,0.16846,83.2647,0.1441,
143.8,0.090711,1,1,1,-1,-1,-1,0.0084091,-0.0038682,1,-3.1399,0.089223,83.4128,0.14238,
144,0.085312,1,1,1,-1,-1,-1,0.0084086,-0.0038708,1,-3.14,0.015928,83.5616,0.13189,
144.2,0.08046,1,1,1,-1,-1,-1,0.0084081,-0.0038734,1,-3.1402,-0.052015,83.7107,0.11326,
144.4,0.07609,1,1,1,-1,-1,-1,0.0084076,-0.0038761,1,-3.1406,-0.11512,83.8593,0.087086,
144.6,0.072139,1,1,1,-1,-1,-1,0.0084071,-0.0038789,1,-3.141,-0.17384,84.0071,0.053925,
144.8,0.06855,1,1,1,-1,-1,-1,0.0084065,-0.0038818,1,-3.1414,-0.22856,84.1538,0.014318,
145,0.7854,1,1,1,-1,-1,-1,0.0084059,-0.0038847,1,3.1412,-0.27962,84.2991,-0.031235,
145.2,0.015417,1,1,1,-1,-1,-1,0.0084053,-0.0038876,1,3.1407,-0.2547,84.4437,-0.079584,
145.4,-0.07021,1,1,1,-1,-1,-1,0.0084046,-0.0038907,1,3.1402,-0.15769,84.5902,-0.11969,
145.6,-0.079497,1,1,1,-1,-1,-1,0.008404,-0.0038935,1,3.1398,-0.064522,84.7385,-0.14894,
145.8,-0.087187,1,1,1,-1,-1,-1,0.0084035,-0.0038963,1,3.1396,0.023578,84.8875,-0.16775,
146,-0.094136,1,1,1,-1,-1,-1,0.008403,-0.0038989,1,3.1395,0.10621,85.0363,-0.17671,
146.2,-0.090948,1,1,1,-1,-1,-1,0.0084024,-0.0039016,1,3.1395,0.18301,85.1841,-0.17651,
146.4,-0.085686,1,1,1,-1,-1,-1,0.0084019,-0.0039043,1,3.1396,0.25403,85.3303,-0.16793,
146.6,-0.080868,1,1,1,-1,-1,-1,0.0084014,-0.003907,1,3.1398,0.31974,85.4746,-0.15171,
146.8,-0.076529,1,1,1,-1,-1,-1,0.0084009,-0.0039096,1,3.1401,0.38066,85.6166,-0.12856,
147,-0.072606,1,1,1,-1,-1,-1,0.0084003,-0.0039124,1,3.1404,0.43722,85.7561,-0.099111,
147.2,-0.069045,1,1,1,-1,-1,-1,0.0083998,-0.0039152,1,3.1408,0.48982,85.893,-0.063956,
147.4,-0.065801,1,1,1,-1,-1,-1,0.0083992,-0.0039181,1,3.1413,0.5388,86.027,-0.023627,
147.6,-0.7854,1,1,1,-1,-1,-1,0.0083986,-0.003921,1,-3.1413,0.58445,86.1583,0.02139,
147.8,-0.010511,1,1,1,-1,-1,-1,0.0083979,-0.003924,1,-3.1408,0.55436,86.2884,0.068334,
148,0.076264,1,1,1,-1,-1,-1,0.0083972,-0.0039272,1,-3.1403,0.45236,86.4231,0.10749,
148.2,0.086501,1,1,1,-1,-1,-1,0.0083966,-0.0039303,1,-3.14,0.35455,86.5628,0.13626,
148.4,0.094916,1,1,1,-1,-1,-1,0.008396,-0.0039333,1,-3.1398,0.26237,86.7064,0.15475,
148.6,0.097655,1,1,1,-1,-1,-1,0.0083955,-0.0039359,1,-3.1397,0.17631,86.8526,0.16331,
148.8,0.091892,1,1,1,-1,-1,-1,0.008395,-0.0039386,1,-3.1397,0.096596,87.0006,0.16245,
149,0.08639,1,1,1,-1,-1,-1,0.0083945,-0.0039412,1,-3.1398,0.02293,87.1494,0.15279,
149.2,0.08145,1,1,1,-1,-1,-1,0.0083939,-0.0039438,1,-3.14,-0.045292,87.2984,0.13496,
149.4,0.077006,1,1,1,-1,-1,-1,0.0083934,-0.0039466,1,-3.1403,-0.1086,87.4471,0.10954,
149.6,0.07299,1,1,1,-1,-1,-1,0.0083929,-0.0039494,1,-3.1407,-0.16745,87.595,0.077116,
149.8,0.069347,1,1,1,-1,-1,-1,0.0083923,-0.0039523,1,-3.1412,-0.22224,87.7419,0.038227,
150,0.7854,1,1,1,-1,-1,-1,0.0083917,-0.0039552,1,3.1415,-0.27333,87.8874,-0.0066208,
150.2,0.015622,1,1,1,-1,-1,-1,0.008391,-0.0039582,1,3.141,-0.24841,88.0321,-0.054271,
150.4,-0.070217,1,1,1,-1,-1,-1,0.0083904,-0.0039612,1,3.1405,-0.1514,88.1788,-0.093663,
150.6,-0.079711,1,1,1,-1,-1,-1,0.0083898,-0.0039641,1,3.1402,-0.05823,88.3272,-0.12219,
150.8,-0.087594,1,1,1,-1,-1,-1,0.0083892,-0.0039668,1,3.14,0.029864,88.4762,-0.14028,
151,-0.094715,1,1,1,-1,-1,-1,0.0083887,-0.0039694,1,3.1399,0.11247,88.6249,-0.14851,
151.2,-0.091673,1,1,1,-1,-1,-1,0.0083882,-0.0039721,1,3.1399,0.18921,88.7726,-0.1476,
151.4,-0.086365,1,1,1,-1,-1,-1,0.0083877,-0.0039748,1,3.14,0.26012,88.9187,-0.13833,
151.6,-0.081502,1,1,1,-1,-1,-1,0.0083872,-0.0039774,1,3.1402,0.32567,89.0628,-0.12145,
151.8,-0.077123,1,1,1,-1,-1,-1,0.0083866,-0.0039801,1,3.1405,0.38638,89.2046,-0.097664,
152,-0.073167,1,1,1,-1,-1,-1,0.0083861,-0.0039828,1,3.1408,0.44271,89.3438,-0.067623,
152.2,-0.069578,1,1,1,-1,-1,-1,0.0083855,-0.0039856,1,3.1412,0.49505,89.4804,-0.031914,
152.4,-0.7854,1,1,1,-1,-1,-1,0.008385,-0.0039885,1,-3.1415,0.54374,89.6141,0.0089259,
152.6,-0.013537,1,1,1,-1,-1,-1,0.0083844,-0.0039913,1,-3.141,0.5165,89.7466,0.052033,
152.8,0.07342,1,1,1,-1,-1,-1,0.0083838,-0.0039942,1,-3.1406,0.41724,89.8833,0.08746,
153,0.083928,1,1,1,-1,-1,-1,0.0083831,-0.0039973,1,-3.1403,0.32199,90.0245,0.11262,
153.2,0.09269,1,1,1,-1,-1,-1,0.0083825,-0.0040003,1,-3.1402,0.23212,90.1691,0.12764,
153.4,0.096499,1,1,1,-1,-1,-1,0.0083819,-0.004003,1,-3.1401,0.14812,90.3161,0.1329,
153.6,0.090918,1,1,1,-1,-1,-1,0.0083814,-0.0040058,1,-3.1402,0.070276,90.4644,0.12892,
153.8,0.085545,1,1,1,-1,-1,-1,0.0083808,-0.0040085,1,-3.1403,-0.0016558,90.6133,0.11633,
154,0.080714,1,1,1,-1,-1,-1,0.0083803,-0.0040112,1,-3.1405,-0.068259,90.7623,0.095747,
154.2,0.076365,1,1,1,-1,-1,-1,0.0083797,-0.004014,1,-3.1408,-0.13005,90.9107,0.067776,
154.4,0.072431,1,1,1,-1,-1,-1,0.0083792,-0.0040167,1,-3.1412,-0.18747,91.0583,0.032986,
154.6,0.7854,1,1,1,-1,-1,-1,0.0083786,-0.0040194,1,3.1415,-0.24092,91.2047,-0.0080894,
154.8,0.018041,1,1,1,-1,-1,-1,0.0083781,-0.0040221,1,3.141,-0.2182,91.3504,-0.052245,
155,-0.067965,1,1,1,-1,-1,-1,0.0083776,-0.0040248,1,3.1406,-0.12331,91.4977,-0.088331,
155.2,-0.07769,1,1,1,-1,-1,-1,0.008377,-0.0040276,1,3.1404,-0.032115,91.6464,-0.11375,
155.4,-0.08585,1,1,1,-1,-1,-1,0.0083765,-0.0040303,1,3.1402,0.054191,91.7954,-0.12892,
155.6,-0.093243,1,1,1,-1,-1,-1,0.0083759,-0.0040331,1,3.1401,0.13519,91.9439,-0.13445,
155.8,-0.091055,1,1,1,-1,-1,-1,0.0083753,-0.0040359,1,3.1402,0.21049,92.0911,-0.13104,
156,-0.085864,1,1,1,-1,-1,-1,0.0083747,-0.0040387,1,3.1403,0.28007,92.2367,-0.11945,
156.2,-0.081076,1,1,1,-1,-1,-1,0.0083742,-0.0040416,1,3.1405,0.34438,92.3801,-0.10044,
156.4,-0.076762,1,1,1,-1,-1,-1,0.0083736,-0.0040444,1,3.1408,0.40393,92.5211,-0.074701,
156.6,-0.072862,1,1,1,-1,-1,-1,0.008373,-0.0040472,1,3.1411,0.45915,92.6596,-0.042872,
156.8,-0.069321,1,1,1,-1,-1,-1,0.0083724,-0.0040501,1,3.1415,0.51043,92.7953,-0.0055322,
157,-0.7854,1,1,1,-1,-1,-1,0.0083719,-0.0040528,1,-3.1412,0.55811,92.9282,0.036791,
157.2,-0.012689,1,1,1,-1,-1,-1,0.0083713,-0.0040555,1,-3.1407,0.52989,93.0598,0.081264,
157.4,0.074522,1,1,1,-1,-1,-1,0.0083708,-0.0040581,1,-3.1403,0.42969,93.1958,0.11802,
157.6,0.08524,1,1,1,-1,-1,-1,0.0083703,-0.0040608,1,-3.14,0.33356,93.3365,0.14446,
157.8,0.09416,1,1,1,-1,-1,-1,0.0083698,-0.0040633,1,-3.1399,0.24292,93.4808,0.16072,
158,0.097744,1,1,1,-1,-1,-1,0.0083693,-0.0040658,1,-3.1398,0.15828,93.6275,0.16717,
158.2,0.092043,1,1,1,-1,-1,-1,0.0083688,-0.0040684,1,-3.1398,0.079914,93.7757,0.16433,
158.4,0.086566,1,1,1,-1,-1,-1,0.0083682,-0.0040714,1,-3.14,0.0075679,93.9246,0.15282,
158.6,0.081654,1,1,1,-1,-1,-1,0.0083675,-0.0040744,1,-3.1402,-0.05936,94.0736,0.13328,
158.8,0.077234,1,1,1,-1,-1,-1,0.0083669,-0.0040774,1,-3.1405,-0.1214,94.2221,0.10632,
159,0.073241,1,1,1,-1,-1,-1,0.0083662,-0.0040804,1,-3.1408,-0.179,94.3699,0.072508,
159.2,0.069617,1,1,1,-1,-1,-1,0.0083656,-0.0040834,1,-3.1413,-0.23258,94.5165,0.032381,
159.4,0.7854,1,1,1,-1,-1,-1,0.008365,-0.0040863,1,3.1414,-0.28246,94.6617,-0.013555,
159.6,0.014803,1,1,1,-1,-1,-1,0.0083644,-0.0040891,1,3.1409,-0.25637,94.8062,-0.062153,
159.8,-0.071469,1,1,1,-1,-1,-1,0.0083639,-0.0040918,1,3.1405,-0.15823,94.9527,-0.10238,
160,-0.081343,1,1,1,-1,-1,-1,0.0083633,-0.0040945,1,3.1402,-0.063994,95.101,-0.13163,
160.2,-0.089542,1,1,1,-1,-1,-1,0.0083628,-0.0040972,1,3.14,0.025037,95.25,-0.15032,
160.4,-0.096933,1,1,1,-1,-1,-1,0.0083623,-0.0040998,1,3.1399,0.10843,95.3987,-0.15907,
160.6,-0.093636,1,1,1,-1,-1,-1,0.0083617,-0.0041025,1,3.1399,0.18577,95.5465,-0.15859,
160.8,-0.088158,1,1,1,-1,-1,-1,0.0083611,-0.0041054,1,3.14,0.25711,95.6927,-0.14967,
161,-0.083153,1,1,1,-1,-1,-1,0.0083605,-0.0041084,1,3.1402,0.32293,95.8369,-0.13311,
161.2,-0.078655,1,1,1,-1,-1,-1,0.0083598,-0.0041114,1,3.1405,0.3838,95.9787,-0.10961,
161.4,-0.074597,1,1,1,-1,-1,-1,0.0083592,-0.0041144,1,3.1408,0.44017,96.1181,-0.07984,
161.6,-0.07092,1,1,1,-1,-1,-1,0.0083586,-0.0041174,1,3.1411,0.49245,96.2548,-0.044396,
161.8,-0.067575,1,1,1,-1,-1,-1,0.008358,-0.0041203,1,3.1416,0.54101,96.3887,-0.0038231,
162,-0.7854,1,1,1,-1,-1,-1,0.0083573,-0.0041232,1,-3.1412,0.58615,96.5199,0.041386,
162.2,-0.010392,1,1,1,-1,-1,-1,0.0083568,-0.004126,1,-3.1407,0.55552,96.6498,0.088468,
162.4,0.077104,1,1,1,-1,-1,-1,0.0083562,-0.0041288,1,-3.1403,0.45299,96.7845,0.12771,
162.6,0.088014,1,1,1,-1,-1,-1,0.0083556,-0.0041315,1,-3.14,0.3547,96.9242,0.15652,
162.8,0.097028,1,1,1,-1,-1,-1,0.0083551,-0.0041341,1,-3.1398,0.26213,97.0678,0.17501,
163,0.10003,1,1,1,-1,-1,-1,0.0083547,-0.0041366,1,-3.1397,0.17583,97.2141,0.18352,
163.2,0.094092,1,1,1,-1,-1,-1,0.0083542,-0.0041392,1,-3.1397,0.096058,97.362,0.18261,
163.4,0.088415,1,1,1,-1,-1,-1,0.0083536,-0.0041419,1,-3.1398,0.022517,97.5108,0.17289,
163.6,0.083329,1,1,1,-1,-1,-1,0.008353,-0.0041449,1,-3.14,-0.045428,97.6598,0.15502,
163.8,0.078766,1,1,1,-1,-1,-1,0.0083523,-0.0041479,1,-3.1403,-0.10833,97.8085,0.12961,
164,0.074648,1,1,1,-1,-1,-1,0.0083517,-0.0041509,1,-3.1406,-0.16667,97.9565,0.097247,
164.2,0.070917,1,1,1,-1,-1,-1,0.008351,-0.0041539,1,-3.141,-0.22086,98.1033,0.05848,
164.4,0.067522,1,1,1,-1,-1,-1,0.0083504,-0.0041569,1,-3.1415,-0.27127,98.2489,0.013825,
164.6,0.7854,1,1,1,-1,-1,-1,0.0083498,-0.0041598,1,3.1412,-0.31821,98.3929,-0.036244,
164.8,0.012157,1,1,1,-1,-1,-1,0.0083492,-0.0041626,1,3.1407,-0.28932,98.5362,-0.088631,
165,-0.074407,1,1,1,-1,-1,-1,0.0083486,-0.0041654,1,3.1403,-0.18847,98.682,-0.13241,
165.2,-0.08447,1,1,1,-1,-1,-1,0.008348,-0.0041682,1,3.1399,-0.091723,98.8298,-0.16498,
165.4,-0.092755,1,1,1,-1,-1,-1,0.0083475,-0.0041709,1,3.1397,-0.00044273,98.9787,-0.18674,
165.6,-0.10019,1,1,1,-1,-1,-1,0.0083469,-0.0041736,1,3.1396,0.084904,99.1276,-0.19831,
165.8,-0.095916,1,1,1,-1,-1,-1,0.0083463,-0.0041765,1,3.1396,0.1639,99.2757,-0.20042,
166,-0.090183,1,1,1,-1,-1,-1,0.0083457,-0.0041794,1,3.1396,0.23661,99.4224,-0.19389,
166.2,-0.084987,1,1,1,-1,-1,-1,0.0083451,-0.0041824,1,3.1398,0.30362,99.5673,-0.17953,
166.4,-0.080325,1,1,1,-1,-1,-1,0.0083444,-0.0041853,1,3.14,0.36549,99.7099,-0.15808,
166.6,-0.076127,1,1,1,-1,-1,-1,0.0083438,-0.0041882,1,3.1403,0.42272,99.85,-0.13021,
166.8,-0.072328,1,1,1,-1,-1,-1,0.0083432,-0.0041911,1,3.1406,0.47574,99.9876,-0.096529,
167,-0.068878,1,1,1,-1,-1,-1,0.0083426,-0.004194,1,3.141,0.52492,100.1224,-0.057609,
167.2,-0.065731,1,1,1,-1,-1,-1,0.008342,-0.0041969,1,3.1415,0.57059,100.2546,-0.013951,
167.4,-0.7854,1,1,1,-1,-1,-1,0.0083414,-0.0041998,1,-3.1413,0.61305,100.384,0.033989,
167.6,-0.0079516,1,1,1,-1,-1,-1,0.0083408,-0.0042026,1,-3.1408,0.57986,100.5123,0.083517,
167.8,0.079848,1,1,1,-1,-1,-1,0.0083402,-0.0042054,1,-3.1403,0.47485,100.6456,0.12508,
168,0.090959,1,1,1,-1,-1,-1,0.0083396,-0.0042082,1,-3.14,0.37426,100.7844,0.15607,
168.2,0.10006,1,1,1,-1,-1,-1,0.008339,-0.004211,1,-3.1398,0.27965,100.9273,0.17659,
168.4,0.10249,1,1,1,-1,-1,-1,0.0083385,-0.0042136,1,-3.1397,0.19159,101.0731,0.18697,
168.6,0.096289,1,1,1,-1,-1,-1,0.0083379,-0.0042165,1,-3.1397,0.11034,101.2208,0.18777,
168.8,0.090397,1,1,1,-1,-1,-1,0.0083373,-0.0042193,1,-3.1398,0.035555,101.3695,0.17963,
169,0.085128,1,1,1,-1,-1,-1,0.0083367,-0.0042222,1,-3.14,-0.033441,101.5185,0.1632,
169.2,0.080406,1,1,1,-1,-1,-1,0.0083361,-0.0042251,1,-3.1402,-0.097231,101.6673,0.13912,
169.4,0.076153,1,1,1,-1,-1,-1,0.0083355,-0.0042279,1,-3.1405,-0.15631,101.8154,0.10798,
169.6,0.072304,1,1,1,-1,-1,-1,0.0083349,-0.0042308,1,-3.1409,-0.21113,101.9625,0.07035,
169.8,0.068808,1,1,1,-1,-1,-1,0.0083343,-0.0042337,1,-3.1413,-0.26205,102.1083,0.026756,
170,0.7854,1,1,1,-1,-1,-1,0.0083337,-0.0042365,1,3.1414,-0.30942,102.2526,-0.022318,
170.2,0.01275,1,1,1,-1,-1,-1,0.0083331,-0.0042394,1,3.1409,-0.28091,102.3963,-0.07376,
170.4,-0.074049,1,1,1,-1,-1,-1,0.0083325,-0.0042422,1,3.1405,-0.18043,102.5422,-0.11662,
170.6,-0.084354,1,1,1,-1,-1,-1,0.0083319,-0.0042451,1,3.1401,-0.084016,102.6902,-0.14828,
170.8,-0.092876,1,1,1,-1,-1,-1,0.0083313,-0.0042479,1,3.1399,0.0069514,102.8391,-0.16917,
171,-0.10053,1,1,1,-1,-1,-1,0.0083307,-0.0042508,1,3.1398,0.091993,102.988,-0.17991,
171.2,-0.096468,1,1,1,-1,-1,-1,0.0083301,-0.0042536,1,3.1398,0.17068,103.136,-0.18122,
171.4,-0.090709,1,1,1,-1,-1,-1,0.0083295,-0.0042565,1,3.1399,0.24305,103.2825,-0.17395,
171.6,-0.085479,1,1,1,-1,-1,-1,0.0083289,-0.0042593,1,3.1401,0.30968,103.4272,-0.1589,
171.8,-0.080789,1,1,1,-1,-1,-1,0.0083283,-0.0042621,1,3.1403,0.37116,103.5696,-0.1368,
172,-0.076568,1,1,1,-1,-1,-1,0.0083277,-0.0042649,1,3.1405,0.42797,103.7095,-0.10835,
172.2,-0.07275,1,1,1,-1,-1,-1,0.0083271,-0.0042677,1,3.1409,0.48055,103.8468,-0.07415,
172.4,-0.069282,1,1,1,-1,-1,-1,0.0083265,-0.0042706,1,3.1413,0.52929,103.9814,-0.034765,
172.6,-0.7854,1,1,1,-1,-1,-1,0.0083259,-0.0042735,1,-3.1415,0.5745,104.1133,0.0093003,
172.8,-0.01073,1,1,1,-1,-1,-1,0.0083253,-0.0042763,1,-3.1411,0.54389,104.244,0.055255,
173,0.077262,1,1,1,-1,-1,-1,0.0083247,-0.0042792,1,-3.1407,0.44137,104.3792,0.093319,
173.2,0.088652,1,1,1,-1,-1,-1,0.008324,-0.0042822,1,-3.1404,0.3431,104.5195,0.12089,
173.4,0.098108,1,1,1,-1,-1,-1,0.0083234,-0.0042852,1,-3.1403,0.25058,104.6635,0.1381,
173.6,0.10161,1,1,1,-1,-1,-1,0.0083228,-0.004288,1,-3.1402,0.16439,104.81,0.14532,
173.8,0.095571,1,1,1,-1,-1,-1,0.0083222,-0.0042907,1,-3.1402,0.084836,104.9581,0.14311,
174,0.089782,1,1,1,-1,-1,-1,0.0083216,-0.0042935,1,-3.1403,0.011626,105.107,0.13212,
174.2,0.084601,1,1,1,-1,-1,-1,0.0083211,-0.0042963,1,-3.1405,-0.05589,105.256,0.11302,
174.4,0.079954,1,1,1,-1,-1,-1,0.0083205,-0.004299,1,-3.1408,-0.11828,105.4046,0.086429,
174.6,0.075766,1,1,1,-1,-1,-1,0.0083199,-0.0043019,1,-3.1411,-0.17604,105.5524,0.05296,
174.8,0.071976,1,1,1,-1,-1,-1,0.0083193,-0.0043048,1,-3.1415,-0.2296,105.699,0.013167,
175,0.7854,1,1,1,-1,-1,-1,0.0083187,-0.0043077,1,3.1413,-0.27933,105.8443,-0.032429,
175.2,0.015185,1,1,1,-1,-1,-1,0.008318,-0.0043107,1,3.1408,-0.25302,105.9889,-0.080668,
175.4,-0.071803,1,1,1,-1,-1,-1,0.0083173,-0.0043137,1,3.1405,-0.15465,106.1355,-0.1205,
175.6,-0.082367,1,1,1,-1,-1,-1,0.0083167,-0.0043167,1,3.1402,-0.06022,106.2839,-0.14933,
175.8,-0.091201,1,1,1,-1,-1,-1,0.0083161,-0.0043195,1,3.14,0.028965,106.4329,-0.16758,
176,-0.099157,1,1,1,-1,-1,-1,0.0083156,-0.0043221,1,3.1399,0.11241,106.5816,-0.17587,
176.2,-0.095928,1,1,1,-1,-1,-1,0.008315,-0.0043248,1,3.14,0.18966,106.7293,-0.17494,
176.4,-0.090279,1,1,1,-1,-1,-1,0.0083144,-0.0043275,1,3.14,0.26072,106.8754,-0.1656,
176.6,-0.085116,1,1,1,-1,-1,-1,0.0083139,-0.0043302,1,3.1402,0.32611,107.0195,-0.14866,
176.8,-0.080484,1,1,1,-1,-1,-1,0.0083133,-0.0043329,1,3.1404,0.38641,107.1612,-0.12485,
177,-0.076312,1,1,1,-1,-1,-1,0.0083127,-0.0043357,1,3.1407,0.44211,107.3005,-0.094833,
177.2,-0.072538,1,1,1,-1,-1,-1,0.0083121,-0.0043386,1,3.141,0.49363,107.4371,-0.059227,
177.4,-0.069111,1,1,1,-1,-1,-1,0.0083115,-0.0043415,1,3.1414,0.54134,107.571,-0.018578,
177.6,-0.7854,1,1,1,-1,-1,-1,0.0083109,-0.0043444,1,-3.1413,0.58558,107.7021,0.026621,
177.8,-0.0099127,1,1,1,-1,-1,-1,0.0083102,-0.0043474,1,-3.1409,0.55402,107.8322,0.073602,
178,0.07835,1,1,1,-1,-1,-1,0.0083095,-0.0043506,1,-3.1405,0.45059,107.9669,0.11265,
178.2,0.089968,1,1,1,-1,-1,-1,0.0083088,-0.0043536,1,-3.1403,0.35148,108.1068,0.14116,
178.4,0.0996,1,1,1,-1,-1,-1,0.0083082,-0.0043565,1,-3.1401,0.25822,108.2505,0.15925,
178.6,0.10293,1,1,1,-1,-1,-1,0.0083077,-0.0043592,1,-3.14,0.17141,108.3968,0.16729,
178.8,0.096763,1,1,1,-1,-1,-1,0.0083071,-0.0043618,1,-3.1401,0.091382,108.5449,0.16585,
179,0.090862,1,1,1,-1,-1,-1,0.0083066,-0.0043644,1,-3.1402,0.017811,108.6937,0.1556,
179.2,0.085585,1,1,1,-1,-1,-1,0.008306,-0.0043671,1,-3.1403,-0.049968,108.8427,0.13719,
179.4,0.080857,1,1,1,-1,-1,-1,0.0083055,-0.0043698,1,-3.1406,-0.11254,108.9914,0.11127,
179.6,0.076602,1,1,1,-1,-1,-1,0.0083049,-0.0043726,1,-3.1409,-0.17042,109.1392,0.078454,
179.8,0.072753,1,1,1,-1,-1,-1,0.0083043,-0.0043755,1,-3.1412,-0.22403,109.286,0.039295,
180,0.7854,1,1,1,-1,-1,-1,0.0083037,-0.0043783,1,3.1415,-0.27376,109.4315,-0.0056792,
180.2,0.015362,1,1,1,-1,-1,-1,0.008303,-0.0043813,1,3.1411,-0.24743,109.5762,-0.053298,
180.4,-0.071838,1,1,1,-1,-1,-1,0.0083023,-0.0043843,1,3.1407,-0.14904,109.723,-0.092501,
180.6,-0.082606,1,1,1,-1,-1,-1,0.0083017,-0.0043871,1,3.1405,-0.054589,109.8714,-0.12068,
180.8,-0.091627,1,1,1,-1,-1,-1,0.0083012,-0.0043899,1,3.1403,0.034606,110.0204,-0.13828,
181,-0.099749,1,1,1,-1,-1,-1,0.0083006,-0.0043925,1,3.1403,0.11804,110.1691,-0.14592,
181.2,-0.096661,1,1,1,-1,-1,-1,0.0083001,-0.0043951,1,3.1403,0.19523,110.3167,-0.14435,
181.4,-0.090961,1,1,1,-1,-1,-1,0.0082995,-0.0043978,1,3.1404,0.26619,110.4626,-0.13439,
181.6,-0.085747,1,1,1,-1,-1,-1,0.008299,-0.0044005,1,3.1405,0.33143,110.6065,-0.11685,
181.8,-0.081072,1,1,1,-1,-1,-1,0.0082984,-0.0044031,1,3.1408,0.39153,110.7481,-0.092477,
