"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
143,-0.054256,1,1,1,-1,-1,-1,0.011057,0.0080339,1,0.33355,0.88425,28.8156,16.6529,
143.2,-0.053363,1,1,1,-1,-1,-1,0.011057,0.0080356,1,0.32966,0.84765,28.8533,16.716,
143.4,-0.052502,1,1,1,-1,-1,-1,0.011057,0.0080374,1,0.32616,0.81094,28.8942,16.7762,
143.6,-0.051671,1,1,1,-1,-1,-1,0.011057,0.0080391,1,0.32307,0.77416,28.9382,16.8335,
143.8,-0.050867,1,1,1,-1,-1,-1,0.011057,0.008041,1,0.32039,0.73735,28.9851,16.8878,
144,-0.050091,1,1,1,-1,-1,-1,0.011057,0.0080428,1,0.31813,0.70054,29.0349,16.9389,
144.2,-0.04934,1,1,1,-1,-1,-1,0.011058,0.0080447,1,0.31628,0.66376,29.0874,16.9868,
144.4,-0.048612,1,1,1,-1,-1,-1,0.011058,0.0080466,1,0.31486,0.62705,29.1426,17.0313,
144.6,-0.047908,1,1,1,-1,-1,-1,0.011058,0.0080485,1,0.31386,0.59044,29.2002,17.0725,
144.8,-0.047226,1,1,1,-1,-1,-1,0.011058,0.0080504,1,0.31329,0.55395,29.2602,17.1101,
145,-0.046563,1,1,1,-1,-1,-1,0.011058,0.0080524,1,0.31314,0.5176,29.3224,17.1441,
145.2,-0.045921,1,1,1,-1,-1,-1,0.011058,0.0080543,1,0.31342,0.48141,29.3867,17.1745,
145.4,-0.045298,1,1,1,-1,-1,-1,0.011058,0.0080562,1,0.31412,0.44542,29.4529,17.2012,
145.6,-0.044693,1,1,1,-1,-1,-1,0.011059,0.0080582,1,0.31523,0.40963,29.5208,17.2241,
145.8,-0.044109,1,1,1,-1,-1,-1,0.011059,0.0080601,1,0.31677,0.37405,29.5904,17.2433,
146,-0.04354,1,1,1,-1,-1,-1,0.011059,0.0080619,1,0.31872,0.33872,29.6616,17.2587,
146.2,-0.042848,1,1,1,-1,-1,-1,0.011059,0.0080638,1,0.32107,0.30364,29.734,17.2702,
146.4,-0.041872,1,1,1,-1,-1,-1,0.011059,0.0080656,1,0.32383,0.26882,29.8077,17.2779,
146.6,-0.040618,1,1,1,-1,-1,-1,0.011059,0.0080673,1,0.32698,0.23429,29.8824,17.2817,
146.8,-0.039095,1,1,1,-1,-1,-1,0.011059,0.008069,1,0.33051,0.20008,29.9581,17.2817,
147,-0.037311,1,1,1,-1,-1,-1,0.011059,0.0080707,1,0.33443,0.16622,30.0345,17.2778,
147.2,-0.035275,1,1,1,-1,-1,-1,0.011059,0.0080723,1,0.33872,0.13276,30.1116,17.2701,
147.4,-0.032988,1,1,1,-1,-1,-1,0.01106,0.0080739,1,0.34337,0.099747,30.1892,17.2586,
147.6,-0.03046,1,1,1,-1,-1,-1,0.01106,0.0080755,1,0.34838,0.067225,30.2672,17.2433,
147.8,-0.027694,1,1,1,-1,-1,-1,0.01106,0.0080769,1,0.35372,0.035248,30.3454,17.2243,
148,-0.02469,1,1,1,-1,-1,-1,0.01106,0.0080784,1,0.35939,0.0038655,30.4238,17.2016,
148.2,-0.021453,1,1,1,-1,-1,-1,0.01106,0.0080797,1,0.36538,-0.026874,30.5021,17.1754,
148.4,-0.017982,1,1,1,-1,-1,-1,0.01106,0.0080811,1,0.37167,-0.056926,30.5804,17.1456,
148.6,-0.014275,1,1,1,-1,-1,-1,0.01106,0.0080824,1,0.37826,-0.086251,30.6585,17.1125,
148.8,-0.01033,1,1,1,-1,-1,-1,0.01106,0.0080836,1,0.38512,-0.11482,30.7363,17.0759,
149,-0.006142,1,1,1,-1,-1,-1,0.01106,0.0080848,1,0.39225,-0.14261,30.8137,17.0362,
149.2,-0.0017049,1,1,1,-1,-1,-1,0.01106,0.0080859,1,0.39964,-0.1696,30.8906,16.9933,
149.4,0.0029911,1,1,1,-1,-1,-1,0.01106,0.0080871,1,0.40726,-0.19581,30.9671,16.9474,
149.6,0.0079535,1,1,1,-1,-1,-1,0.011061,0.0080881,1,0.41511,-0.22124,31.043,16.8986,
149.8,0.013174,1,1,1,-1,-1,-1,0.011061,0.0080892,1,0.42318,-0.24591,31.1182,16.847,
150,0.018627,1,1,1,-1,-1,-1,0.011061,0.0080902,1,0.43146,-0.26979,31.1928,16.7926,
150.2,0.024283,1,1,1,-1,-1,-1,0.011061,0.0080912,1,0.43993,-0.29286,31.2666,16.7356,
150.4,0.03011,1,1,1,-1,-1,-1,0.011061,0.0080921,1,0.44859,-0.31506,31.3397,16.6762,
150.6,0.036072,1,1,1,-1,-1,-1,0.011061,0.008093,1,0.45742,-0.33629,31.412,16.6143,
150.8,0.042131,1,1,1,-1,-1,-1,0.011061,0.008094,1,0.46641,-0.35644,31.4835,16.5502,
151,0.048248,1,1,1,-1,-1,-1,0.011061,0.0080949,1,0.47555,-0.37535,31.5542,16.4839,
151.2,0.054381,1,1,1,-1,-1,-1,0.011061,0.0080958,1,0.48483,-0.39286,31.6242,16.4157,
151.4,0.060488,1,1,1,-1,-1,-1,0.011061,0.0080966,1,0.49424,-0.40876,31.6934,16.3458,
151.6,0.066529,1,1,1,-1,-1,-1,0.011061,0.0080975,1,0.50375,-0.42283,31.7619,16.2742,
151.8,0.072462,1,1,1,-1,-1,-1,0.011061,0.0080984,1,0.51336,-0.43481,31.8298,16.2012,
152,0.078246,1,1,1,-1,-1,-1,0.011062,0.0080993,1,0.52305,-0.44444,31.8972,16.1272,
152.2,0.083843,1,1,1,-1,-1,-1,0.011062,0.0081002,1,0.5328,-0.45144,31.9642,16.0522,
152.4,0.089217,1,1,1,-1,-1,-1,0.011062,0.0081012,1,0.5426,-0.45553,32.0309,15.9767,
152.6,0.094336,1,1,1,-1,-1,-1,0.011062,0.0081021,1,0.55242,-0.45642,32.0974,15.9009,
152.8,0.099168,1,1,1,-1,-1,-1,0.011062,0.008103,1,0.56224,-0.45382,32.164,15.8252,
153,0.095731,1,1,1,-1,-1,-1,0.011062,0.008104,1,0.57203,-0.44744,32.2309,15.75,
153.2,0.091978,1,1,1,-1,-1,-1,0.011062,0.0081049,1,0.58178,-0.43736,32.2981,15.6756,
153.4,0.088553,1,1,1,-1,-1,-1,0.011062,0.0081059,1,0.59146,-0.42396,32.3659,15.6025,
153.6,0.085437,1,1,1,-1,-1,-1,0.011062,0.0081068,1,0.60104,-0.4076,32.4345,15.5309,
153.8,0.082594,1,1,1,-1,-1,-1,0.011062,0.0081078,1,0.61049,-0.38861,32.5038,15.4612,
154,0.079987,1,1,1,-1,-1,-1,0.011062,0.0081089,1,0.61981,-0.36729,32.574,15.3936,
154.2,0.07759,1,1,1,-1,-1,-1,0.011062,0.0081099,1,0.62897,-0.34387,32.6452,15.3285,
154.4,0.075377,1,1,1,-1,-1,-1,0.011063,0.008111,1,0.63795,-0.31859,32.7173,15.266,
154.6,0.073324,1,1,1,-1,-1,-1,0.011063,0.0081121,1,0.64672,-0.29165,32.7903,15.2064,
154.8,0.071414,1,1,1,-1,-1,-1,0.011063,0.0081132,1,0.65528,-0.26322,32.8642,15.1499,
155,0.069634,1,1,1,-1,-1,-1,0.011063,0.0081144,1,0.6636,-0.23348,32.9391,15.0966,
155.2,0.067964,1,1,1,-1,-1,-1,0.011063,0.0081156,1,0.67166,-0.20257,33.0147,15.0467,
155.4,0.066396,1,1,1,-1,-1,-1,0.011063,0.0081168,1,0.67944,-0.17062,33.0911,15.0003,
155.6,0.064922,1,1,1,-1,-1,-1,0.011063,0.0081181,1,0.68694,-0.13776,33.1681,14.9577,
155.8,0.063524,1,1,1,-1,-1,-1,0.011063,0.0081194,1,0.69412,-0.10409,33.2456,14.9188,
156,0.062204,1,1,1,-1,-1,-1,0.011063,0.0081207,1,0.70098,-0.069713,33.3235,14.8839,
156.2,0.060948,1,1,1,-1,-1,-1,0.011063,0.0081221,1,0.7075,-0.034723,33.4017,14.8529,
156.4,0.059755,1,1,1,-1,-1,-1,0.011064,0.0081236,1,0.71367,0.00079621,33.4801,14.8261,
156.6,0.058613,1,1,1,-1,-1,-1,0.011064,0.0081251,1,0.71946,0.036769,33.5584,14.8033,
156.8,0.057525,1,1,1,-1,-1,-1,0.011064,0.0081266,1,0.72488,0.073123,33.6366,14.7847,
157,0.056478,1,1,1,-1,-1,-1,0.011064,0.0081281,1,0.72991,0.10979,33.7145,14.7704,
157.2,0.055478,1,1,1,-1,-1,-1,0.011064,0.0081297,1,0.73453,0.14672,33.792,14.7602,
157.4,0.054516,1,1,1,-1,-1,-1,0.011064,0.0081314,1,0.73874,0.18385,33.8687,14.7543,
157.6,0.05359,1,1,1,-1,-1,-1,0.011064,0.0081331,1,0.74253,0.22113,33.9448,14.7526,
157.8,0.052699,1,1,1,-1,-1,-1,0.011064,0.0081348,1,0.74589,0.25852,34.0198,14.7551,
158,0.051839,1,1,1,-1,-1,-1,0.011065,0.0081366,1,0.74881,0.29596,34.0938,14.7618,
158.2,0.05101,1,1,1,-1,-1,-1,0.011065,0.0081384,1,0.7513,0.33343,34.1665,14.7727,
158.4,0.050207,1,1,1,-1,-1,-1,0.011065,0.0081402,1,0.75335,0.37088,34.2378,14.7876,
158.6,0.049435,1,1,1,-1,-1,-1,0.011065,0.0081421,1,0.75495,0.40828,34.3075,14.8065,
158.8,0.048688,1,1,1,-1,-1,-1,0.011065,0.008144,1,0.7561,0.4456,34.3755,14.8294,
159,0.047964,1,1,1,-1,-1,-1,0.011065,0.0081459,1,0.75681,0.48282,34.4416,14.8562,
159.2,0.047265,1,1,1,-1,-1,-1,0.011065,0.0081478,1,0.75707,0.51989,34.5058,14.8868,
159.4,0.04659,1,1,1,-1,-1,-1,0.011066,0.0081497,1,0.75688,0.55681,34.5678,14.9211,
159.6,0.045939,1,1,1,-1,-1,-1,0.011066,0.0081517,1,0.75626,0.59355,34.6276,14.959,
159.8,0.045307,1,1,1,-1,-1,-1,0.011066,0.0081536,1,0.7552,0.63008,34.6851,15.0004,
160,0.044696,1,1,1,-1,-1,-1,0.011066,0.0081555,1,0.75371,0.6664,34.74,15.0452,
160.2,0.044104,1,1,1,-1,-1,-1,0.011066,0.0081574,1,0.75179,0.70247,34.7924,15.0933,
160.4,0.043536,1,1,1,-1,-1,-1,0.011066,0.0081593,1,0.74946,0.7383,34.842,15.1445,
160.6,0.042762,1,1,1,-1,-1,-1,0.011066,0.0081612,1,0.74671,0.77386,34.889,15.1988,
160.8,0.041698,1,1,1,-1,-1,-1,0.011066,0.008163,1,0.74356,0.80914,34.933,15.2561,
161,0.040351,1,1,1,-1,-1,-1,0.011067,0.0081647,1,0.74001,0.84411,34.9741,15.3161,
161.2,0.038731,1,1,1,-1,-1,-1,0.011067,0.0081665,1,0.73608,0.87874,35.0122,15.3788,
161.4,0.036844,1,1,1,-1,-1,-1,0.011067,0.0081681,1,0.73177,0.913,35.0473,15.444,
161.6,0.034698,1,1,1,-1,-1,-1,0.011067,0.0081698,1,0.7271,0.94683,35.0792,15.5117,
161.8,0.032298,1,1,1,-1,-1,-1,0.011067,0.0081714,1,0.72208,0.9802,35.108,15.5816,
162,0.02965,1,1,1,-1,-1,-1,0.011067,0.0081729,1,0.71672,1.013,35.1336,15.6536,
162.2,0.026761,1,1,1,-1,-1,-1,0.011067,0.0081744,1,0.71104,1.0453,35.1561,15.7277,
162.4,0.023627,1,1,1,-1,-1,-1,0.011067,0.0081758,1,0.70504,1.077,35.1753,15.8036,
162.6,0.020255,1,1,1,-1,-1,-1,0.011067,0.0081772,1,0.69875,1.1079,35.1913,15.8811,
162.8,0.016642,1,1,1,-1,-1,-1,0.011067,0.0081785,1,0.69217,1.1382,35.2042,15.9603,
163,0.012789,1,1,1,-1,-1,-1,0.011068,0.0081798,1,0.68532,1.1677,35.214,16.0409,
163.2,0.0086845,1,1,1,-1,-1,-1,0.011068,0.0081811,1,0.67822,1.1964,35.2206,16.1229,
163.4,0.0043334,1,1,1,-1,-1,-1,0.011068,0.0081823,1,0.67087,1.2243,35.2243,16.206,
163.6,-0.00027702,1,1,1,-1,-1,-1,0.011068,0.0081834,1,0.6633,1.2515,35.2249,16.2902,
163.8,-0.0051578,1,1,1,-1,-1,-1,0.011068,0.0081845,1,0.65551,1.2778,35.2226,16.3754,
164,-0.010309,1,1,1,-1,-1,-1,0.011068,0.0081856,1,0.64753,1.3033,35.2174,16.4615,
164.2,-0.015716,1,1,1,-1,-1,-1,0.011068,0.0081867,1,0.63935,1.3281,35.2095,16.5483,
164.4,-0.021343,1,1,1,-1,-1,-1,0.011068,0.0081877,1,0.63099,1.352,35.1988,16.6358,
164.6,-0.027168,1,1,1,-1,-1,-1,0.011068,0.0081886,1,0.62247,1.3751,35.1854,16.7239,
164.8,-0.033149,1,1,1,-1,-1,-1,0.011068,0.0081896,1,0.6138,1.3973,35.1695,16.8125,
165,-0.039248,1,1,1,-1,-1,-1,0.011068,0.0081905,1,0.60498,1.4184,35.1512,16.9015,
165.2,-0.045429,1,1,1,-1,-1,-1,0.011068,0.0081914,1,0.59603,1.4384,35.1304,16.9909,
165.4,-0.051648,1,1,1,-1,-1,-1,0.011069,0.0081923,1,0.58696,1.457,35.1075,17.0806,
165.6,-0.057863,1,1,1,-1,-1,-1,0.011069,0.0081932,1,0.57778,1.4741,35.0825,17.1705,
165.8,-0.06403,1,1,1,-1,-1,-1,0.011069,0.0081941,1,0.56851,1.4895,35.0557,17.2606,
166,-0.070108,1,1,1,-1,-1,-1,0.011069,0.008195,1,0.55916,1.5028,35.0272,17.3508,
166.2,-0.076054,1,1,1,-1,-1,-1,0.011069,0.0081958,1,0.54974,1.5139,34.9973,17.4412,
166.4,-0.081828,1,1,1,-1,-1,-1,0.011069,0.0081967,1,0.54027,1.5225,34.9662,17.5316,
166.6,-0.087393,1,1,1,-1,-1,-1,0.011069,0.0081976,1,0.53076,1.5283,34.9343,17.622,
166.8,-0.092713,1,1,1,-1,-1,-1,0.011069,0.0081985,1,0.52123,1.5309,34.902,17.7125,
167,-0.097754,1,1,1,-1,-1,-1,0.011069,0.0081994,1,0.5117,1.5301,34.8695,17.8029,
167.2,-0.098349,1,1,1,-1,-1,-1,0.011069,0.0082003,1,0.50219,1.5256,34.8373,17.8934,
167.4,-0.094519,1,1,1,-1,-1,-1,0.011069,0.0082012,1,0.49271,1.5173,34.8059,17.9838,
167.6,-0.090866,1,1,1,-1,-1,-1,0.011069,0.0082022,1,0.4833,1.5054,34.7756,18.0742,
167.8,-0.087552,1,1,1,-1,-1,-1,0.01107,0.0082031,1,0.47397,1.4904,34.7469,18.1644,
168,-0.084538,1,1,1,-1,-1,-1,0.01107,0.0082041,1,0.46474,1.4725,34.7201,18.2545,
168.2,-0.081786,1,1,1,-1,-1,-1,0.01107,0.008205,1,0.45563,1.4521,34.6955,18.3444,
168.4,-0.079264,1,1,1,-1,-1,-1,0.01107,0.008206,1,0.44666,1.4295,34.6733,18.434,
168.6,-0.076942,1,1,1,-1,-1,-1,0.01107,0.0082071,1,0.43784,1.4048,34.6539,18.5232,
168.8,-0.074798,1,1,1,-1,-1,-1,0.01107,0.0082081,1,0.4292,1.3784,34.6373,18.6119,
169,-0.07281,1,1,1,-1,-1,-1,0.01107,0.0082092,1,0.42075,1.3504,34.6239,18.7,
169.2,-0.07096,1,1,1,-1,-1,-1,0.01107,0.0082103,1,0.41251,1.321,34.6137,18.7874,
169.4,-0.069234,1,1,1,-1,-1,-1,0.01107,0.0082115,1,0.4045,1.2903,34.6068,18.8739,
169.6,-0.067616,1,1,1,-1,-1,-1,0.01107,0.0082126,1,0.39674,1.2585,34.6035,18.9594,
169.8,-0.066097,1,1,1,-1,-1,-1,0.01107,0.0082139,1,0.38923,1.2257,34.6036,19.0438,
170,-0.064664,1,1,1,-1,-1,-1,0.011071,0.0082151,1,0.38201,1.192,34.6074,19.1269,
170.2,-0.063312,1,1,1,-1,-1,-1,0.011071,0.0082164,1,0.37507,1.1576,34.6149,19.2085,
170.4,-0.062028,1,1,1,-1,-1,-1,0.011071,0.0082178,1,0.36845,1.1225,34.626,19.2885,
170.6,-0.06081,1,1,1,-1,-1,-1,0.011071,0.0082192,1,0.36216,1.0868,34.6408,19.3667,
170.8,-0.059648,1,1,1,-1,-1,-1,0.011071,0.0082206,1,0.3562,1.0506,34.6592,19.4431,
171,-0.058541,1,1,1,-1,-1,-1,0.011071,0.0082221,1,0.35059,1.014,34.6814,19.5173,
171.2,-0.057479,1,1,1,-1,-1,-1,0.011071,0.0082236,1,0.34535,0.97703,34.7071,19.5892,
171.4,-0.056465,1,1,1,-1,-1,-1,0.011071,0.0082252,1,0.34049,0.93976,34.7364,19.6588,
171.6,-0.055489,1,1,1,-1,-1,-1,0.011072,0.0082268,1,0.33601,0.90225,34.7691,19.7258,
171.8,-0.054551,1,1,1,-1,-1,-1,0.011072,0.0082284,1,0.33193,0.86456,34.8053,19.7902,
172,-0.053647,1,1,1,-1,-1,-1,0.011072,0.0082301,1,0.32826,0.82674,34.8448,19.8517,
172.2,-0.052776,1,1,1,-1,-1,-1,0.011072,0.0082318,1,0.325,0.78882,34.8875,19.9102,
172.4,-0.051936,1,1,1,-1,-1,-1,0.011072,0.0082336,1,0.32216,0.75085,34.9333,19.9657,
172.6,-0.051122,1,1,1,-1,-1,-1,0.011072,0.0082354,1,0.31975,0.71288,34.9821,20.0179,
172.8,-0.050339,1,1,1,-1,-1,-1,0.011072,0.0082372,1,0.31777,0.67493,35.0338,20.0668,
173,-0.049576,1,1,1,-1,-1,-1,0.011072,0.0082391,1,0.31623,0.63704,35.0882,20.1123,
173.2,-0.048844,1,1,1,-1,-1,-1,0.011073,0.008241,1,0.31512,0.59924,35.1452,20.1543,
173.4,-0.048129,1,1,1,-1,-1,-1,0.011073,0.0082429,1,0.31446,0.56155,35.2046,20.1927,
173.6,-0.047441,1,1,1,-1,-1,-1,0.011073,0.0082448,1,0.31423,0.52401,35.2664,20.2275,
173.8,-0.046771,1,1,1,-1,-1,-1,0.011073,0.0082467,1,0.31443,0.48664,35.3303,20.2585,
174,-0.046123,1,1,1,-1,-1,-1,0.011073,0.0082486,1,0.31508,0.44945,35.3963,20.2856,
174.2,-0.045496,1,1,1,-1,-1,-1,0.011073,0.0082505,1,0.31616,0.41248,35.4641,20.309,
174.4,-0.044887,1,1,1,-1,-1,-1,0.011073,0.0082524,1,0.31766,0.37573,35.5336,20.3284,
174.6,-0.044297,1,1,1,-1,-1,-1,0.011074,0.0082543,1,0.3196,0.33922,35.6047,20.3439,
174.8,-0.043568,1,1,1,-1,-1,-1,0.011074,0.0082561,1,0.32195,0.30297,35.6772,20.3554,
175,-0.042541,1,1,1,-1,-1,-1,0.011074,0.008258,1,0.32472,0.26699,35.7509,20.3629,
175.2,-0.04122,1,1,1,-1,-1,-1,0.011074,0.0082597,1,0.3279,0.23131,35.8257,20.3665,
175.4,-0.039618,1,1,1,-1,-1,-1,0.011074,0.0082615,1,0.33148,0.19596,35.9014,20.3661,
175.6,-0.037738,1,1,1,-1,-1,-1,0.011074,0.0082631,1,0.33545,0.16098,35.978,20.3616,
175.8,-0.035594,1,1,1,-1,-1,-1,0.011074,0.0082648,1,0.3398,0.12641,36.0552,20.3533,
176,-0.033186,1,1,1,-1,-1,-1,0.011074,0.0082664,1,0.34453,0.092313,36.1328,20.3409,
176.2,-0.030526,1,1,1,-1,-1,-1,0.011074,0.0082679,1,0.34961,0.058732,36.2109,20.3247,
176.4,-0.027612,1,1,1,-1,-1,-1,0.011075,0.0082695,1,0.35505,0.025723,36.2891,20.3047,
176.6,-0.024452,1,1,1,-1,-1,-1,0.011075,0.0082709,1,0.36082,-0.0066599,36.3675,20.2809,
176.8,-0.021043,1,1,1,-1,-1,-1,0.011075,0.0082723,1,0.36693,-0.038367,36.4459,20.2534,
177,-0.017387,1,1,1,-1,-1,-1,0.011075,0.0082737,1,0.37334,-0.069352,36.5241,20.2222,
177.2,-0.013482,1,1,1,-1,-1,-1,0.011075,0.008275,1,0.38005,-0.099575,36.602,20.1876,
177.4,-0.0093265,1,1,1,-1,-1,-1,0.011075,0.0082762,1,0.38704,-0.12901,36.6796,20.1495,
177.6,-0.004912,1,1,1,-1,-1,-1,0.011075,0.0082774,1,0.39431,-0.15762,36.7568,20.1081,
177.8,-0.0002306,1,1,1,-1,-1,-1,0.011075,0.0082786,1,0.40184,-0.18541,36.8335,20.0634,
178,0.0047253,1,1,1,-1,-1,-1,0.011075,0.0082797,1,0.40961,-0.21239,36.9096,20.0157,
178.2,0.009962,1,1,1,-1,-1,-1,0.011075,0.0082808,1,0.41761,-0.23857,36.985,19.965,
178.4,0.015464,1,1,1,-1,-1,-1,0.011075,0.0082819,1,0.42583,-0.26394,37.0598,19.9113,
178.6,0.0212,1,1,1,-1,-1,-1,0.011075,0.0082829,1,0.43426,-0.2885,37.1338,19.8549,
178.8,0.027139,1,1,1,-1,-1,-1,0.011076,0.0082839,1,0.44289,-0.31218,37.207,19.7959,
179,0.033244,1,1,1,-1,-1,-1,0.011076,0.0082848,1,0.45171,-0.33493,37.2794,19.7342,
179.2,0.039474,1,1,1,-1,-1,-1,0.011076,0.0082858,1,0.46069,-0.35661,37.3509,19.6702,
179.4,0.04579,1,1,1,-1,-1,-1,0.011076,0.0082867,1,0.46984,-0.37711,37.4216,19.6038,
179.6,0.052148,1,1,1,-1,-1,-1,0.011076,0.0082876,1,0.47914,-0.39625,37.4914,19.5354,
179.8,0.058502,1,1,1,-1,-1,-1,0.011076,0.0082884,1,0.48858,-0.41382,37.5605,19.4649,
180,0.064809,1,1,1,-1,-1,-1,0.011076,0.0082893,1,0.49813,-0.42961,37.6287,19.3927,
180.2,0.071023,1,1,1,-1,-1,-1,0.011076,0.0082902,1,0.5078,-0.44336,37.6963,19.319,
180.4,0.077101,1,1,1,-1,-1,-1,0.011076,0.008291,1,0.51755,-0.45479,37.7632,19.2439,
180.6,0.083,1,1,1,-1,-1,-1,0.011076,0.0082919,1,0.52738,-0.46363,37.8296,19.1678,
180.8,0.088682,1,1,1,-1,-1,-1,0.011076,0.0082928,1,0.53726,-0.46956,37.8956,19.0909,
181,0.094108,1,1,1,-1,-1,-1,0.011076,0.0082936,1,0.54718,-0.47228,37.9614,19.0136,
181.2,0.099243,1,1,1,-1,-1,-1,0.011077,0.0082945,1,0.55711,-0.47148,38.0271,18.9362,
181.4,0.099705,1,1,1,-1,-1,-1,0.011077,0.0082954,1,0.56703,-0.46687,38.093,18.859,
181.6,0.095768,1,1,1,-1,-1,-1,0.011077,0.0082963,1,0.57691,-0.45834,38.1592,18.7825,
181.8,0.092019,1,1,1,-1,-1,-1,0.011077,0.0082972,1,0.58673,-0.44613,38.226,18.7071,
182,0.088617,1,1,1,-1,-1,-1,0.011077,0.0082981,1,0.59647,-0.43066,38.2934,18.6332,
182.2,0.085523,1,1,1,-1,-1,-1,0.011077,0.008299,1,0.60609,-0.4123,38.3617,18.561,
182.4,0.082699,1,1,1,-1,-1,-1,0.011077,0.0083,1,0.61558,-0.39136,38.4309,18.4909,
182.6,0.08011,1,1,1,-1,-1,-1,0.011077,0.0083009,1,0.62492,-0.36813,38.501,18.4232,
182.8,0.077725,1,1,1,-1,-1,-1,0.011077,0.0083019,1,0.63409,-0.34286,38.5721,18.3581,
183,0.075523,1,1,1,-1,-1,-1,0.011077,0.008303,1,0.64305,-0.31578,38.6443,18.2958,
183.2,0.073478,1,1,1,-1,-1,-1,0.011077,0.008304,1,0.65181,-0.28707,38.7175,18.2366,
183.4,0.071578,1,1,1,-1,-1,-1,0.011077,0.0083051,1,0.66032,-0.25693,38.7916,18.1806,
183.6,0.069799,1,1,1,-1,-1,-1,0.011078,0.0083063,1,0.66859,-0.22552,38.8666,18.1281,
183.8,0.068136,1,1,1,-1,-1,-1,0.011078,0.0083074,1,0.67658,-0.19297,38.9425,18.0792,
184,0.06657,1,1,1,-1,-1,-1,0.011078,0.0083086,1,0.68427,-0.15942,39.019,18.0341,
184.2,0.065094,1,1,1,-1,-1,-1,0.011078,0.0083099,1,0.69166,-0.125,39.0963,17.9928,
184.4,0.0637,1,1,1,-1,-1,-1,0.011078,0.0083111,1,0.69872,-0.089803,39.174,17.9555,
184.6,0.062376,1,1,1,-1,-1,-1,0.011078,0.0083125,1,0.70544,-0.053939,39.252,17.9223,
184.8,0.061118,1,1,1,-1,-1,-1,0.011078,0.0083138,1,0.71179,-0.017497,39.3303,17.8932,
185,0.059918,1,1,1,-1,-1,-1,0.011078,0.0083153,1,0.71777,0.019442,39.4087,17.8684,
185.2,0.058776,1,1,1,-1,-1,-1,0.011078,0.0083167,1,0.72337,0.056799,39.487,17.8479,
185.4,0.057681,1,1,1,-1,-1,-1,0.011079,0.0083182,1,0.72857,0.094505,39.565,17.8317,
185.6,0.056634,1,1,1,-1,-1,-1,0.011079,0.0083197,1,0.73335,0.1325,39.6426,17.8199,
185.8,0.055624,1,1,1,-1,-1,-1,0.011079,0.0083213,1,0.73772,0.17071,39.7197,17.8124,
186,0.05466,1,1,1,-1,-1,-1,0.011079,0.008323,1,0.74165,0.2091,39.796,17.8093,
186.2,0.053728,1,1,1,-1,-1,-1,0.011079,0.0083246,1,0.74514,0.24761,39.8714,17.8105,
186.4,0.05436,1,1,1,-1,-1,-1,0.011079,0.0083262,1,0.7497,0.28619,39.9456,17.8161,

