"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
138.2,-0.053421,1,1,1,-1,-1,-1,0.0098134,0.00080574,1,3.1356,-0.1198,39.3419,-0.23563,
138.4,-0.047572,1,1,1,-1,-1,-1,0.009813,0.00080442,1,3.1346,-0.036722,39.4383,-0.27487,
138.6,-0.042131,1,1,1,-1,-1,-1,0.0098126,0.00080309,1,3.1339,0.042847,39.5351,-0.30474,
138.8,-0.039285,1,1,1,-1,-1,-1,0.0098121,0.00080174,1,3.1334,0.11923,39.6315,-0.32561,
139,-0.036862,1,1,1,-1,-1,-1,0.0098117,0.00080039,1,3.1331,0.19267,39.7269,-0.33791,
139.2,-0.034595,1,1,1,-1,-1,-1,0.0098113,0.00079903,1,3.133,0.26334,39.8207,-0.34204,
139.4,-0.032466,1,1,1,-1,-1,-1,0.0098109,0.00079766,1,3.1331,0.3314,39.9125,-0.33844,
139.6,-0.030464,1,1,1,-1,-1,-1,0.0098105,0.00079629,1,3.1334,0.39698,40.0017,-0.32754,
139.8,-0.028577,1,1,1,-1,-1,-1,0.00981,0.00079493,1,3.1339,0.46021,40.0881,-0.30979,
140,-0.026798,1,1,1,-1,-1,-1,0.0098096,0.00079356,1,3.1345,0.52121,40.1712,-0.28562,
140.2,-0.025117,1,1,1,-1,-1,-1,0.0098092,0.00079219,1,3.1352,0.58009,40.251,-0.25544,
140.4,-0.023526,1,1,1,-1,-1,-1,0.0098088,0.00079082,1,3.1361,0.63695,40.327,-0.21967,
140.6,-0.02202,1,1,1,-1,-1,-1,0.0098084,0.00078946,1,3.1372,0.69189,40.3993,-0.17872,
140.8,-0.020591,1,1,1,-1,-1,-1,0.0098079,0.00078809,1,3.1383,0.74498,40.4676,-0.13296,
141,-0.019235,1,1,1,-1,-1,-1,0.0098075,0.00078672,1,3.1396,0.79633,40.5317,-0.082772,
141.2,-0.017945,1,1,1,-1,-1,-1,0.0098071,0.00078535,1,3.1409,0.84599,40.5918,-0.028504,
141.4,-0.7854,1,1,1,-1,-1,-1,0.0098067,0.00078401,1,-3.1409,0.89403,40.6476,0.029506,
141.6,-0.0093425,1,1,1,-1,-1,-1,0.0098063,0.00078266,1,-3.1394,0.86709,40.7013,0.089188,
141.8,0.060437,1,1,1,-1,-1,-1,0.0098059,0.00078131,1,-3.1381,0.76814,40.7617,0.14312,
142,0.054544,1,1,1,-1,-1,-1,0.0098054,0.00077995,1,-3.137,0.67286,40.8298,0.18899,
142.2,0.048163,1,1,1,-1,-1,-1,0.009805,0.00077859,1,-3.1361,0.58176,40.9046,0.22647,
142.4,0.044634,1,1,1,-1,-1,-1,0.0098046,0.00077722,1,-3.1354,0.49444,40.9851,0.25535,
142.6,0.04179,1,1,1,-1,-1,-1,0.0098042,0.00077584,1,-3.1349,0.4106,41.0703,0.27554,
142.8,0.039134,1,1,1,-1,-1,-1,0.0098037,0.00077447,1,-3.1346,0.33,41.1593,0.28704,
143,0.03664,1,1,1,-1,-1,-1,0.0098033,0.00077309,1,-3.1346,0.25247,41.2512,0.28991,
143.2,0.034294,1,1,1,-1,-1,-1,0.0098029,0.00077172,1,-3.1347,0.17782,41.3454,0.28428,
143.4,0.032084,1,1,1,-1,-1,-1,0.0098025,0.00077034,1,-3.1351,0.10589,41.441,0.27032,
143.6,0.029998,1,1,1,-1,-1,-1,0.009802,0.00076897,1,-3.1356,0.036549,41.5376,0.24827,
143.8,0.028028,1,1,1,-1,-1,-1,0.0098016,0.00076759,1,-3.1363,-0.030346,41.6344,0.21835,
144,0.026163,1,1,1,-1,-1,-1,0.0098012,0.00076622,1,-3.1373,-0.094915,41.7309,0.18085,
144.2,0.024397,1,1,1,-1,-1,-1,0.0098008,0.00076484,1,-3.1383,-0.15727,41.8268,0.13606,
144.4,0.022721,1,1,1,-1,-1,-1,0.0098003,0.00076346,1,-3.1396,-0.21752,41.9216,0.084285,
144.6,0.021129,1,1,1,-1,-1,-1,0.0097999,0.00076207,1,-3.141,-0.27576,42.0149,0.025829,
144.8,0.7854,1,1,1,-1,-1,-1,0.0097995,0.00076067,1,3.1407,-0.33208,42.1064,-0.03899,
145,0.01093,1,1,1,-1,-1,-1,0.0097991,0.00075927,1,3.1391,-0.31313,42.1969,-0.10719,
145.2,-0.059484,1,1,1,-1,-1,-1,0.0097986,0.00075788,1,3.1376,-0.22195,42.2895,-0.16793,
145.4,-0.05423,1,1,1,-1,-1,-1,0.0097982,0.00075649,1,3.1364,-0.13416,42.3845,-0.21859,
145.6,-0.04849,1,1,1,-1,-1,-1,0.0097978,0.00075509,1,3.1355,-0.050305,42.4808,-0.25944,
145.8,-0.043154,1,1,1,-1,-1,-1,0.0097973,0.00075371,1,3.1348,0.029979,42.5776,-0.29083,
146,-0.040354,1,1,1,-1,-1,-1,0.0097969,0.00075233,1,3.1343,0.10702,42.6742,-0.31315,
146.2,-0.037895,1,1,1,-1,-1,-1,0.0097965,0.00075094,1,3.134,0.18107,42.7698,-0.3268,
146.4,-0.035594,1,1,1,-1,-1,-1,0.0097961,0.00074956,1,3.1338,0.25229,42.8639,-0.3322,
146.6,-0.033435,1,1,1,-1,-1,-1,0.0097956,0.00074817,1,3.1339,0.32085,42.9559,-0.3298,
146.8,-0.031405,1,1,1,-1,-1,-1,0.0097952,0.00074679,1,3.1342,0.38689,43.0456,-0.32002,
147,-0.029494,1,1,1,-1,-1,-1,0.0097948,0.00074541,1,3.1346,0.45054,43.1324,-0.30331,
147.2,-0.027691,1,1,1,-1,-1,-1,0.0097944,0.00074402,1,3.1351,0.51193,43.2161,-0.2801,
147.4,-0.02599,1,1,1,-1,-1,-1,0.0097939,0.00074264,1,3.1358,0.57117,43.2964,-0.25082,
147.6,-0.02438,1,1,1,-1,-1,-1,0.0097935,0.00074125,1,3.1366,0.62836,43.373,-0.21588,
147.8,-0.022857,1,1,1,-1,-1,-1,0.0097931,0.00073987,1,3.1375,0.68359,43.4459,-0.1757,
148,-0.021413,1,1,1,-1,-1,-1,0.0097926,0.00073847,1,3.1386,0.73696,43.5148,-0.13065,
148.2,-0.020042,1,1,1,-1,-1,-1,0.0097922,0.00073705,1,3.1397,0.78856,43.5796,-0.081119,
148.4,-0.01874,1,1,1,-1,-1,-1,0.0097918,0.00073561,1,3.141,0.83844,43.6402,-0.027455,
148.6,-0.7854,1,1,1,-1,-1,-1,0.0097913,0.00073418,1,-3.1409,0.8867,43.6967,0.029998,
148.8,-0.0096118,1,1,1,-1,-1,-1,0.0097909,0.00073276,1,-3.1396,0.85995,43.7511,0.089155,
149,0.06038,1,1,1,-1,-1,-1,0.0097905,0.00073135,1,-3.1383,0.7612,43.812,0.14253,
149.2,0.054699,1,1,1,-1,-1,-1,0.00979,0.00072996,1,-3.1373,0.6661,43.8807,0.18781,
149.4,0.048523,1,1,1,-1,-1,-1,0.0097896,0.00072858,1,-3.1365,0.57518,43.956,0.22465,
149.6,0.045,1,1,1,-1,-1,-1,0.0097892,0.0007272,1,-3.1358,0.48805,44.0368,0.25289,
149.8,0.04216,1,1,1,-1,-1,-1,0.0097888,0.00072582,1,-3.1354,0.4044,44.1224,0.27243,
150,0.039508,1,1,1,-1,-1,-1,0.0097884,0.00072445,1,-3.1352,0.324,44.2116,0.28327,
150.2,0.037019,1,1,1,-1,-1,-1,0.0097879,0.00072307,1,-3.1351,0.24667,44.3037,0.28549,
150.4,0.034678,1,1,1,-1,-1,-1,0.0097875,0.00072169,1,-3.1353,0.17224,44.398,0.27922,
150.6,0.032474,1,1,1,-1,-1,-1,0.0097871,0.00072031,1,-3.1356,0.10053,44.4938,0.26464,
150.8,0.030395,1,1,1,-1,-1,-1,0.0097867,0.00071893,1,-3.1362,0.03141,44.5903,0.24197,
151,0.028431,1,1,1,-1,-1,-1,0.0097862,0.00071753,1,-3.1369,-0.035259,44.6871,0.21148,
151.2,0.026574,1,1,1,-1,-1,-1,0.0097858,0.00071611,1,-3.1377,-0.0996,44.7837,0.17343,
151.4,0.024815,1,1,1,-1,-1,-1,0.0097853,0.00071467,1,-3.1387,-0.16173,44.8795,0.12811,
151.6,0.023147,1,1,1,-1,-1,-1,0.0097849,0.00071321,1,-3.1399,-0.22174,44.9742,0.075844,
151.8,0.021563,1,1,1,-1,-1,-1,0.0097844,0.00071174,1,-3.1412,-0.27975,45.0674,0.016929,
152,0.7854,1,1,1,-1,-1,-1,0.009784,0.00071027,1,3.1405,-0.33583,45.1588,-0.048316,
152.2,0.010938,1,1,1,-1,-1,-1,0.0097836,0.00070882,1,3.139,-0.31665,45.249,-0.11692,
152.4,-0.059648,1,1,1,-1,-1,-1,0.0097831,0.00070739,1,3.1377,-0.22524,45.3416,-0.17804,
152.6,-0.054563,1,1,1,-1,-1,-1,0.0097827,0.00070597,1,3.1366,-0.13724,45.4365,-0.22905,
152.8,-0.04898,1,1,1,-1,-1,-1,0.0097822,0.00070456,1,3.1357,-0.053186,45.5328,-0.27024,
153,-0.04379,1,1,1,-1,-1,-1,0.0097818,0.00070316,1,3.135,0.027273,45.6296,-0.30195,
153.2,-0.041,1,1,1,-1,-1,-1,0.0097814,0.00070176,1,3.1345,0.10446,45.7261,-0.32457,
153.4,-0.038528,1,1,1,-1,-1,-1,0.009781,0.00070036,1,3.1342,0.17863,45.8218,-0.33851,
153.6,-0.036215,1,1,1,-1,-1,-1,0.0097805,0.00069896,1,3.1341,0.24995,45.9159,-0.34419,
153.8,-0.034045,1,1,1,-1,-1,-1,0.0097801,0.00069756,1,3.1342,0.31858,46.0081,-0.34203,
154,-0.032006,1,1,1,-1,-1,-1,0.0097796,0.00069616,1,3.1344,0.38468,46.0978,-0.3325,
154.2,-0.030087,1,1,1,-1,-1,-1,0.0097792,0.00069476,1,3.1348,0.44837,46.1848,-0.31602,
154.4,-0.028278,1,1,1,-1,-1,-1,0.0097788,0.00069335,1,3.1353,0.50978,46.2686,-0.29303,
154.6,-0.02657,1,1,1,-1,-1,-1,0.0097783,0.00069191,1,3.1359,0.56902,46.349,-0.26396,
154.8,-0.024956,1,1,1,-1,-1,-1,0.0097779,0.00069046,1,3.1367,0.6262,46.4258,-0.22924,
155,-0.023428,1,1,1,-1,-1,-1,0.0097774,0.000689,1,3.1375,0.68141,46.4988,-0.18925,
155.2,-0.02198,1,1,1,-1,-1,-1,0.009777,0.00068752,1,3.1385,0.73476,46.5678,-0.1444,
155.4,-0.020607,1,1,1,-1,-1,-1,0.0097765,0.00068605,1,3.1396,0.78631,46.6328,-0.095048,
155.6,-0.019302,1,1,1,-1,-1,-1,0.0097761,0.00068458,1,3.1407,0.83615,46.6937,-0.041564,
155.8,-0.7854,1,1,1,-1,-1,-1,0.0097756,0.00068313,1,-3.1413,0.88435,46.7503,0.015715,
156,-0.0096602,1,1,1,-1,-1,-1,0.0097752,0.0006817,1,-3.14,0.85754,46.805,0.074697,
156.2,0.060537,1,1,1,-1,-1,-1,0.0097748,0.00068029,1,-3.1389,0.75873,46.8661,0.12788,
156.4,0.055057,1,1,1,-1,-1,-1,0.0097744,0.0006789,1,-3.1379,0.66358,46.9349,0.17294,
156.6,0.049069,1,1,1,-1,-1,-1,0.0097739,0.00067752,1,-3.1371,0.57262,47.0104,0.20955,
156.8,0.045559,1,1,1,-1,-1,-1,0.0097735,0.00067614,1,-3.1365,0.48547,47.0914,0.23753,
157,0.042708,1,1,1,-1,-1,-1,0.0097731,0.00067476,1,-3.1361,0.40182,47.177,0.2568,
157.2,0.040047,1,1,1,-1,-1,-1,0.0097727,0.00067338,1,-3.1359,0.32145,47.2664,0.26736,
157.4,0.037551,1,1,1,-1,-1,-1,0.0097723,0.000672,1,-3.1359,0.24416,47.3586,0.2693,
157.6,0.035206,1,1,1,-1,-1,-1,0.0097718,0.0006706,1,-3.1361,0.16978,47.4529,0.26274,
157.8,0.032999,1,1,1,-1,-1,-1,0.0097714,0.00066918,1,-3.1364,0.098149,47.5487,0.24789,
158,0.030917,1,1,1,-1,-1,-1,0.0097709,0.00066773,1,-3.1369,0.029112,47.6453,0.22496,
158.2,0.028953,1,1,1,-1,-1,-1,0.0097705,0.00066627,1,-3.1375,-0.037461,47.7421,0.1942,
158.4,0.027095,1,1,1,-1,-1,-1,0.00977,0.0006648,1,-3.1383,-0.1017,47.8386,0.1559,
158.6,0.025336,1,1,1,-1,-1,-1,0.0097696,0.00066331,1,-3.1393,-0.16371,47.9344,0.11036,
158.8,0.023669,1,1,1,-1,-1,-1,0.0097691,0.00066182,1,-3.1404,-0.2236,48.0291,0.057867,
159,0.7854,1,1,1,-1,-1,-1,0.0097687,0.00066034,1,3.1416,-0.28148,48.1222,-0.0012492,
159.2,0.012401,1,1,1,-1,-1,-1,0.0097682,0.00065889,1,3.1403,-0.26402,48.2144,-0.063973,
159.4,-0.058437,1,1,1,-1,-1,-1,0.0097678,0.00065745,1,3.1391,-0.17427,48.3084,-0.11929,
159.6,-0.05363,1,1,1,-1,-1,-1,0.0097674,0.00065603,1,3.1382,-0.087845,48.4042,-0.16459,
159.8,-0.048333,1,1,1,-1,-1,-1,0.0097669,0.00065461,1,3.1375,-0.0052733,48.5009,-0.20018,
160,-0.043405,1,1,1,-1,-1,-1,0.0097665,0.00065321,1,3.1369,0.073783,48.5976,-0.22644,
160.2,-0.040492,1,1,1,-1,-1,-1,0.0097661,0.00065181,1,3.1366,0.14963,48.6937,-0.24379,
160.4,-0.038076,1,1,1,-1,-1,-1,0.0097656,0.0006504,1,3.1364,0.22251,48.7885,-0.25266,
160.6,-0.035819,1,1,1,-1,-1,-1,0.0097652,0.000649,1,3.1364,0.2926,48.8815,-0.25348,
160.8,-0.033701,1,1,1,-1,-1,-1,0.0097648,0.0006476,1,3.1366,0.36005,48.9722,-0.24669,
161,-0.031709,1,1,1,-1,-1,-1,0.0097643,0.0006462,1,3.1368,0.42501,49.0602,-0.23276,
161.2,-0.029834,1,1,1,-1,-1,-1,0.0097639,0.0006448,1,3.1373,0.4876,49.1452,-0.21212,
161.4,-0.028066,1,1,1,-1,-1,-1,0.0097634,0.00064338,1,3.1378,0.54796,49.2269,-0.18521,
161.6,-0.026396,1,1,1,-1,-1,-1,0.009763,0.00064194,1,3.1385,0.60618,49.305,-0.15245,
161.8,-0.024817,1,1,1,-1,-1,-1,0.0097625,0.00064049,1,3.1393,0.66238,49.3793,-0.11427,
162,-0.023323,1,1,1,-1,-1,-1,0.0097621,0.00063902,1,3.1402,0.71664,49.4498,-0.071056,
162.2,-0.021906,1,1,1,-1,-1,-1,0.0097616,0.00063755,1,3.1411,0.76906,49.5162,-0.023199,
162.4,-0.7854,1,1,1,-1,-1,-1,0.0097612,0.0006361,1,-3.141,0.81972,49.5784,0.028935,
162.6,-0.011538,1,1,1,-1,-1,-1,0.0097607,0.00063466,1,-3.1399,0.79528,49.6386,0.083092,
162.8,0.058937,1,1,1,-1,-1,-1,0.0097603,0.00063325,1,-3.139,0.69875,49.7046,0.13125,
163,0.053768,1,1,1,-1,-1,-1,0.0097599,0.00063185,1,-3.1382,0.60576,49.7777,0.17103,
163.2,0.048106,1,1,1,-1,-1,-1,0.0097595,0.00063046,1,-3.1375,0.51684,49.8568,0.20219,
163.4,0.04453,1,1,1,-1,-1,-1,0.009759,0.00062908,1,-3.1371,0.43162,49.9409,0.22462,
163.6,0.041764,1,1,1,-1,-1,-1,0.0097586,0.0006277,1,-3.1368,0.34981,50.029,0.23831,
163.8,0.039185,1,1,1,-1,-1,-1,0.0097582,0.00062631,1,-3.1367,0.27118,50.1203,0.2433,
164,0.036765,1,1,1,-1,-1,-1,0.0097578,0.00062493,1,-3.1368,0.19555,50.214,0.23972,
164.2,0.03449,1,1,1,-1,-1,-1,0.0097573,0.00062355,1,-3.1371,0.12276,50.3093,0.22774,
164.4,0.032347,1,1,1,-1,-1,-1,0.0097569,0.00062216,1,-3.1375,0.052641,50.4057,0.20758,
164.6,0.030327,1,1,1,-1,-1,-1,0.0097565,0.00062078,1,-3.138,-0.014943,50.5025,0.17948,
164.8,0.028418,1,1,1,-1,-1,-1,0.009756,0.00061938,1,-3.1388,-0.080123,50.5992,0.14372,
165,0.026613,1,1,1,-1,-1,-1,0.0097556,0.00061795,1,-3.1396,-0.14302,50.6953,0.1006,
165.2,0.024903,1,1,1,-1,-1,-1,0.0097552,0.00061651,1,-3.1406,-0.20374,50.7903,0.050409,
165.4,0.7854,1,1,1,-1,-1,-1,0.0097547,0.00061507,1,3.1415,-0.2624,50.884,-0.0065264,
165.6,0.01315,1,1,1,-1,-1,-1,0.0097543,0.00061363,1,3.1403,-0.24569,50.9768,-0.067171,
165.8,-0.057875,1,1,1,-1,-1,-1,0.0097538,0.0006122,1,3.1392,-0.15665,51.0712,-0.12046,
166,-0.053267,1,1,1,-1,-1,-1,0.0097534,0.00061079,1,3.1384,-0.070906,51.1673,-0.16378,
166.2,-0.048167,1,1,1,-1,-1,-1,0.009753,0.00060939,1,3.1377,0.011028,51.264,-0.19745,
166.4,-0.043422,1,1,1,-1,-1,-1,0.0097525,0.000608,1,3.1373,0.089477,51.3607,-0.22187,
166.6,-0.040491,1,1,1,-1,-1,-1,0.0097521,0.0006066,1,3.137,0.16474,51.4566,-0.23746,
166.8,-0.038096,1,1,1,-1,-1,-1,0.0097517,0.00060521,1,3.1368,0.23705,51.551,-0.24464,
167,-0.035859,1,1,1,-1,-1,-1,0.0097512,0.00060382,1,3.1369,0.30658,51.6436,-0.24387,
167.2,-0.03376,1,1,1,-1,-1,-1,0.0097508,0.00060243,1,3.137,0.3735,51.7338,-0.23559,
167.4,-0.031786,1,1,1,-1,-1,-1,0.0097504,0.00060104,1,3.1373,0.43793,51.8212,-0.22026,
167.6,-0.029928,1,1,1,-1,-1,-1,0.0097499,0.00059965,1,3.1378,0.50002,51.9055,-0.19831,
167.8,-0.028175,1,1,1,-1,-1,-1,0.0097495,0.00059826,1,3.1383,0.55988,51.9865,-0.17018,
168,-0.02652,1,1,1,-1,-1,-1,0.0097491,0.00059687,1,3.139,0.61762,52.0639,-0.1363,
168.2,-0.024954,1,1,1,-1,-1,-1,0.0097486,0.00059549,1,3.1397,0.67334,52.1375,-0.097077,
168.4,-0.023472,1,1,1,-1,-1,-1,0.0097482,0.0005941,1,3.1406,0.72714,52.2071,-0.052913,
168.6,-0.022067,1,1,1,-1,-1,-1,0.0097478,0.00059269,1,3.1415,0.77911,52.2727,-0.0041871,
168.8,-0.7854,1,1,1,-1,-1,-1,0.0097473,0.00059128,1,-3.1407,0.82933,52.3341,0.048738,
169,-0.01129,1,1,1,-1,-1,-1,0.0097469,0.00058988,1,-3.1396,0.80446,52.3935,0.10363,
169.2,0.059347,1,1,1,-1,-1,-1,0.0097465,0.00058848,1,-3.1387,0.70751,52.4588,0.15254,
169.4,0.05433,1,1,1,-1,-1,-1,0.009746,0.00058708,1,-3.1379,0.61414,52.5313,0.19311,
169.6,0.048804,1,1,1,-1,-1,-1,0.0097456,0.00058569,1,-3.1373,0.52486,52.6099,0.22507,
169.8,0.045266,1,1,1,-1,-1,-1,0.0097452,0.0005843,1,-3.1369,0.43932,52.6936,0.24831,
170,0.042474,1,1,1,-1,-1,-1,0.0097447,0.00058292,1,-3.1366,0.35722,52.7814,0.2628,
170.2,0.039871,1,1,1,-1,-1,-1,0.0097443,0.00058153,1,-3.1365,0.27834,52.8724,0.26859,
170.4,0.037431,1,1,1,-1,-1,-1,0.0097439,0.00058015,1,-3.1366,0.2025,52.9659,0.2658,
170.6,0.035137,1,1,1,-1,-1,-1,0.0097435,0.00057876,1,-3.1368,0.12952,53.0611,0.2546,
170.8,0.032978,1,1,1,-1,-1,-1,0.009743,0.00057738,1,-3.1372,0.059232,53.1574,0.2352,
171,0.030944,1,1,1,-1,-1,-1,0.0097426,0.000576,1,-3.1377,-0.0084944,53.2542,0.20786,
171.2,0.029022,1,1,1,-1,-1,-1,0.0097422,0.00057461,1,-3.1384,-0.073796,53.3509,0.17284,
171.4,0.027206,1,1,1,-1,-1,-1,0.0097417,0.00057323,1,-3.1392,-0.1368,53.447,0.13043,
171.6,0.025486,1,1,1,-1,-1,-1,0.0097413,0.00057184,1,-3.1401,-0.19761,53.5422,0.080947,
171.8,0.023856,1,1,1,-1,-1,-1,0.0097409,0.00057046,1,-3.1411,-0.25633,53.6361,0.024697,
172,0.7854,1,1,1,-1,-1,-1,0.0097404,0.00056908,1,3.1409,-0.31307,53.7282,-0.037999,
172.2,0.011887,1,1,1,-1,-1,-1,0.00974,0.00056769,1,3.1397,-0.29451,53.8193,-0.10414,
172.4,-0.059224,1,1,1,-1,-1,-1,0.0097396,0.00056631,1,3.1386,-0.20369,53.9126,-0.16283,
172.6,-0.05467,1,1,1,-1,-1,-1,0.0097392,0.00056493,1,3.1377,-0.11625,54.0079,-0.21142,
172.8,-0.049598,1,1,1,-1,-1,-1,0.0097387,0.00056354,1,3.137,-0.03273,54.1044,-0.25023,
173,-0.044882,1,1,1,-1,-1,-1,0.0097383,0.00056216,1,3.1364,0.047194,54.2012,-0.27961,
173.2,-0.042049,1,1,1,-1,-1,-1,0.0097379,0.00056077,1,3.1361,0.12383,54.2975,-0.29997,
173.4,-0.039578,1,1,1,-1,-1,-1,0.0097374,0.00055939,1,3.1359,0.19743,54.3929,-0.31173,
173.6,-0.037268,1,1,1,-1,-1,-1,0.009737,0.000558,1,3.1358,0.26815,54.4865,-0.31532,
173.8,-0.035102,1,1,1,-1,-1,-1,0.0097366,0.00055662,1,3.1359,0.33618,54.5781,-0.31119,
174,-0.033068,1,1,1,-1,-1,-1,0.0097361,0.00055524,1,3.1361,0.40166,54.6671,-0.29979,
174.2,-0.031154,1,1,1,-1,-1,-1,0.0097357,0.00055385,1,3.1365,0.46472,54.7533,-0.28155,
174.4,-0.029351,1,1,1,-1,-1,-1,0.0097353,0.00055247,1,3.1369,0.52549,54.8362,-0.25693,
174.6,-0.027649,1,1,1,-1,-1,-1,0.0097349,0.00055109,1,3.1375,0.58408,54.9157,-0.22635,
174.8,-0.026041,1,1,1,-1,-1,-1,0.0097344,0.0005497,1,3.1381,0.64061,54.9915,-0.19022,
175,-0.02452,1,1,1,-1,-1,-1,0.009734,0.00054832,1,3.1389,0.69517,55.0635,-0.14895,
175.2,-0.023078,1,1,1,-1,-1,-1,0.0097336,0.00054694,1,3.1397,0.74785,55.1316,-0.10292,
175.4,-0.021711,1,1,1,-1,-1,-1,0.0097331,0.00054556,1,3.1406,0.79874,55.1955,-0.052515,
175.6,-0.7854,1,1,1,-1,-1,-1,0.0097327,0.00054419,1,-3.1416,0.84792,55.2554,0.0019247,
175.8,-0.010554,1,1,1,-1,-1,-1,0.0097323,0.00054283,1,-3.1405,0.82204,55.3132,0.058215,
176,0.060237,1,1,1,-1,-1,-1,0.0097319,0.00054146,1,-3.1396,0.72412,55.3772,0.10855,
176.2,0.05535,1,1,1,-1,-1,-1,0.0097314,0.00054009,1,-3.1389,0.62983,55.4485,0.15058,
176.4,0.049931,1,1,1,-1,-1,-1,0.009731,0.00053872,1,-3.1383,0.5397,55.5261,0.18401,
176.6,0.046424,1,1,1,-1,-1,-1,0.0097306,0.00053733,1,-3.1378,0.45338,55.609,0.20872,
176.8,0.043578,1,1,1,-1,-1,-1,0.0097301,0.00053595,1,-3.1376,0.37058,55.6962,0.22467,
177,0.040926,1,1,1,-1,-1,-1,0.0097297,0.00053456,1,-3.1374,0.29106,55.7867,0.23188,
177.2,0.038442,1,1,1,-1,-1,-1,0.0097293,0.00053318,1,-3.1375,0.21462,55.8799,0.23049,
177.4,0.03611,1,1,1,-1,-1,-1,0.0097288,0.00053179,1,-3.1377,0.1411,55.9748,0.22063,
177.6,0.033916,1,1,1,-1,-1,-1,0.0097284,0.00053041,1,-3.138,0.070322,56.071,0.20254,
177.8,0.03185,1,1,1,-1,-1,-1,0.009728,0.00052902,1,-3.1385,0.0021443,56.1677,0.17645,
178,0.029901,1,1,1,-1,-1,-1,0.0097275,0.00052764,1,-3.1391,-0.063571,56.2645,0.14263,
178.2,0.028059,1,1,1,-1,-1,-1,0.0097271,0.00052625,1,-3.1398,-0.12695,56.3608,0.10138,
178.4,0.026316,1,1,1,-1,-1,-1,0.0097267,0.00052487,1,-3.1407,-0.18811,56.4562,0.052993,
178.6,0.7854,1,1,1,-1,-1,-1,0.0097263,0.00052351,1,3.1416,-0.24715,56.5502,-0.0022044,
178.8,0.013701,1,1,1,-1,-1,-1,0.0097258,0.00052216,1,3.1405,-0.2308,56.6434,-0.061168,
179,-0.057655,1,1,1,-1,-1,-1,0.0097254,0.00052082,1,3.1396,-0.14211,56.7382,-0.11279,
179.2,-0.05338,1,1,1,-1,-1,-1,0.009725,0.00051948,1,3.1389,-0.0567,56.8345,-0.15446,
179.4,-0.048598,1,1,1,-1,-1,-1,0.0097246,0.00051812,1,3.1383,0.024916,56.9312,-0.18651,
179.6,-0.044149,1,1,1,-1,-1,-1,0.0097241,0.00051677,1,3.1379,0.10305,57.0278,-0.20935,
179.8,-0.041222,1,1,1,-1,-1,-1,0.0097237,0.0005154,1,3.1377,0.17798,57.1235,-0.2234,
180,-0.038823,1,1,1,-1,-1,-1,0.0097233,0.00051402,1,3.1376,0.24994,57.2176,-0.22911,
180.2,-0.036584,1,1,1,-1,-1,-1,0.0097229,0.00051264,1,3.1376,0.31911,57.3098,-0.22693,
180.4,-0.034482,1,1,1,-1,-1,-1,0.0097224,0.00051127,1,3.1378,0.38565,57.3995,-0.21731,
180.6,-0.032508,1,1,1,-1,-1,-1,0.009722,0.00050989,1,3.1381,0.4497,57.4864,-0.20071,
180.8,-0.030649,1,1,1,-1,-1,-1,0.0097216,0.00050851,1,3.1385,0.5114,57.5701,-0.17757,
181,-0.028896,1,1,1,-1,-1,-1,0.0097211,0.00050714,1,3.139,0.57086,57.6504,-0.14833,
181.2,-0.027242,1,1,1,-1,-1,-1,0.0097207,0.00050576,1,3.1396,0.62819,57.7271,-0.11342,
181.4,-0.025678,1,1,1,-1,-1,-1,0.0097203,0.00050439,1,3.1403,0.68351,57.7999,-0.073246,
181.6,-0.024197,1,1,1,-1,-1,-1,0.0097199,0.00050301,1,3.1411,0.7369,57.8688,-0.028206,
181.8,-0.7854,1,1,1,-1,-1,-1,0.0097194,0.00050165,1,-3.1412,0.78845,57.9336,0.021321,
182,-0.012381,1,1,1,-1,-1,-1,0.009719,0.00050031,1,-3.1403,0.76485,57.9963,0.073009,
182.2,0.058656,1,1,1,-1,-1,-1,0.0097186,0.00049899,1,-3.1396,0.66914,58.0647,0.11859,
182.4,0.054049,1,1,1,-1,-1,-1,0.0097182,0.00049766,1,-3.1389,0.57694,58.1399,0.15566,
182.6,0.048925,1,1,1,-1,-1,-1,0.0097178,0.00049632,1,-3.1384,0.48878,58.2207,0.18402,
182.8,0.045405,1,1,1,-1,-1,-1,0.0097173,0.00049496,1,-3.1381,0.40432,58.3061,0.20359,
183,0.042642,1,1,1,-1,-1,-1,0.0097169,0.00049359,1,-3.1379,0.32327,58.3954,0.21438,
183.2,0.040068,1,1,1,-1,-1,-1,0.0097165,0.0004922,1,-3.1379,0.24543,58.4876,0.21649,
183.4,0.037656,1,1,1,-1,-1,-1,0.009716,0.00049082,1,-3.138,0.17058,58.5819,0.21005,
183.6,0.03539,1,1,1,-1,-1,-1,0.0097156,0.00048943,1,-3.1383,0.09858,58.6777,0.19527,
183.8,0.033258,1,1,1,-1,-1,-1,0.0097152,0.00048805,1,-3.1387,0.029255,58.7742,0.17237,
184,0.031248,1,1,1,-1,-1,-1,0.0097147,0.00048666,1,-3.1392,-0.037534,58.871,0.14161,
184.2,0.029352,1,1,1,-1,-1,-1,0.0097143,0.00048528,1,-3.1398,-0.10192,58.9676,0.1033,
