"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
91.6,0.030376,1,1,1,-1,-1,-1,0.010245,0.0058387,1.0001,1.8296,1.9335,17.6972,27.8343,
91.8,0.029403,1,1,1,-1,-1,-1,0.010245,0.0058399,1.0001,1.825,1.9543,17.6869,27.9065,
92,0.028301,1,1,1,-1,-1,-1,0.010245,0.0058411,1.0001,1.8203,1.9748,17.6745,27.9778,
92.2,0.027073,1,1,1,-1,-1,-1,0.010245,0.0058423,1.0001,1.8153,1.9951,17.6599,28.0482,
92.4,0.02573,1,1,1,-1,-1,-1,0.010245,0.0058435,1.0001,1.8102,2.0151,17.6431,28.1176,
92.6,0.024278,1,1,1,-1,-1,-1,0.010245,0.0058447,1.0001,1.8049,2.0348,17.6243,28.1861,
92.8,0.022703,1,1,1,-1,-1,-1,0.010245,0.0058458,1.0001,1.7994,2.0542,17.6035,28.2535,
93,0.021019,1,1,1,-1,-1,-1,0.010245,0.005847,1.0001,1.7938,2.0732,17.5807,28.3199,
93.2,0.019224,1,1,1,-1,-1,-1,0.010245,0.0058482,1.0001,1.7881,2.0919,17.556,28.3853,
93.4,0.017312,1,1,1,-1,-1,-1,0.010246,0.0058494,1.0001,1.7822,2.1102,17.5294,28.4495,
93.6,0.015288,1,1,1,-1,-1,-1,0.010246,0.0058506,1.0001,1.7762,2.1281,17.5011,28.5128,
93.8,0.013161,1,1,1,-1,-1,-1,0.010246,0.0058517,1.0001,1.77,2.1456,17.471,28.5749,
94,0.010918,1,1,1,-1,-1,-1,0.010246,0.0058529,1.0001,1.7638,2.1626,17.4392,28.6359,
94.2,0.0085552,1,1,1,-1,-1,-1,0.010246,0.0058541,1.0001,1.7574,2.1792,17.4059,28.6959,
94.4,0.0060892,1,1,1,-1,-1,-1,0.010246,0.0058553,1.0001,1.751,2.1953,17.371,28.7548,
94.6,0.0035005,1,1,1,-1,-1,-1,0.010246,0.0058565,1.0001,1.7444,2.211,17.3346,28.8126,
94.8,0.00079385,1,1,1,-1,-1,-1,0.010246,0.0058576,1.0001,1.7378,2.2263,17.2967,28.8693,
95,-0.0020388,1,1,1,-1,-1,-1,0.010246,0.0058588,1.0001,1.7311,2.241,17.2575,28.925,
95.2,-0.0049912,1,1,1,-1,-1,-1,0.010246,0.00586,1.0001,1.7243,2.2554,17.217,28.9797,
95.4,-0.0080717,1,1,1,-1,-1,-1,0.010246,0.0058612,1.0001,1.7175,2.2693,17.1752,29.0333,
95.6,-0.011254,1,1,1,-1,-1,-1,0.010246,0.0058624,1.0001,1.7106,2.2828,17.1322,29.0859,
95.8,-0.014541,1,1,1,-1,-1,-1,0.010247,0.0058636,1.0001,1.7037,2.2959,17.088,29.1375,
96,-0.017922,1,1,1,-1,-1,-1,0.010247,0.0058648,1.0001,1.6967,2.3084,17.0427,29.1881,
96.2,-0.021381,1,1,1,-1,-1,-1,0.010247,0.005866,1.0001,1.6896,2.3206,16.9964,29.2378,
96.4,-0.024899,1,1,1,-1,-1,-1,0.010247,0.0058673,1.0001,1.6826,2.3322,16.9491,29.2865,
96.6,-0.028471,1,1,1,-1,-1,-1,0.010247,0.0058685,1.0001,1.6755,2.3432,16.9008,29.3343,
96.8,-0.032081,1,1,1,-1,-1,-1,0.010247,0.0058697,1.0001,1.6683,2.3536,16.8516,29.3812,
97,-0.035709,1,1,1,-1,-1,-1,0.010247,0.0058709,1.0001,1.6612,2.3633,16.8016,29.4274,
97.2,-0.039357,1,1,1,-1,-1,-1,0.010247,0.0058721,1.0001,1.654,2.3723,16.7509,29.4728,
97.4,-0.04299,1,1,1,-1,-1,-1,0.010247,0.0058734,1.0001,1.6468,2.3804,16.6994,29.5174,
97.6,-0.046601,1,1,1,-1,-1,-1,0.010247,0.0058746,1.0001,1.6396,2.3875,16.6474,29.5614,
97.8,-0.05018,1,1,1,-1,-1,-1,0.010247,0.0058758,1.0001,1.6323,2.3937,16.5948,29.6049,
98,-0.053709,1,1,1,-1,-1,-1,0.010247,0.0058771,1.0001,1.6251,2.3986,16.5418,29.6479,
98.2,-0.057167,1,1,1,-1,-1,-1,0.010247,0.0058783,1.0001,1.6179,2.4023,16.4885,29.6905,
98.4,-0.060553,1,1,1,-1,-1,-1,0.010248,0.0058795,1.0001,1.6107,2.4047,16.4349,29.7329,
98.6,-0.063843,1,1,1,-1,-1,-1,0.010248,0.0058808,1.0001,1.6035,2.4055,16.3812,29.7751,
98.8,-0.067025,1,1,1,-1,-1,-1,0.010248,0.005882,1.0001,1.5964,2.4047,16.3275,29.8173,
99,-0.070096,1,1,1,-1,-1,-1,0.010248,0.0058832,1.0001,1.5892,2.4022,16.2739,29.8597,
99.2,-0.069888,1,1,1,-1,-1,-1,0.010248,0.0058845,1.0001,1.5821,2.3978,16.2206,29.9023,
99.4,-0.067978,1,1,1,-1,-1,-1,0.010248,0.0058858,1.0001,1.5751,2.3915,16.1677,29.9455,
99.6,-0.066151,1,1,1,-1,-1,-1,0.010248,0.005887,1.0001,1.5681,2.3834,16.1154,29.9892,
99.8,-0.064461,1,1,1,-1,-1,-1,0.010248,0.0058883,1.0001,1.5611,2.3738,16.0638,30.0336,
100,-0.062892,1,1,1,-1,-1,-1,0.010248,0.0058896,1.0001,1.5543,2.3626,16.013,30.079,
100.2,-0.061432,1,1,1,-1,-1,-1,0.010248,0.0058909,1.0001,1.5475,2.3501,15.9632,30.1253,
100.4,-0.060063,1,1,1,-1,-1,-1,0.010248,0.0058922,1.0001,1.5408,2.3364,15.9144,30.1726,
100.6,-0.058788,1,1,1,-1,-1,-1,0.010248,0.0058936,1.0001,1.5341,2.3216,15.8669,30.2212,
100.8,-0.057592,1,1,1,-1,-1,-1,0.010249,0.0058949,1.0001,1.5276,2.3057,15.8206,30.2709,
101,-0.056468,1,1,1,-1,-1,-1,0.010249,0.0058963,1.0001,1.5212,2.2889,15.7757,30.3218,
101.2,-0.055414,1,1,1,-1,-1,-1,0.010249,0.0058977,1.0001,1.5148,2.2713,15.7324,30.3741,
101.4,-0.054414,1,1,1,-1,-1,-1,0.010249,0.0058991,1.0001,1.5086,2.2529,15.6906,30.4278,
101.6,-0.053471,1,1,1,-1,-1,-1,0.010249,0.0059006,1.0001,1.5026,2.2338,15.6505,30.4828,
101.8,-0.052576,1,1,1,-1,-1,-1,0.010249,0.005902,1.0001,1.4966,2.2141,15.6122,30.5391,
102,-0.051729,1,1,1,-1,-1,-1,0.010249,0.0059035,1.0001,1.4908,2.1938,15.5757,30.5969,
102.2,-0.050925,1,1,1,-1,-1,-1,0.010249,0.005905,1.0001,1.4851,2.1729,15.5411,30.656,
102.4,-0.050153,1,1,1,-1,-1,-1,0.010249,0.0059065,1.0001,1.4796,2.1516,15.5086,30.7166,
102.6,-0.049418,1,1,1,-1,-1,-1,0.010249,0.005908,1.0001,1.4742,2.1299,15.4781,30.7784,
102.8,-0.048719,1,1,1,-1,-1,-1,0.010249,0.0059096,1.0001,1.469,2.1078,15.4498,30.8417,
103,-0.048043,1,1,1,-1,-1,-1,0.01025,0.0059112,1.0001,1.464,2.0853,15.4237,30.9062,
103.2,-0.047399,1,1,1,-1,-1,-1,0.01025,0.0059128,1.0001,1.4591,2.0626,15.3999,30.9721,
103.4,-0.046773,1,1,1,-1,-1,-1,0.01025,0.0059144,1.0001,1.4545,2.0396,15.3784,31.0391,
103.6,-0.046175,1,1,1,-1,-1,-1,0.01025,0.005916,1.0001,1.45,2.0163,15.3593,31.1074,
103.8,-0.045598,1,1,1,-1,-1,-1,0.01025,0.0059176,1.0001,1.4457,1.9928,15.3426,31.1769,
104,-0.045035,1,1,1,-1,-1,-1,0.01025,0.0059193,1.0001,1.4416,1.9692,15.3284,31.2474,
104.2,-0.044495,1,1,1,-1,-1,-1,0.01025,0.0059209,1.0001,1.4377,1.9454,15.3167,31.3191,
104.4,-0.04397,1,1,1,-1,-1,-1,0.01025,0.0059226,1.0001,1.434,1.9215,15.3076,31.3917,
104.6,-0.043458,1,1,1,-1,-1,-1,0.01025,0.0059243,1.0001,1.4306,1.8975,15.301,31.4653,
104.8,-0.042964,1,1,1,-1,-1,-1,0.010251,0.0059259,1.0001,1.4273,1.8734,15.2972,31.5397,
105,-0.042479,1,1,1,-1,-1,-1,0.010251,0.0059276,1.0001,1.4243,1.8492,15.2959,31.615,
105.2,-0.042008,1,1,1,-1,-1,-1,0.010251,0.0059293,1.0001,1.4215,1.825,15.2974,31.6911,
105.4,-0.041546,1,1,1,-1,-1,-1,0.010251,0.005931,1.0001,1.419,1.8008,15.3015,31.7679,
105.6,-0.0411,1,1,1,-1,-1,-1,0.010251,0.0059327,1.0001,1.4166,1.7766,15.3084,31.8453,
105.8,-0.040658,1,1,1,-1,-1,-1,0.010251,0.0059344,1.0001,1.4146,1.7524,15.3181,31.9233,
106,-0.040229,1,1,1,-1,-1,-1,0.010251,0.005936,1.0001,1.4127,1.7282,15.3304,32.0018,
106.2,-0.039808,1,1,1,-1,-1,-1,0.010251,0.0059377,1.0001,1.4111,1.7041,15.3455,32.0807,
106.4,-0.039394,1,1,1,-1,-1,-1,0.010251,0.0059394,1.0001,1.4098,1.68,15.3634,32.16,
106.6,-0.038986,1,1,1,-1,-1,-1,0.010251,0.005941,1.0001,1.4087,1.6559,15.3841,32.2396,
106.8,-0.038591,1,1,1,-1,-1,-1,0.010251,0.0059426,1.0001,1.4079,1.632,15.4075,32.3194,
107,-0.038198,1,1,1,-1,-1,-1,0.010252,0.0059443,1.0001,1.4073,1.6081,15.4336,32.3994,
107.2,-0.037811,1,1,1,-1,-1,-1,0.010252,0.0059459,1.0001,1.4069,1.5843,15.4626,32.4795,
107.4,-0.037434,1,1,1,-1,-1,-1,0.010252,0.0059474,1.0001,1.4069,1.5607,15.4942,32.5597,
107.6,-0.03706,1,1,1,-1,-1,-1,0.010252,0.005949,1.0001,1.4071,1.5371,15.5286,32.6398,
107.8,-0.036694,1,1,1,-1,-1,-1,0.010252,0.0059506,1.0001,1.4075,1.5137,15.5657,32.7198,
108,-0.03633,1,1,1,-1,-1,-1,0.010252,0.0059521,1.0001,1.4082,1.4904,15.6055,32.7997,
108.2,-0.035972,1,1,1,-1,-1,-1,0.010252,0.0059536,1.0001,1.4092,1.4672,15.6479,32.8793,
108.4,-0.035621,1,1,1,-1,-1,-1,0.010252,0.005955,1.0001,1.4105,1.4442,15.693,32.9587,
108.6,-0.035274,1,1,1,-1,-1,-1,0.010252,0.0059565,1.0001,1.412,1.4213,15.7407,33.0378,
108.8,-0.03484,1,1,1,-1,-1,-1,0.010252,0.0059579,1.0001,1.4137,1.3986,15.7911,33.1164,
109,-0.034265,1,1,1,-1,-1,-1,0.010252,0.0059593,1.0001,1.4158,1.3761,15.844,33.1946,
109.2,-0.033554,1,1,1,-1,-1,-1,0.010252,0.0059606,1.0001,1.4181,1.3537,15.8995,33.2723,
109.4,-0.032706,1,1,1,-1,-1,-1,0.010253,0.005962,1.0001,1.4206,1.3315,15.9574,33.3495,
109.6,-0.031726,1,1,1,-1,-1,-1,0.010253,0.0059633,1.0001,1.4234,1.3095,16.0179,33.426,
109.8,-0.030618,1,1,1,-1,-1,-1,0.010253,0.0059646,1.0001,1.4265,1.2878,16.0808,33.5019,
110,-0.029382,1,1,1,-1,-1,-1,0.010253,0.0059658,1.0001,1.4299,1.2663,16.146,33.5771,
110.2,-0.028024,1,1,1,-1,-1,-1,0.010253,0.0059671,1.0001,1.4334,1.245,16.2137,33.6516,
110.4,-0.026539,1,1,1,-1,-1,-1,0.010253,0.0059683,1.0001,1.4373,1.224,16.2836,33.7252,
110.6,-0.024937,1,1,1,-1,-1,-1,0.010253,0.0059696,1.0001,1.4414,1.2034,16.3558,33.7981,
110.8,-0.023215,1,1,1,-1,-1,-1,0.010253,0.0059708,1.0001,1.4457,1.183,16.4303,33.8701,
111,-0.021371,1,1,1,-1,-1,-1,0.010253,0.005972,1.0001,1.4503,1.1631,16.5068,33.9412,
111.2,-0.019412,1,1,1,-1,-1,-1,0.010253,0.0059733,1.0001,1.4552,1.1435,16.5855,34.0115,
111.4,-0.017336,1,1,1,-1,-1,-1,0.010253,0.0059745,1.0001,1.4602,1.1243,16.6662,34.0808,
111.6,-0.015139,1,1,1,-1,-1,-1,0.010253,0.0059757,1.0001,1.4656,1.1056,16.7489,34.1491,
111.8,-0.012823,1,1,1,-1,-1,-1,0.010253,0.0059769,1.0001,1.4711,1.0873,16.8335,34.2165,
112,-0.010389,1,1,1,-1,-1,-1,0.010254,0.0059782,1.0001,1.4769,1.0694,16.9199,34.2829,
112.2,-0.00783,1,1,1,-1,-1,-1,0.010254,0.0059794,1.0001,1.4828,1.0521,17.0082,34.3484,
112.4,-0.0051534,1,1,1,-1,-1,-1,0.010254,0.0059806,1.0001,1.489,1.0352,17.0981,34.4128,
112.6,-0.0023413,1,1,1,-1,-1,-1,0.010254,0.0059819,1.0001,1.4955,1.0188,17.1897,34.4763,
112.8,0.00059807,1,1,1,-1,-1,-1,0.010254,0.0059831,1.0001,1.5021,1.0028,17.2829,34.5388,
113,0.0036748,1,1,1,-1,-1,-1,0.010254,0.0059844,1.0001,1.5089,0.98736,17.3776,34.6003,
113.2,0.0068829,1,1,1,-1,-1,-1,0.010254,0.0059856,1.0001,1.5159,0.97235,17.4738,34.6609,
113.4,0.010228,1,1,1,-1,-1,-1,0.010254,0.0059869,1.0001,1.5231,0.95781,17.5714,34.7205,
113.6,0.013682,1,1,1,-1,-1,-1,0.010254,0.0059881,1.0001,1.5305,0.94372,17.6703,34.7792,
113.8,0.017246,1,1,1,-1,-1,-1,0.010254,0.0059894,1.0001,1.5381,0.93011,17.7706,34.8369,
114,0.020903,1,1,1,-1,-1,-1,0.010254,0.0059906,1.0001,1.5459,0.91701,17.8721,34.8937,
114.2,0.024638,1,1,1,-1,-1,-1,0.010254,0.0059919,1.0001,1.5538,0.90444,17.9747,34.9495,
114.4,0.028442,1,1,1,-1,-1,-1,0.010255,0.0059932,1.0001,1.562,0.89246,18.0785,35.0045,
114.6,0.032283,1,1,1,-1,-1,-1,0.010255,0.0059944,1.0001,1.5702,0.88113,18.1833,35.0587,
114.8,0.036175,1,1,1,-1,-1,-1,0.010255,0.0059957,1.0001,1.5787,0.87051,18.2891,35.1121,
115,0.040066,1,1,1,-1,-1,-1,0.010255,0.005997,1.0001,1.5873,0.8607,18.3958,35.1647,
115.2,0.043968,1,1,1,-1,-1,-1,0.010255,0.0059983,1.0001,1.596,0.85177,18.5033,35.2166,
115.4,0.047848,1,1,1,-1,-1,-1,0.010255,0.0059996,1.0001,1.6049,0.84385,18.6116,35.2678,
115.6,0.051692,1,1,1,-1,-1,-1,0.010255,0.0060008,1.0001,1.6139,0.83702,18.7205,35.3185,
115.8,0.05548,1,1,1,-1,-1,-1,0.010255,0.0060021,1.0001,1.6229,0.83143,18.8299,35.3687,
116,0.059204,1,1,1,-1,-1,-1,0.010255,0.0060034,1.0001,1.6321,0.82719,18.9397,35.4185,
116.2,0.062841,1,1,1,-1,-1,-1,0.010255,0.0060047,1.0001,1.6414,0.82443,19.0499,35.4681,
116.4,0.066368,1,1,1,-1,-1,-1,0.010255,0.006006,1.0001,1.6508,0.82329,19.1602,35.5175,
116.6,0.069787,1,1,1,-1,-1,-1,0.010255,0.0060073,1.0001,1.6602,0.82391,19.2705,35.5668,
116.8,0.073063,1,1,1,-1,-1,-1,0.010256,0.0060086,1.0001,1.6696,0.82642,19.3807,35.6163,
117,0.073666,1,1,1,-1,-1,-1,0.010256,0.0060099,1.0001,1.679,0.83096,19.4906,35.6661,
117.2,0.071608,1,1,1,-1,-1,-1,0.010256,0.0060111,1.0001,1.6884,0.83758,19.6,35.7163,
117.4,0.069601,1,1,1,-1,-1,-1,0.010256,0.0060124,1.0001,1.6978,0.84618,19.7088,35.7671,
117.6,0.067733,1,1,1,-1,-1,-1,0.010256,0.0060137,1.0001,1.7071,0.85659,19.8168,35.8186,
117.8,0.065987,1,1,1,-1,-1,-1,0.010256,0.006015,1.0001,1.7163,0.86862,19.9237,35.871,
118,0.064357,1,1,1,-1,-1,-1,0.010256,0.0060163,1.0001,1.7253,0.88215,20.0296,35.9243,
118.2,0.062819,1,1,1,-1,-1,-1,0.010256,0.0060177,1.0001,1.7343,0.89702,20.1341,35.9787,
118.4,0.061382,1,1,1,-1,-1,-1,0.010256,0.006019,1.0001,1.7431,0.91313,20.2373,36.0342,
118.6,0.060018,1,1,1,-1,-1,-1,0.010256,0.0060204,1.0001,1.7517,0.93034,20.339,36.0908,
118.8,0.058732,1,1,1,-1,-1,-1,0.010256,0.0060218,1.0001,1.7601,0.94857,20.439,36.1487,
119,0.057514,1,1,1,-1,-1,-1,0.010256,0.0060232,1.0001,1.7684,0.96772,20.5372,36.2078,
119.2,0.05636,1,1,1,-1,-1,-1,0.010256,0.0060246,1.0001,1.7764,0.98769,20.6336,36.2683,
119.4,0.055254,1,1,1,-1,-1,-1,0.010257,0.0060261,1.0001,1.7842,1.0084,20.728,36.33,
119.6,0.054208,1,1,1,-1,-1,-1,0.010257,0.0060275,1.0001,1.7917,1.0298,20.8204,36.393,
119.8,0.053201,1,1,1,-1,-1,-1,0.010257,0.006029,1.0001,1.7989,1.0518,20.9106,36.4573,
120,0.05224,1,1,1,-1,-1,-1,0.010257,0.0060305,1.0001,1.8059,1.0743,20.9986,36.5229,
120.2,0.051323,1,1,1,-1,-1,-1,0.010257,0.0060321,1.0001,1.8126,1.0974,21.0843,36.5897,
120.4,0.050432,1,1,1,-1,-1,-1,0.010257,0.0060336,1.0001,1.819,1.1208,21.1676,36.6577,
120.6,0.049586,1,1,1,-1,-1,-1,0.010257,0.0060352,1.0001,1.8251,1.1446,21.2484,36.727,
120.8,0.048767,1,1,1,-1,-1,-1,0.010257,0.0060368,1.0001,1.8309,1.1688,21.3267,36.7973,
121,0.047971,1,1,1,-1,-1,-1,0.010257,0.0060384,1.0001,1.8363,1.1932,21.4025,36.8688,
121.2,0.04721,1,1,1,-1,-1,-1,0.010257,0.00604,1.0001,1.8414,1.2179,21.4756,36.9414,
121.4,0.046473,1,1,1,-1,-1,-1,0.010258,0.0060416,1.0001,1.8462,1.2428,21.546,37.0149,
121.6,0.045759,1,1,1,-1,-1,-1,0.010258,0.0060433,1.0001,1.8506,1.2678,21.6136,37.0893,
121.8,0.045066,1,1,1,-1,-1,-1,0.010258,0.0060449,1.0001,1.8547,1.293,21.6785,37.1646,
122,0.0444,1,1,1,-1,-1,-1,0.010258,0.0060466,1.0001,1.8584,1.3183,21.7406,37.2407,
122.2,0.043749,1,1,1,-1,-1,-1,0.010258,0.0060483,1.0001,1.8618,1.3437,21.7999,37.3176,
122.4,0.043122,1,1,1,-1,-1,-1,0.010258,0.0060499,1.0001,1.8648,1.3691,21.8563,37.3951,
122.6,0.044083,1,1,1,-1,-1,-1,0.010258,0.0060515,1.0001,1.8689,1.3946,21.9099,37.4732,

