"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
131.4,-0.059971,1,1,1,-1,-1,-1,0.0074867,-0.0023683,1.0001,3.1387,0.10992,36.6436,-0.1061,
131.6,-0.057007,1,1,1,-1,-1,-1,0.0074823,-0.0023804,1.0001,3.1398,0.16659,36.7435,-0.066501,
131.8,-0.054282,1,1,1,-1,-1,-1,0.0074779,-0.0023926,1.0001,3.141,0.22016,36.8423,-0.02063,
132,-0.7854,1,1,1,-1,-1,-1,0.0074735,-0.0024046,1.0001,-3.1408,0.27088,36.9399,0.031114,
132.2,-0.0066293,1,1,1,-1,-1,-1,0.0074692,-0.0024164,1.0001,-3.1393,0.24598,37.0367,0.08565,
132.4,0.073853,1,1,1,-1,-1,-1,0.0074649,-0.0024281,1.0001,-3.138,0.14903,37.1355,0.13193,
132.6,0.078039,1,1,1,-1,-1,-1,0.0074607,-0.0024396,1.0001,-3.1371,0.056062,37.2359,0.16735,
132.8,0.080914,1,1,1,-1,-1,-1,0.0074566,-0.0024509,1.0001,-3.1364,-0.031778,37.3369,0.19236,
133,0.08356,1,1,1,-1,-1,-1,0.0074526,-0.0024618,1.0001,-3.136,-0.11442,37.4376,0.20753,
133.2,0.080248,1,1,1,-1,-1,-1,0.0074486,-0.0024727,1.0001,-3.1359,-0.19184,37.5372,0.21353,
133.4,0.075632,1,1,1,-1,-1,-1,0.0074446,-0.0024837,1.0001,-3.136,-0.26421,37.6352,0.21104,
133.6,0.071408,1,1,1,-1,-1,-1,0.0074406,-0.0024948,1.0001,-3.1363,-0.33193,37.7311,0.20075,
133.8,0.067582,1,1,1,-1,-1,-1,0.0074365,-0.0025059,1.0001,-3.1367,-0.39543,37.8246,0.1833,
134,0.064105,1,1,1,-1,-1,-1,0.0074337,-0.0025158,1.0001,-3.1374,-0.45506,37.9153,0.1593,
134.2,0.060916,1,1,1,-1,-1,-1,0.007431,-0.0025254,1.0001,-3.1382,-0.51114,38.0031,0.12929,
134.4,0.057995,1,1,1,-1,-1,-1,0.0074285,-0.0025346,1.0001,-3.1391,-0.56395,38.0878,0.093806,
134.6,0.055309,1,1,1,-1,-1,-1,0.007426,-0.0025438,1.0001,-3.1402,-0.61374,38.1694,0.053312,
134.8,0.052835,1,1,1,-1,-1,-1,0.0074235,-0.0025529,1.0001,-3.1414,-0.66074,38.2477,0.008251,
135,0.7854,1,1,1,-1,-1,-1,0.007421,-0.0025619,1.0001,3.1405,-0.70513,38.3228,-0.040976,
135.2,0.0019721,1,1,1,-1,-1,-1,0.0074185,-0.0025708,1.0001,3.1392,-0.67414,38.3966,-0.091875,
135.4,-0.080001,1,1,1,-1,-1,-1,0.0074161,-0.0025796,1.0001,3.1381,-0.57128,38.4759,-0.13551,
135.6,-0.085448,1,1,1,-1,-1,-1,0.0074138,-0.0025881,1.0001,3.1372,-0.47278,38.5616,-0.16936,
135.8,-0.089303,1,1,1,-1,-1,-1,0.0074116,-0.0025964,1.0001,3.1366,-0.38002,38.6522,-0.1934,
136,-0.087801,1,1,1,-1,-1,-1,0.0074092,-0.002605,1.0001,3.1362,-0.29313,38.7468,-0.20781,
136.2,-0.082464,1,1,1,-1,-1,-1,0.0074069,-0.0026136,1.0001,3.1361,-0.21204,38.8441,-0.21295,
136.4,-0.07751,1,1,1,-1,-1,-1,0.0074045,-0.0026221,1.0001,3.1362,-0.13633,38.9434,-0.20925,
136.6,-0.073038,1,1,1,-1,-1,-1,0.0074022,-0.0026306,1.0001,3.1365,-0.065486,39.0438,-0.19718,
136.8,-0.068989,1,1,1,-1,-1,-1,0.0073998,-0.0026392,1.0001,3.1371,0.00092661,39.1448,-0.17721,
137,-0.06531,1,1,1,-1,-1,-1,0.0073974,-0.002648,1.0001,3.1378,0.063297,39.2457,-0.14981,
137.2,-0.061955,1,1,1,-1,-1,-1,0.007395,-0.0026568,1.0001,3.1387,0.12197,39.3463,-0.11545,
137.4,-0.058886,1,1,1,-1,-1,-1,0.0073922,-0.0026661,1.0001,3.1397,0.17723,39.446,-0.074552,
137.6,-0.056075,1,1,1,-1,-1,-1,0.0073915,-0.0026706,1.0001,3.1409,0.22935,39.5446,-0.027558,
137.8,-0.7854,1,1,1,-1,-1,-1,0.0073908,-0.0026748,1.0001,-3.141,0.27857,39.6419,0.025132,
138,-0.0058134,1,1,1,-1,-1,-1,0.0073901,-0.002679,1.0001,-3.1396,0.25218,39.7386,0.080439,
138.2,0.075527,1,1,1,-1,-1,-1,0.0073895,-0.002683,1.0001,-3.1384,0.15379,39.8372,0.12734,
138.4,0.080447,1,1,1,-1,-1,-1,0.007389,-0.0026869,1.0001,-3.1375,0.059473,39.9375,0.16323,
138.6,0.083909,1,1,1,-1,-1,-1,0.0073886,-0.0026905,1.0001,-3.1369,-0.029546,40.0385,0.18856,
138.8,0.087025,1,1,1,-1,-1,-1,0.0073882,-0.0026938,1.0001,-3.1365,-0.11315,40.1392,0.20393,
139,0.083459,1,1,1,-1,-1,-1,0.0073879,-0.0026972,1.0001,-3.1364,-0.19129,40.2389,0.21003,
139.2,0.07852,1,1,1,-1,-1,-1,0.0073876,-0.0027004,1.0001,-3.1364,-0.26412,40.3369,0.20758,
139.4,0.074006,1,1,1,-1,-1,-1,0.0073873,-0.0027036,1.0001,-3.1367,-0.3321,40.4328,0.19728,
139.6,0.069924,1,1,1,-1,-1,-1,0.007387,-0.0027068,1.0001,-3.1372,-0.39567,40.5262,0.17981,
139.8,0.066219,1,1,1,-1,-1,-1,0.0073867,-0.00271,1.0001,-3.1378,-0.45523,40.617,0.15578,
140,0.062844,1,1,1,-1,-1,-1,0.0073864,-0.0027134,1.0001,-3.1385,-0.51112,40.7047,0.12577,
140.2,0.059759,1,1,1,-1,-1,-1,0.007386,-0.0027168,1.0001,-3.1394,-0.56365,40.7895,0.090293,
140.4,0.056931,1,1,1,-1,-1,-1,0.0073855,-0.0027204,1.0001,-3.1404,-0.61306,40.8711,0.049846,
140.6,0.054331,1,1,1,-1,-1,-1,0.0073846,-0.0027249,1.0001,-3.1415,-0.65962,40.9495,0.0048682,
140.8,0.7854,1,1,1,-1,-1,-1,0.0073835,-0.0027303,1.0001,3.1405,-0.70351,41.0247,-0.044237,
141,0.0017918,1,1,1,-1,-1,-1,0.0073823,-0.0027356,1.0001,3.1393,-0.672,41.0986,-0.094969,
141.2,-0.080784,1,1,1,-1,-1,-1,0.0073812,-0.0027408,1.0001,3.1382,-0.56864,41.1781,-0.13838,
141.4,-0.086771,1,1,1,-1,-1,-1,0.0073802,-0.0027458,1.0001,3.1374,-0.46968,41.2639,-0.17195,
141.6,-0.091078,1,1,1,-1,-1,-1,0.0073792,-0.0027505,1.0001,3.1369,-0.37654,41.3547,-0.19563,
141.8,-0.089698,1,1,1,-1,-1,-1,0.0073782,-0.0027556,1.0001,3.1365,-0.2894,41.4494,-0.20965,
142,-0.084193,1,1,1,-1,-1,-1,0.0073771,-0.0027607,1.0001,3.1364,-0.2082,41.5469,-0.21437,
142.2,-0.079081,1,1,1,-1,-1,-1,0.007376,-0.0027657,1.0001,3.1365,-0.13251,41.6462,-0.21023,
142.4,-0.074472,1,1,1,-1,-1,-1,0.007375,-0.0027708,1.0001,3.1369,-0.061797,41.7467,-0.19773,
142.6,-0.070305,1,1,1,-1,-1,-1,0.0073739,-0.0027758,1.0001,3.1374,0.0043959,41.8476,-0.17735,
142.8,-0.066521,1,1,1,-1,-1,-1,0.0073728,-0.0027808,1.0001,3.138,0.066473,41.9486,-0.14956,
143,-0.063071,1,1,1,-1,-1,-1,0.0073717,-0.0027859,1.0001,3.1389,0.12479,42.0491,-0.11485,
143.2,-0.059918,1,1,1,-1,-1,-1,0.0073706,-0.0027912,1.0001,3.1398,0.17964,42.1488,-0.073658,
143.4,-0.057025,1,1,1,-1,-1,-1,0.0073694,-0.0027965,1.0001,3.141,0.23132,42.2474,-0.026416,
143.6,-0.7854,1,1,1,-1,-1,-1,0.0073681,-0.0028019,1.0001,-3.141,0.28006,42.3446,0.026467,
143.8,-0.005738,1,1,1,-1,-1,-1,0.0073667,-0.0028077,1.0001,-3.1397,0.25318,42.4412,0.081912,
144,0.076024,1,1,1,-1,-1,-1,0.0073654,-0.0028133,1.0001,-3.1386,0.15431,42.5398,0.12889,
144.2,0.081352,1,1,1,-1,-1,-1,0.0073642,-0.0028187,1.0001,-3.1377,0.059547,42.6401,0.16482,
144.4,0.085189,1,1,1,-1,-1,-1,0.007363,-0.0028239,1.0001,-3.1371,-0.029859,42.7411,0.19013,
144.6,0.088649,1,1,1,-1,-1,-1,0.0073619,-0.0028288,1.0001,-3.1368,-0.11377,42.8418,0.20545,
144.8,0.08507,1,1,1,-1,-1,-1,0.0073609,-0.0028338,1.0001,-3.1367,-0.19209,42.9415,0.21147,
145,0.080041,1,1,1,-1,-1,-1,0.0073598,-0.0028387,1.0001,-3.1367,-0.26499,43.0395,0.20892,
145.2,0.075449,1,1,1,-1,-1,-1,0.0073587,-0.0028435,1.0001,-3.137,-0.33294,43.1353,0.19853,
145.4,0.071302,1,1,1,-1,-1,-1,0.0073577,-0.0028483,1.0001,-3.1374,-0.39638,43.2288,0.18098,
145.6,0.067542,1,1,1,-1,-1,-1,0.0073567,-0.0028531,1.0001,-3.138,-0.45573,43.3194,0.15688,
145.8,0.06412,1,1,1,-1,-1,-1,0.0073557,-0.0028579,1.0001,-3.1387,-0.51134,43.4072,0.12683,
146,0.060995,1,1,1,-1,-1,-1,0.0073546,-0.0028627,1.0001,-3.1395,-0.56352,43.4919,0.091353,
146.2,0.058132,1,1,1,-1,-1,-1,0.0073536,-0.0028676,1.0001,-3.1404,-0.61255,43.5735,0.050936,
146.4,0.055503,1,1,1,-1,-1,-1,0.0073525,-0.0028726,1.0001,-3.1415,-0.65866,43.652,0.0060257,
146.6,0.7854,1,1,1,-1,-1,-1,0.0073514,-0.0028777,1.0001,3.1406,-0.70207,43.7273,-0.042972,
146.8,0.0015941,1,1,1,-1,-1,-1,0.0073501,-0.0028829,1.0001,3.1395,-0.67006,43.8013,-0.093555,
147,-0.081518,1,1,1,-1,-1,-1,0.0073488,-0.0028885,1.0001,3.1385,-0.56622,43.881,-0.13676,
147.2,-0.088005,1,1,1,-1,-1,-1,0.0073475,-0.0028939,1.0001,3.1377,-0.46682,43.9669,-0.17006,
147.4,-0.092759,1,1,1,-1,-1,-1,0.0073464,-0.0028991,1.0001,3.1372,-0.37332,44.0579,-0.19343,
147.6,-0.091534,1,1,1,-1,-1,-1,0.007345,-0.0029047,1.0001,3.1369,-0.28594,44.1527,-0.20708,
147.8,-0.085909,1,1,1,-1,-1,-1,0.0073437,-0.0029103,1.0001,3.1368,-0.20463,44.2503,-0.2114,
148,-0.080682,1,1,1,-1,-1,-1,0.0073424,-0.0029159,1.0001,3.1369,-0.12896,44.3497,-0.20686,
148.2,-0.075977,1,1,1,-1,-1,-1,0.007341,-0.0029214,1.0001,3.1372,-0.058389,44.4502,-0.19396,
148.4,-0.071729,1,1,1,-1,-1,-1,0.0073397,-0.002927,1.0001,3.1377,0.0075724,44.5512,-0.17319,
148.6,-0.067877,1,1,1,-1,-1,-1,0.0073384,-0.0029326,1.0001,3.1383,0.069337,44.6521,-0.14506,
148.8,-0.064371,1,1,1,-1,-1,-1,0.007337,-0.0029381,1.0001,3.1391,0.12727,44.7526,-0.11004,
149,-0.061167,1,1,1,-1,-1,-1,0.0073357,-0.0029437,1.0001,3.1401,0.18168,44.8522,-0.068586,
149.2,-0.058231,1,1,1,-1,-1,-1,0.0073343,-0.0029493,1.0001,3.1411,0.23286,44.9507,-0.021141,
149.4,-0.7854,1,1,1,-1,-1,-1,0.0073329,-0.002955,1.0001,-3.1409,0.28106,45.048,0.031884,
149.6,-0.0056296,1,1,1,-1,-1,-1,0.0073315,-0.0029606,1.0001,-3.1397,0.25363,45.1445,0.08741,
149.8,0.076631,1,1,1,-1,-1,-1,0.0073301,-0.0029664,1.0001,-3.1386,0.15422,45.2431,0.13441,
150,0.082426,1,1,1,-1,-1,-1,0.0073286,-0.0029723,1.0001,-3.1378,0.058964,45.3435,0.1703,
150.2,0.086685,1,1,1,-1,-1,-1,0.0073272,-0.0029778,1.0001,-3.1373,-0.030873,45.4444,0.19552,
150.4,0.09052,1,1,1,-1,-1,-1,0.007326,-0.0029831,1.0001,-3.137,-0.11511,45.5451,0.2107,
150.6,0.086916,1,1,1,-1,-1,-1,0.0073247,-0.0029884,1.0001,-3.1368,-0.19363,45.6448,0.21655,
150.8,0.081762,1,1,1,-1,-1,-1,0.0073234,-0.0029937,1.0001,-3.1369,-0.26659,45.7427,0.21383,
151,0.077058,1,1,1,-1,-1,-1,0.0073222,-0.0029989,1.0001,-3.1372,-0.33447,45.8385,0.20326,
151.2,0.072817,1,1,1,-1,-1,-1,0.007321,-0.0030042,1.0001,-3.1376,-0.39775,45.9319,0.18555,
151.4,0.068977,1,1,1,-1,-1,-1,0.0073197,-0.0030094,1.0001,-3.1381,-0.45684,46.0225,0.16133,
151.6,0.065487,1,1,1,-1,-1,-1,0.0073185,-0.0030145,1.0001,-3.1387,-0.51211,46.1102,0.13118,
151.8,0.062303,1,1,1,-1,-1,-1,0.0073173,-0.0030197,1.0001,-3.1395,-0.56389,46.1949,0.095643,
152,0.059389,1,1,1,-1,-1,-1,0.0073161,-0.0030249,1.0001,-3.1404,-0.61245,46.2765,0.055213,
152.2,0.056715,1,1,1,-1,-1,-1,0.0073149,-0.0030302,1.0001,-3.1414,-0.65805,46.355,0.010334,
152.4,0.7854,1,1,1,-1,-1,-1,0.0073136,-0.0030355,1.0001,3.1408,-0.70091,46.4304,-0.038584,
152.6,0.001321,1,1,1,-1,-1,-1,0.0073123,-0.0030408,1.0001,3.1397,-0.66834,46.5045,-0.08904,
152.8,-0.082361,1,1,1,-1,-1,-1,0.007311,-0.0030463,1.0001,3.1388,-0.56394,46.5843,-0.13206,
153,-0.089377,1,1,1,-1,-1,-1,0.0073096,-0.0030519,1.0001,3.1381,-0.46404,46.6704,-0.1651,
153.2,-0.094597,1,1,1,-1,-1,-1,0.0073083,-0.0030573,1.0001,3.1376,-0.37013,46.7615,-0.18815,
153.4,-0.093523,1,1,1,-1,-1,-1,0.0073069,-0.0030631,1.0001,3.1373,-0.28247,46.8564,-0.20144,
153.6,-0.087756,1,1,1,-1,-1,-1,0.0073054,-0.0030689,1.0001,3.1372,-0.20104,46.9541,-0.20536,
153.8,-0.082396,1,1,1,-1,-1,-1,0.007304,-0.0030747,1.0001,3.1373,-0.12539,47.0536,-0.20041,
154,-0.07758,1,1,1,-1,-1,-1,0.0073025,-0.0030806,1.0001,3.1376,-0.054954,47.1541,-0.18711,
154.2,-0.073238,1,1,1,-1,-1,-1,0.007301,-0.0030864,1.0001,3.1381,0.010763,47.2551,-0.16596,
154.4,-0.069306,1,1,1,-1,-1,-1,0.0072996,-0.0030922,1.0001,3.1387,0.072195,47.356,-0.13748,
154.6,-0.065732,1,1,1,-1,-1,-1,0.0072981,-0.0030981,1.0001,3.1394,0.12972,47.4564,-0.10215,
154.8,-0.06247,1,1,1,-1,-1,-1,0.0072966,-0.0031039,1.0001,3.1403,0.18366,47.556,-0.060443,
155,-0.059485,1,1,1,-1,-1,-1,0.0072951,-0.0031098,1.0001,3.1413,0.23431,47.6546,-0.012804,
155.2,-0.7854,1,1,1,-1,-1,-1,0.0072936,-0.0031158,1.0001,-3.1407,0.28194,47.7517,0.040352,
155.4,-0.0054864,1,1,1,-1,-1,-1,0.007292,-0.0031217,1.0001,-3.1396,0.25392,47.8483,0.095942,
155.6,0.077295,1,1,1,-1,-1,-1,0.0072905,-0.0031277,1.0001,-3.1386,0.15394,47.9469,0.14294,
155.8,0.083579,1,1,1,-1,-1,-1,0.0072889,-0.0031338,1.0001,-3.1379,0.058147,48.0472,0.17877,
156,0.088272,1,1,1,-1,-1,-1,0.0072875,-0.0031395,1.0001,-3.1374,-0.032147,48.1482,0.20387,
156.2,0.092494,1,1,1,-1,-1,-1,0.0072861,-0.0031449,1.0001,-3.1371,-0.11673,48.2489,0.21888,
156.4,0.08886,1,1,1,-1,-1,-1,0.0072848,-0.0031504,1.0001,-3.1369,-0.19546,48.3485,0.22454,
156.6,0.083566,1,1,1,-1,-1,-1,0.0072834,-0.0031558,1.0001,-3.137,-0.26848,48.4464,0.2216,
156.8,0.078738,1,1,1,-1,-1,-1,0.0072821,-0.0031612,1.0001,-3.1372,-0.33628,48.5421,0.21083,
157,0.074391,1,1,1,-1,-1,-1,0.0072808,-0.0031666,1.0001,-3.1376,-0.39937,48.6354,0.19293,
157.2,0.070462,1,1,1,-1,-1,-1,0.0072795,-0.003172,1.0001,-3.1381,-0.45818,48.726,0.16855,
157.4,0.066895,1,1,1,-1,-1,-1,0.0072782,-0.0031773,1.0001,-3.1388,-0.51309,48.8136,0.13828,
157.6,0.063645,1,1,1,-1,-1,-1,0.0072769,-0.0031826,1.0001,-3.1395,-0.56443,48.8983,0.10267,
157.8,0.060674,1,1,1,-1,-1,-1,0.0072756,-0.003188,1.0001,-3.1403,-0.6125,48.9799,0.062214,
158,0.057951,1,1,1,-1,-1,-1,0.0072742,-0.0031934,1.0001,-3.1412,-0.65755,49.0584,0.017356,
158.2,0.7854,1,1,1,-1,-1,-1,0.0072729,-0.0031989,1.0001,3.141,-0.69982,49.1338,-0.031491,
158.4,0.0010057,1,1,1,-1,-1,-1,0.0072715,-0.0032044,1.0001,3.1399,-0.66664,49.208,-0.081822,
158.6,-0.083265,1,1,1,-1,-1,-1,0.0072701,-0.00321,1.0001,3.1391,-0.56166,49.2879,-0.12465,
158.8,-0.090825,1,1,1,-1,-1,-1,0.0072687,-0.0032158,1.0001,3.1384,-0.46122,49.3742,-0.15744,
159,-0.096521,1,1,1,-1,-1,-1,0.0072673,-0.0032212,1.0001,3.138,-0.36687,49.4654,-0.18017,
159.2,-0.0956,1,1,1,-1,-1,-1,0.0072658,-0.0032273,1.0001,3.1377,-0.27892,49.5605,-0.19308,
159.4,-0.08968,1,1,1,-1,-1,-1,0.0072642,-0.0032334,1.0001,3.1376,-0.19735,49.6582,-0.1966,
159.6,-0.084176,1,1,1,-1,-1,-1,0.0072626,-0.0032394,1.0001,3.1377,-0.12172,49.7578,-0.19123,
159.8,-0.079238,1,1,1,-1,-1,-1,0.0072611,-0.0032455,1.0001,3.138,-0.051442,49.8584,-0.17751,
160,-0.074795,1,1,1,-1,-1,-1,0.0072595,-0.0032516,1.0001,3.1385,0.014014,49.9594,-0.15597,
160.2,-0.070777,1,1,1,-1,-1,-1,0.0072579,-0.0032577,1.0001,3.1391,0.075093,50.0603,-0.12713,
160.4,-0.06713,1,1,1,-1,-1,-1,0.0072563,-0.0032638,1.0001,3.1398,0.13218,50.1607,-0.091492,
160.6,-0.063806,1,1,1,-1,-1,-1,0.0072547,-0.0032699,1.0001,3.1406,0.18563,50.2602,-0.049534,
160.8,-0.060767,1,1,1,-1,-1,-1,0.0072531,-0.0032761,1.0001,3.1416,0.23572,50.3587,-0.0017041,
161,-0.7854,1,1,1,-1,-1,-1,0.0072515,-0.0032822,1.0001,-3.1406,0.28274,50.4559,0.051575,
161.2,-0.0053115,1,1,1,-1,-1,-1,0.0072498,-0.0032884,1.0001,-3.1395,0.25409,50.5524,0.10722,
161.4,0.078007,1,1,1,-1,-1,-1,0.0072482,-0.0032947,1.0001,-3.1385,0.15351,50.651,0.15421,
161.6,0.084791,1,1,1,-1,-1,-1,0.0072465,-0.003301,1.0001,-3.1378,0.05716,50.7513,0.18995,
161.8,0.089929,1,1,1,-1,-1,-1,0.007245,-0.0033069,1.0001,-3.1374,-0.033614,50.8523,0.21491,
162,0.094545,1,1,1,-1,-1,-1,0.0072435,-0.0033125,1.0001,-3.1371,-0.11856,50.953,0.22973,
162.2,0.090881,1,1,1,-1,-1,-1,0.0072421,-0.0033182,1.0001,-3.137,-0.19751,51.0525,0.23516,
162.4,0.085437,1,1,1,-1,-1,-1,0.0072406,-0.0033239,1.0001,-3.1371,-0.27058,51.1504,0.23199,
162.6,0.080477,1,1,1,-1,-1,-1,0.0072392,-0.0033295,1.0001,-3.1373,-0.3383,51.2461,0.22099,
162.8,0.076018,1,1,1,-1,-1,-1,0.0072378,-0.0033351,1.0001,-3.1376,-0.40119,51.3393,0.20289,
163,0.071993,1,1,1,-1,-1,-1,0.0072364,-0.0033407,1.0001,-3.1381,-0.45969,51.4297,0.17833,
163.2,0.068345,1,1,1,-1,-1,-1,0.007235,-0.0033462,1.0001,-3.1387,-0.51421,51.5173,0.14793,
163.4,0.065025,1,1,1,-1,-1,-1,0.0072336,-0.0033518,1.0001,-3.1394,-0.56509,51.6019,0.11223,
163.6,0.061994,1,1,1,-1,-1,-1,0.0072322,-0.0033574,1.0001,-3.1402,-0.61263,51.6835,0.07173,
163.8,0.059218,1,1,1,-1,-1,-1,0.0072307,-0.0033631,1.0001,-3.1411,-0.6571,51.762,0.026887,
164,0.7854,1,1,1,-1,-1,-1,0.0072293,-0.0033688,1.0001,3.1412,-0.69874,51.8375,-0.021893,
164.2,0.00065321,1,1,1,-1,-1,-1,0.0072278,-0.0033745,1.0001,3.1402,-0.66493,51.9118,-0.0721,
164.4,-0.084228,1,1,1,-1,-1,-1,0.0072263,-0.0033803,1.0001,3.1394,-0.55933,51.9918,-0.11474,
164.6,-0.09235,1,1,1,-1,-1,-1,0.0072248,-0.0033862,1.0001,3.1388,-0.45832,52.0782,-0.14726,
164.8,-0.098536,1,1,1,-1,-1,-1,0.0072234,-0.0033919,1.0001,3.1383,-0.36351,52.1696,-0.16966,
165,-0.097772,1,1,1,-1,-1,-1,0.0072217,-0.0033983,1.0001,3.1381,-0.27524,52.2648,-0.18218,
165.2,-0.091687,1,1,1,-1,-1,-1,0.00722,-0.0034048,1.0001,3.1381,-0.19354,52.3627,-0.18528,
165.4,-0.086029,1,1,1,-1,-1,-1,0.0072183,-0.0034112,1.0001,3.1382,-0.11795,52.4623,-0.17947,
165.6,-0.080962,1,1,1,-1,-1,-1,0.0072166,-0.0034176,1.0001,3.1384,-0.047829,52.5629,-0.16533,
165.8,-0.076409,1,1,1,-1,-1,-1,0.0072148,-0.003424,1.0001,3.1389,0.017346,52.6639,-0.14339,
166,-0.0723,1,1,1,-1,-1,-1,0.0072131,-0.0034304,1.0001,3.1394,0.078045,52.7648,-0.11418,
166.2,-0.068575,1,1,1,-1,-1,-1,0.0072114,-0.0034368,1.0001,3.1401,0.13467,52.8652,-0.078235,
166.4,-0.065185,1,1,1,-1,-1,-1,0.0072097,-0.0034433,1.0001,3.1409,0.18758,52.9647,-0.036024,
166.6,-0.7854,1,1,1,-1,-1,-1,0.0072079,-0.0034497,1.0001,-3.1414,0.23708,53.0631,0.011994,
166.8,-0.0081365,1,1,1,-1,-1,-1,0.0072062,-0.0034561,1.0001,-3.1404,0.21073,53.1609,0.062671,
167,0.075661,1,1,1,-1,-1,-1,0.0072045,-0.0034626,1.0001,-3.1396,0.11238,53.2604,0.10487,
167.2,0.082993,1,1,1,-1,-1,-1,0.0072027,-0.003469,1.0001,-3.139,0.018098,53.3612,0.136,
167.4,0.088721,1,1,1,-1,-1,-1,0.0072009,-0.0034756,1.0001,-3.1387,-0.070798,53.4621,0.15656,
167.6,0.09389,1,1,1,-1,-1,-1,0.0071994,-0.0034815,1.0001,-3.1385,-0.15403,53.5624,0.16721,
167.8,0.091262,1,1,1,-1,-1,-1,0.0071978,-0.0034875,1.0001,-3.1384,-0.23138,53.6613,0.1687,
168,0.085877,1,1,1,-1,-1,-1,0.0071962,-0.0034935,1.0001,-3.1386,-0.30291,53.7582,0.16183,
168.2,0.080935,1,1,1,-1,-1,-1,0.0071946,-0.0034995,1.0001,-3.1389,-0.36911,53.8527,0.14737,
168.4,0.076491,1,1,1,-1,-1,-1,0.0071931,-0.0035055,1.0001,-3.1393,-0.43049,53.9446,0.12605,
168.6,0.072482,1,1,1,-1,-1,-1,0.0071915,-0.0035114,1.0001,-3.1398,-0.4875,54.0337,0.098515,
168.8,0.068849,1,1,1,-1,-1,-1,0.00719,-0.0035173,1.0001,-3.1404,-0.54054,54.1197,0.065371,
169,0.065544,1,1,1,-1,-1,-1,0.0071885,-0.0035232,1.0001,-3.1411,-0.58995,54.2028,0.027156,
169.2,0.7854,1,1,1,-1,-1,-1,0.007187,-0.003529,1.0001,3.1413,-0.63605,54.2828,-0.01564,
169.4,0.0051795,1,1,1,-1,-1,-1,0.0071855,-0.0035348,1.0001,3.1405,-0.60638,54.3614,-0.060337,
169.6,-0.080205,1,1,1,-1,-1,-1,0.007184,-0.0035405,1.0001,3.1398,-0.50482,54.445,-0.097535,
169.8,-0.088963,1,1,1,-1,-1,-1,0.0071825,-0.0035463,1.0001,3.1393,-0.40758,54.5343,-0.12468,
170,-0.095896,1,1,1,-1,-1,-1,0.007181,-0.003552,1.0001,3.139,-0.31616,54.6278,-0.14184,
170.2,-0.096661,1,1,1,-1,-1,-1,0.0071798,-0.003557,1.0001,3.1389,-0.23096,54.7245,-0.14931,
170.4,-0.090788,1,1,1,-1,-1,-1,0.0071785,-0.0035623,1.0001,3.1389,-0.15209,54.8234,-0.14757,
170.6,-0.085268,1,1,1,-1,-1,-1,0.0071771,-0.0035675,1.0001,3.1391,-0.079158,54.9237,-0.13718,
170.8,-0.080317,1,1,1,-1,-1,-1,0.0071758,-0.0035727,1.0001,3.1394,-0.011569,55.0246,-0.11871,
171,-0.075865,1,1,1,-1,-1,-1,0.0071745,-0.0035779,1.0001,3.1399,0.051201,55.1256,-0.09272,
171.2,-0.071844,1,1,1,-1,-1,-1,0.0071732,-0.0035831,1.0001,3.1405,0.1096,55.2262,-0.059752,
171.4,-0.068197,1,1,1,-1,-1,-1,0.0071718,-0.0035884,1.0001,3.1412,0.16403,55.3261,-0.020313,
171.6,-0.7854,1,1,1,-1,-1,-1,0.0071705,-0.0035935,1.0001,-3.1411,0.21483,55.4251,0.025116,
171.8,-0.0097506,1,1,1,-1,-1,-1,0.0071692,-0.0035986,1.0001,-3.1403,0.18967,55.5235,0.073356,
172,0.074479,1,1,1,-1,-1,-1,0.0071679,-0.0036036,1.0001,-3.1396,0.092449,55.6233,0.11321,
172.2,0.082262,1,1,1,-1,-1,-1,0.0071667,-0.0036085,1.0001,-3.139,-0.00076781,55.7242,0.14211,
172.4,0.088438,1,1,1,-1,-1,-1,0.0071655,-0.0036133,1.0001,-3.1387,-0.088694,55.8251,0.16055,
172.6,0.094009,1,1,1,-1,-1,-1,0.0071644,-0.003618,1.0001,-3.1386,-0.17102,55.9251,0.1692,
172.8,0.091935,1,1,1,-1,-1,-1,0.0071631,-0.003623,1.0001,-3.1386,-0.24749,56.0236,0.16882,
173,0.086535,1,1,1,-1,-1,-1,0.0071618,-0.0036281,1.0001,-3.1387,-0.31815,56.12,0.16021,
173.2,0.081559,1,1,1,-1,-1,-1,0.0071605,-0.0036333,1.0001,-3.139,-0.38345,56.214,0.14414,
173.4,0.07709,1,1,1,-1,-1,-1,0.0071593,-0.0036381,1.0001,-3.1394,-0.44391,56.3052,0.12135,
173.6,0.073054,1,1,1,-1,-1,-1,0.0071581,-0.0036428,1.0001,-3.14,-0.49999,56.3936,0.092479,
173.8,0.069397,1,1,1,-1,-1,-1,0.0071569,-0.0036476,1.0001,-3.1406,-0.55209,56.479,0.058131,
174,0.066073,1,1,1,-1,-1,-1,0.0071558,-0.0036523,1.0001,-3.1413,-0.60056,56.5614,0.018839,
174.2,0.7854,1,1,1,-1,-1,-1,0.0071547,-0.0036569,1.0001,3.1412,-0.64571,56.6407,-0.024911,
174.4,0.004458,1,1,1,-1,-1,-1,0.0071536,-0.0036614,1.0001,3.1404,-0.61512,56.7187,-0.07046,
