"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
125.4,0.0035959,1,1,1,-1,-1,-1,0.0076024,-0.0016151,1.0001,0.18882,-2.2922,-52.7981,-54.3863,
125.6,0.003595,1,1,1,-1,-1,-1,0.0076025,-0.0016147,1.0001,0.18982,-2.292,-52.9007,-54.4682,
125.8,0.0036009,1,1,1,-1,-1,-1,0.0076026,-0.0016144,1.0001,0.19082,-2.2919,-53.0032,-54.5501,
126,0.0036053,1,1,1,-1,-1,-1,0.0076026,-0.0016143,1.0001,0.19181,-2.2918,-53.1058,-54.632,
126.2,0.0036079,1,1,1,-1,-1,-1,0.0076026,-0.0016145,1.0001,0.1928,-2.2917,-53.2083,-54.7139,
126.4,0.0036074,1,1,1,-1,-1,-1,0.0076029,-0.0016132,1.0001,0.19379,-2.2915,-53.3109,-54.7959,
126.6,0.003622,1,1,1,-1,-1,-1,0.0076032,-0.0016121,1.0001,0.19478,-2.2914,-53.4134,-54.8778,
126.8,0.0036358,1,1,1,-1,-1,-1,0.0076035,-0.001611,1.0001,0.19576,-2.2913,-53.5159,-54.9597,
127,0.0036487,1,1,1,-1,-1,-1,0.0076037,-0.00161,1.0001,0.19673,-2.2911,-53.6184,-55.0417,
127.2,0.0036605,1,1,1,-1,-1,-1,0.0076039,-0.0016091,1.0001,0.19771,-2.291,-53.7209,-55.1237,
127.4,0.0036713,1,1,1,-1,-1,-1,0.0076041,-0.0016083,1.0001,0.19868,-2.2908,-53.8234,-55.2056,
127.6,0.003681,1,1,1,-1,-1,-1,0.0076043,-0.0016077,1.0001,0.19965,-2.2907,-53.9259,-55.2876,
127.8,0.0036892,1,1,1,-1,-1,-1,0.0076044,-0.0016072,1.0001,0.20061,-2.2906,-54.0283,-55.3696,
128,0.0036961,1,1,1,-1,-1,-1,0.0076045,-0.0016068,1.0001,0.20157,-2.2904,-54.1308,-55.4516,
128.2,0.003701,1,1,1,-1,-1,-1,0.0076045,-0.0016067,1.0001,0.20253,-2.2903,-54.2332,-55.5337,
128.4,0.0037038,1,1,1,-1,-1,-1,0.0076045,-0.0016069,1.0001,0.20348,-2.2901,-54.3356,-55.6157,
128.6,0.0037032,1,1,1,-1,-1,-1,0.0076046,-0.0016062,1.0001,0.20443,-2.29,-54.438,-55.6977,
128.8,0.0037124,1,1,1,-1,-1,-1,0.0076048,-0.0016056,1.0001,0.20538,-2.2898,-54.5404,-55.7798,
129,0.00372,1,1,1,-1,-1,-1,0.0076048,-0.0016055,1.0001,0.20632,-2.2897,-54.6428,-55.8619,
129.2,0.0037224,1,1,1,-1,-1,-1,0.0076048,-0.0016055,1.0001,0.20726,-2.2895,-54.7452,-55.9439,
129.4,0.0037238,1,1,1,-1,-1,-1,0.0076047,-0.0016058,1.0001,0.2082,-2.2894,-54.8475,-56.026,
129.6,0.0037218,1,1,1,-1,-1,-1,0.0076047,-0.0016059,1.0001,0.20913,-2.2892,-54.9498,-56.1081,
129.8,0.0037225,1,1,1,-1,-1,-1,0.0076044,-0.0016073,1.0001,0.21006,-2.2891,-55.0522,-56.1902,
130,0.0037094,1,1,1,-1,-1,-1,0.0076041,-0.0016084,1.0001,0.21099,-2.2889,-55.1545,-56.2724,
130.2,0.0036988,1,1,1,-1,-1,-1,0.0076038,-0.0016097,1.0001,0.21191,-2.2888,-55.2568,-56.3545,
130.4,0.0036867,1,1,1,-1,-1,-1,0.0076035,-0.0016108,1.0001,0.21283,-2.2886,-55.3591,-56.4366,
130.6,0.0036764,1,1,1,-1,-1,-1,0.0076032,-0.0016121,1.0001,0.21375,-2.2885,-55.4613,-56.5188,
130.8,0.0036646,1,1,1,-1,-1,-1,0.0076029,-0.0016132,1.0001,0.21466,-2.2883,-55.5636,-56.601,
131,0.0036546,1,1,1,-1,-1,-1,0.0076029,-0.001613,1.0001,0.21558,-2.2881,-55.6658,-56.6831,
131.2,0.0036581,1,1,1,-1,-1,-1,0.0076029,-0.0016131,1.0001,0.21648,-2.288,-55.7681,-56.7653,
131.4,0.0036589,1,1,1,-1,-1,-1,0.0076026,-0.0016143,1.0001,0.21739,-2.2878,-55.8703,-56.8475,
131.6,0.0036479,1,1,1,-1,-1,-1,0.0076023,-0.0016155,1.0001,0.21829,-2.2876,-55.9725,-56.9298,
131.8,0.0036376,1,1,1,-1,-1,-1,0.007602,-0.0016166,1.0001,0.21919,-2.2875,-56.0747,-57.012,
132,0.0036278,1,1,1,-1,-1,-1,0.0076018,-0.0016176,1.0001,0.22009,-2.2873,-56.1769,-57.0942,
132.2,0.0036185,1,1,1,-1,-1,-1,0.0076015,-0.0016186,1.0001,0.22098,-2.2872,-56.279,-57.1765,
132.4,0.0036099,1,1,1,-1,-1,-1,0.0076013,-0.0016195,1.0001,0.22187,-2.287,-56.3812,-57.2588,
132.6,0.0036019,1,1,1,-1,-1,-1,0.0076011,-0.0016204,1.0001,0.22276,-2.2868,-56.4833,-57.3411,
132.8,0.0035947,1,1,1,-1,-1,-1,0.0076009,-0.0016212,1.0001,0.22364,-2.2867,-56.5854,-57.4233,
133,0.0035885,1,1,1,-1,-1,-1,0.0076007,-0.0016219,1.0001,0.22452,-2.2865,-56.6875,-57.5057,
133.2,0.0035831,1,1,1,-1,-1,-1,0.0076005,-0.0016225,1.0001,0.2254,-2.2863,-56.7896,-57.588,
133.4,0.0035789,1,1,1,-1,-1,-1,0.0076004,-0.0016229,1.0001,0.22628,-2.2862,-56.8917,-57.6703,
133.6,0.0035765,1,1,1,-1,-1,-1,0.0076004,-0.001623,1.0001,0.22715,-2.286,-56.9937,-57.7527,
133.8,0.0035772,1,1,1,-1,-1,-1,0.0076001,-0.0016245,1.0001,0.22802,-2.2858,-57.0958,-57.835,
134,0.0035643,1,1,1,-1,-1,-1,0.0075997,-0.0016259,1.0001,0.22888,-2.2857,-57.1978,-57.9174,
134.2,0.0035515,1,1,1,-1,-1,-1,0.0075993,-0.0016273,1.0001,0.22975,-2.2855,-57.2998,-57.9998,
134.4,0.0035383,1,1,1,-1,-1,-1,0.007599,-0.0016287,1.0001,0.23061,-2.2853,-57.4018,-58.0822,
134.6,0.0035252,1,1,1,-1,-1,-1,0.0075982,-0.0016319,1.0001,0.23147,-2.2851,-57.5038,-58.1646,
134.8,0.0034942,1,1,1,-1,-1,-1,0.0075974,-0.001635,1.0001,0.23232,-2.285,-57.6058,-58.247,
135,0.0034637,1,1,1,-1,-1,-1,0.0075967,-0.001638,1.0001,0.23317,-2.2848,-57.7077,-58.3294,
135.2,0.0034338,1,1,1,-1,-1,-1,0.0075959,-0.001641,1.0001,0.23402,-2.2846,-57.8097,-58.4119,
135.4,0.0034044,1,1,1,-1,-1,-1,0.0075952,-0.0016439,1.0001,0.23487,-2.2845,-57.9116,-58.4943,
135.6,0.0033757,1,1,1,-1,-1,-1,0.0075945,-0.0016468,1.0001,0.23572,-2.2843,-58.0135,-58.5768,
135.8,0.0033475,1,1,1,-1,-1,-1,0.0075938,-0.0016497,1.0001,0.23656,-2.2841,-58.1154,-58.6593,
136,0.0033199,1,1,1,-1,-1,-1,0.0075931,-0.0016525,1.0001,0.2374,-2.284,-58.2173,-58.7418,
136.2,0.003293,1,1,1,-1,-1,-1,0.0075924,-0.0016552,1.0001,0.23823,-2.2838,-58.3191,-58.8243,
136.4,0.0032666,1,1,1,-1,-1,-1,0.0075918,-0.0016579,1.0001,0.23907,-2.2836,-58.421,-58.9068,
136.6,0.0032408,1,1,1,-1,-1,-1,0.0075911,-0.0016606,1.0001,0.2399,-2.2835,-58.5228,-58.9894,
136.8,0.0032156,1,1,1,-1,-1,-1,0.0075905,-0.0016632,1.0001,0.24072,-2.2833,-58.6247,-59.0719,
137,0.003191,1,1,1,-1,-1,-1,0.0075898,-0.0016657,1.0001,0.24155,-2.2831,-58.7265,-59.1545,
137.2,0.0031671,1,1,1,-1,-1,-1,0.0075892,-0.0016682,1.0001,0.24237,-2.283,-58.8283,-59.2371,
137.4,0.0031437,1,1,1,-1,-1,-1,0.0075886,-0.0016706,1.0001,0.24319,-2.2828,-58.93,-59.3196,
137.6,0.003121,1,1,1,-1,-1,-1,0.007588,-0.001673,1.0001,0.24401,-2.2826,-59.0318,-59.4022,
137.8,0.0030989,1,1,1,-1,-1,-1,0.0075875,-0.0016753,1.0001,0.24482,-2.2825,-59.1336,-59.4848,
138,0.0030775,1,1,1,-1,-1,-1,0.0075869,-0.0016776,1.0001,0.24564,-2.2823,-59.2353,-59.5675,
138.2,0.0030567,1,1,1,-1,-1,-1,0.0075864,-0.0016798,1.0001,0.24645,-2.2821,-59.337,-59.6501,
138.4,0.0030365,1,1,1,-1,-1,-1,0.0075858,-0.0016819,1.0001,0.24725,-2.282,-59.4387,-59.7328,
138.6,0.0030169,1,1,1,-1,-1,-1,0.0075853,-0.001684,1.0001,0.24806,-2.2818,-59.5404,-59.8154,
138.8,0.002998,1,1,1,-1,-1,-1,0.0075848,-0.001686,1.0001,0.24886,-2.2817,-59.6421,-59.8981,
139,0.0029797,1,1,1,-1,-1,-1,0.0075843,-0.001688,1.0001,0.24966,-2.2815,-59.7438,-59.9808,
139.2,0.002962,1,1,1,-1,-1,-1,0.0075839,-0.0016899,1.0001,0.25045,-2.2813,-59.8454,-60.0635,
139.4,0.002945,1,1,1,-1,-1,-1,0.0075834,-0.0016917,1.0001,0.25125,-2.2812,-59.9471,-60.1462,
139.6,0.0029287,1,1,1,-1,-1,-1,0.007583,-0.0016935,1.0001,0.25204,-2.281,-60.0487,-60.2289,
139.8,0.0029132,1,1,1,-1,-1,-1,0.0075825,-0.0016952,1.0001,0.25283,-2.2809,-60.1503,-60.3116,
140,0.0028984,1,1,1,-1,-1,-1,0.0075821,-0.0016968,1.0001,0.25362,-2.2807,-60.2519,-60.3944,
140.2,0.0028845,1,1,1,-1,-1,-1,0.0075818,-0.0016984,1.0001,0.2544,-2.2806,-60.3535,-60.4771,
140.4,0.0028714,1,1,1,-1,-1,-1,0.0075815,-0.0016997,1.0001,0.25518,-2.2804,-60.455,-60.5599,
140.6,0.0028613,1,1,1,-1,-1,-1,0.0075812,-0.0017009,1.0001,0.25596,-2.2803,-60.5566,-60.6427,
140.8,0.002852,1,1,1,-1,-1,-1,0.0075809,-0.001702,1.0001,0.25674,-2.2801,-60.6581,-60.7255,
141,0.0028435,1,1,1,-1,-1,-1,0.0075807,-0.0017029,1.0001,0.25751,-2.28,-60.7597,-60.8083,
141.2,0.0028371,1,1,1,-1,-1,-1,0.0075805,-0.0017035,1.0001,0.25829,-2.2798,-60.8612,-60.8911,
141.4,0.0028336,1,1,1,-1,-1,-1,0.0075805,-0.0017035,1.0001,0.25905,-2.2797,-60.9627,-60.9739,
141.6,0.0028366,1,1,1,-1,-1,-1,0.0075804,-0.001704,1.0001,0.25982,-2.2795,-61.0642,-61.0567,
141.8,0.0028356,1,1,1,-1,-1,-1,0.0075804,-0.001704,1.0001,0.26059,-2.2794,-61.1657,-61.1396,
142,0.0028381,1,1,1,-1,-1,-1,0.0075804,-0.0017043,1.0001,0.26135,-2.2793,-61.2671,-61.2224,
142.2,0.0028388,1,1,1,-1,-1,-1,0.0075801,-0.0017052,1.0001,0.26211,-2.2791,-61.3686,-61.3053,
142.4,0.0028319,1,1,1,-1,-1,-1,0.0075802,-0.0017051,1.0001,0.26287,-2.279,-61.47,-61.3882,
142.6,0.0028357,1,1,1,-1,-1,-1,0.0075801,-0.0017053,1.0001,0.26362,-2.2788,-61.5715,-61.471,
142.8,0.0028369,1,1,1,-1,-1,-1,0.0075799,-0.0017061,1.0001,0.26437,-2.2787,-61.6729,-61.5539,
143,0.0028315,1,1,1,-1,-1,-1,0.0075797,-0.0017069,1.0001,0.26513,-2.2786,-61.7743,-61.6368,
143.2,0.0028266,1,1,1,-1,-1,-1,0.0075795,-0.0017076,1.0001,0.26587,-2.2784,-61.8757,-61.7198,
143.4,0.002822,1,1,1,-1,-1,-1,0.0075794,-0.0017081,1.0001,0.26662,-2.2783,-61.9771,-61.8027,
143.6,0.0028196,1,1,1,-1,-1,-1,0.0075794,-0.0017083,1.0001,0.26736,-2.2781,-62.0785,-61.8856,
143.8,0.0028207,1,1,1,-1,-1,-1,0.0075792,-0.001709,1.0001,0.2681,-2.278,-62.1798,-61.9686,
144,0.0028157,1,1,1,-1,-1,-1,0.007579,-0.0017096,1.0001,0.26884,-2.2779,-62.2812,-62.0515,
144.2,0.0028128,1,1,1,-1,-1,-1,0.007579,-0.0017099,1.0001,0.26958,-2.2777,-62.3825,-62.1345,
144.4,0.002813,1,1,1,-1,-1,-1,0.0075781,-0.0017132,1.0001,0.27031,-2.2776,-62.4838,-62.2175,
144.6,0.0027802,1,1,1,-1,-1,-1,0.0075773,-0.0017165,1.0001,0.27105,-2.2775,-62.5851,-62.3005,
144.8,0.0027486,1,1,1,-1,-1,-1,0.0075765,-0.0017196,1.0001,0.27178,-2.2773,-62.6864,-62.3835,
145,0.0027184,1,1,1,-1,-1,-1,0.0075758,-0.0017225,1.0001,0.2725,-2.2772,-62.7877,-62.4665,
145.2,0.0026904,1,1,1,-1,-1,-1,0.0075751,-0.001725,1.0001,0.27323,-2.2771,-62.889,-62.5495,
145.4,0.0026667,1,1,1,-1,-1,-1,0.0075744,-0.0017277,1.0001,0.27395,-2.2769,-62.9903,-62.6325,
145.6,0.0026411,1,1,1,-1,-1,-1,0.0075736,-0.0017311,1.0001,0.27467,-2.2768,-63.0915,-62.7156,
145.8,0.0026087,1,1,1,-1,-1,-1,0.0075727,-0.0017343,1.0001,0.27539,-2.2767,-63.1928,-62.7986,
146,0.0025776,1,1,1,-1,-1,-1,0.007572,-0.0017373,1.0001,0.27611,-2.2766,-63.294,-62.8817,
146.2,0.0025484,1,1,1,-1,-1,-1,0.0075713,-0.0017401,1.0001,0.27682,-2.2764,-63.3952,-62.9647,
146.4,0.0025221,1,1,1,-1,-1,-1,0.0075702,-0.0017443,1.0001,0.27754,-2.2763,-63.4964,-63.0478,
146.6,0.0024806,1,1,1,-1,-1,-1,0.0075692,-0.0017485,1.0001,0.27825,-2.2762,-63.5976,-63.1309,
146.8,0.0024398,1,1,1,-1,-1,-1,0.0075681,-0.0017525,1.0001,0.27895,-2.2761,-63.6988,-63.214,
147,0.0023997,1,1,1,-1,-1,-1,0.0075671,-0.0017566,1.0001,0.27966,-2.2759,-63.8,-63.2971,
147.2,0.0023604,1,1,1,-1,-1,-1,0.0075661,-0.0017605,1.0001,0.28036,-2.2758,-63.9011,-63.3802,
147.4,0.0023219,1,1,1,-1,-1,-1,0.0075651,-0.0017644,1.0001,0.28107,-2.2757,-64.0023,-63.4633,
147.6,0.0022843,1,1,1,-1,-1,-1,0.0075642,-0.0017681,1.0001,0.28176,-2.2756,-64.1034,-63.5465,
147.8,0.0022477,1,1,1,-1,-1,-1,0.0075632,-0.0017718,1.0001,0.28246,-2.2755,-64.2046,-63.6296,
148,0.0022122,1,1,1,-1,-1,-1,0.0075623,-0.0017754,1.0001,0.28316,-2.2754,-64.3057,-63.7127,
148.2,0.002178,1,1,1,-1,-1,-1,0.0075615,-0.0017788,1.0001,0.28385,-2.2752,-64.4068,-63.7959,
148.4,0.0021455,1,1,1,-1,-1,-1,0.0075607,-0.0017819,1.0001,0.28454,-2.2751,-64.5079,-63.8791,
148.6,0.002116,1,1,1,-1,-1,-1,0.0075596,-0.0017861,1.0001,0.28523,-2.275,-64.609,-63.9622,
148.8,0.0020752,1,1,1,-1,-1,-1,0.0075586,-0.0017901,1.0001,0.28592,-2.2749,-64.7101,-64.0454,
149,0.0020354,1,1,1,-1,-1,-1,0.0075576,-0.0017941,1.0001,0.2866,-2.2748,-64.8112,-64.1286,
149.2,0.0019968,1,1,1,-1,-1,-1,0.0075567,-0.0017978,1.0001,0.28728,-2.2747,-64.9122,-64.2118,
149.4,0.0019617,1,1,1,-1,-1,-1,0.0075559,-0.0018009,1.0001,0.28797,-2.2746,-65.0133,-64.295,
149.6,0.0019325,1,1,1,-1,-1,-1,0.007555,-0.0018043,1.0001,0.28864,-2.2745,-65.1143,-64.3782,
149.8,0.0018995,1,1,1,-1,-1,-1,0.0075544,-0.0018066,1.0001,0.28932,-2.2744,-65.2154,-64.4614,
150,0.0018787,1,1,1,-1,-1,-1,0.0075538,-0.001809,1.0001,0.29,-2.2743,-65.3164,-64.5447,
150.2,0.0018575,1,1,1,-1,-1,-1,0.0075532,-0.0018114,1.0001,0.29067,-2.2742,-65.4174,-64.6279,
150.4,0.0018358,1,1,1,-1,-1,-1,0.0075526,-0.0018138,1.0001,0.29134,-2.2741,-65.5184,-64.7112,
150.6,0.0018136,1,1,1,-1,-1,-1,0.0075519,-0.0018163,1.0001,0.29201,-2.274,-65.6194,-64.7944,
150.8,0.0017908,1,1,1,-1,-1,-1,0.0075513,-0.0018189,1.0001,0.29267,-2.2739,-65.7204,-64.8777,
151,0.0017675,1,1,1,-1,-1,-1,0.0075506,-0.0018215,1.0001,0.29334,-2.2738,-65.8214,-64.9609,
151.2,0.0017436,1,1,1,-1,-1,-1,0.00755,-0.0018238,1.0001,0.294,-2.2737,-65.9224,-65.0442,
151.4,0.0017223,1,1,1,-1,-1,-1,0.0075497,-0.0018251,1.0001,0.29466,-2.2736,-66.0234,-65.1275,
151.6,0.0017127,1,1,1,-1,-1,-1,0.0075494,-0.0018264,1.0001,0.29532,-2.2735,-66.1243,-65.2108,
151.8,0.0017027,1,1,1,-1,-1,-1,0.007549,-0.0018277,1.0001,0.29598,-2.2734,-66.2253,-65.2941,
152,0.0016923,1,1,1,-1,-1,-1,0.0075487,-0.001829,1.0001,0.29663,-2.2733,-66.3262,-65.3774,
152.2,0.0016815,1,1,1,-1,-1,-1,0.0075483,-0.0018305,1.0001,0.29728,-2.2733,-66.4272,-65.4607,
152.4,0.0016701,1,1,1,-1,-1,-1,0.007548,-0.0018319,1.0001,0.29793,-2.2732,-66.5281,-65.544,
152.6,0.0016581,1,1,1,-1,-1,-1,0.0075476,-0.0018335,1.0001,0.29858,-2.2731,-66.629,-65.6273,
152.8,0.0016454,1,1,1,-1,-1,-1,0.0075472,-0.0018351,1.0001,0.29923,-2.273,-66.73,-65.7106,
153,0.0016317,1,1,1,-1,-1,-1,0.0075467,-0.0018368,1.0001,0.29988,-2.2729,-66.8309,-65.7939,
153.2,0.0016169,1,1,1,-1,-1,-1,0.0075462,-0.0018387,1.0001,0.30052,-2.2729,-66.9318,-65.8773,
153.4,0.0016008,1,1,1,-1,-1,-1,0.0075457,-0.0018407,1.0001,0.30116,-2.2728,-67.0327,-65.9606,
153.6,0.0015827,1,1,1,-1,-1,-1,0.0075451,-0.0018431,1.0001,0.3018,-2.2727,-67.1335,-66.044,
153.8,0.001561,1,1,1,-1,-1,-1,0.0075448,-0.0018442,1.0001,0.30244,-2.2726,-67.2344,-66.1273,
154,0.0015528,1,1,1,-1,-1,-1,0.0075446,-0.0018453,1.0001,0.30307,-2.2726,-67.3353,-66.2107,
154.2,0.0015443,1,1,1,-1,-1,-1,0.0075443,-0.0018464,1.0001,0.30371,-2.2725,-67.4362,-66.294,
154.4,0.0015356,1,1,1,-1,-1,-1,0.007544,-0.0018476,1.0001,0.30434,-2.2724,-67.537,-66.3774,
154.6,0.0015266,1,1,1,-1,-1,-1,0.0075437,-0.0018488,1.0001,0.30497,-2.2723,-67.6379,-66.4608,
154.8,0.0015173,1,1,1,-1,-1,-1,0.0075434,-0.00185,1.0001,0.3056,-2.2723,-67.7387,-66.5442,
155,0.0015082,1,1,1,-1,-1,-1,0.0075431,-0.0018512,1.0001,0.30622,-2.2722,-67.8396,-66.6275,
155.2,0.0014991,1,1,1,-1,-1,-1,0.0075428,-0.0018523,1.0001,0.30685,-2.2721,-67.9404,-66.7109,
155.4,0.0014901,1,1,1,-1,-1,-1,0.0075425,-0.0018535,1.0001,0.30747,-2.2721,-68.0413,-66.7943,
155.6,0.0014812,1,1,1,-1,-1,-1,0.0075422,-0.0018546,1.0001,0.30809,-2.272,-68.1421,-66.8777,
155.8,0.0014723,1,1,1,-1,-1,-1,0.0075419,-0.0018558,1.0001,0.30871,-2.2719,-68.2429,-66.9611,
156,0.0014635,1,1,1,-1,-1,-1,0.0075416,-0.0018569,1.0001,0.30932,-2.2719,-68.3437,-67.0445,
156.2,0.0014547,1,1,1,-1,-1,-1,0.0075413,-0.001858,1.0001,0.30994,-2.2718,-68.4445,-67.128,
156.4,0.001446,1,1,1,-1,-1,-1,0.007541,-0.0018592,1.0001,0.31055,-2.2717,-68.5453,-67.2114,
156.6,0.0014373,1,1,1,-1,-1,-1,0.0075407,-0.0018603,1.0001,0.31116,-2.2717,-68.6461,-67.2948,
156.8,0.0014287,1,1,1,-1,-1,-1,0.0075405,-0.0018614,1.0001,0.31177,-2.2716,-68.7469,-67.3782,
157,0.00142,1,1,1,-1,-1,-1,0.0075402,-0.0018625,1.0001,0.31238,-2.2716,-68.8477,-67.4617,
157.2,0.0014113,1,1,1,-1,-1,-1,0.0075399,-0.0018636,1.0001,0.31299,-2.2715,-68.9485,-67.5451,
157.4,0.0014026,1,1,1,-1,-1,-1,0.0075396,-0.0018648,1.0001,0.31359,-2.2715,-69.0493,-67.6285,
157.6,0.0013939,1,1,1,-1,-1,-1,0.0075393,-0.0018659,1.0001,0.3142,-2.2714,-69.1501,-67.712,
157.8,0.0013851,1,1,1,-1,-1,-1,0.007539,-0.001867,1.0001,0.3148,-2.2713,-69.2508,-67.7954,
158,0.0013762,1,1,1,-1,-1,-1,0.0075388,-0.0018681,1.0001,0.3154,-2.2713,-69.3516,-67.8789,
158.2,0.0013672,1,1,1,-1,-1,-1,0.0075385,-0.0018693,1.0001,0.31599,-2.2712,-69.4524,-67.9623,
158.4,0.0013582,1,1,1,-1,-1,-1,0.0075382,-0.0018705,1.0001,0.31659,-2.2712,-69.5531,-68.0458,
158.6,0.001349,1,1,1,-1,-1,-1,0.0075379,-0.0018716,1.0001,0.31718,-2.2711,-69.6539,-68.1293,
158.8,0.0013397,1,1,1,-1,-1,-1,0.0075376,-0.0018728,1.0001,0.31777,-2.2711,-69.7546,-68.2127,
159,0.0013302,1,1,1,-1,-1,-1,0.0075373,-0.001874,1.0001,0.31837,-2.271,-69.8553,-68.2962,
159.2,0.0013205,1,1,1,-1,-1,-1,0.007537,-0.0018752,1.0001,0.31895,-2.271,-69.9561,-68.3797,
159.4,0.0013107,1,1,1,-1,-1,-1,0.0075367,-0.0018765,1.0001,0.31954,-2.2709,-70.0568,-68.4632,
159.6,0.0013005,1,1,1,-1,-1,-1,0.0075364,-0.0018777,1.0001,0.32013,-2.2709,-70.1575,-68.5466,
159.8,0.0012902,1,1,1,-1,-1,-1,0.007536,-0.001879,1.0001,0.32071,-2.2708,-70.2583,-68.6301,
160,0.0012795,1,1,1,-1,-1,-1,0.0075357,-0.0018803,1.0001,0.32129,-2.2708,-70.359,-68.7136,
160.2,0.0012685,1,1,1,-1,-1,-1,0.0075354,-0.0018817,1.0001,0.32187,-2.2707,-70.4597,-68.7971,
160.4,0.0012571,1,1,1,-1,-1,-1,0.007535,-0.0018831,1.0001,0.32245,-2.2707,-70.5604,-68.8806,
160.6,0.0012453,1,1,1,-1,-1,-1,0.0075347,-0.0018845,1.0001,0.32303,-2.2707,-70.6611,-68.9641,
160.8,0.0012329,1,1,1,-1,-1,-1,0.0075343,-0.001886,1.0001,0.3236,-2.2706,-70.7618,-69.0476,
161,0.0012199,1,1,1,-1,-1,-1,0.0075339,-0.0018876,1.0001,0.32418,-2.2706,-70.8625,-69.1311,
161.2,0.0012061,1,1,1,-1,-1,-1,0.0075335,-0.0018893,1.0001,0.32475,-2.2705,-70.9632,-69.2146,
161.4,0.0011911,1,1,1,-1,-1,-1,0.007533,-0.0018912,1.0001,0.32532,-2.2705,-71.0639,-69.2981,
161.6,0.0011741,1,1,1,-1,-1,-1,0.0075326,-0.0018928,1.0001,0.32589,-2.2704,-71.1646,-69.3817,
161.8,0.0011598,1,1,1,-1,-1,-1,0.007532,-0.0018951,1.0001,0.32646,-2.2704,-71.2653,-69.4652,
162,0.0011383,1,1,1,-1,-1,-1,0.0075315,-0.0018971,1.0001,0.32702,-2.2704,-71.366,-69.5487,
162.2,0.00112,1,1,1,-1,-1,-1,0.0075312,-0.0018981,1.0001,0.32758,-2.2703,-71.4666,-69.6322,
162.4,0.0011117,1,1,1,-1,-1,-1,0.007531,-0.0018993,1.0001,0.32815,-2.2703,-71.5673,-69.7158,
162.6,0.0011026,1,1,1,-1,-1,-1,0.0075307,-0.0019002,1.0001,0.32871,-2.2703,-71.668,-69.7993,
162.8,0.0010957,1,1,1,-1,-1,-1,0.0075306,-0.0019005,1.0001,0.32927,-2.2702,-71.7687,-69.8828,
163,0.001095,1,1,1,-1,-1,-1,0.0075306,-0.0019007,1.0001,0.32982,-2.2702,-71.8693,-69.9664,
163.2,0.0010963,1,1,1,-1,-1,-1,0.0075305,-0.0019011,1.0001,0.33038,-2.2701,-71.97,-70.0499,
163.4,0.0010944,1,1,1,-1,-1,-1,0.0075304,-0.0019017,1.0001,0.33093,-2.2701,-72.0706,-70.1334,
163.6,0.0010918,1,1,1,-1,-1,-1,0.0075302,-0.0019024,1.0001,0.33149,-2.2701,-72.1713,-70.217,
163.8,0.001087,1,1,1,-1,-1,-1,0.0075302,-0.0019024,1.0001,0.33204,-2.27,-72.272,-70.3005,
164,0.0010892,1,1,1,-1,-1,-1,0.0075301,-0.0019027,1.0001,0.33259,-2.27,-72.3726,-70.3841,
164.2,0.0010891,1,1,1,-1,-1,-1,0.0075304,-0.0019018,1.0001,0.33314,-2.27,-72.4732,-70.4676,
164.4,0.0011017,1,1,1,-1,-1,-1,0.0075314,-0.0018977,1.0001,0.33368,-2.2699,-72.5739,-70.5512,
164.6,0.0011479,1,1,1,-1,-1,-1,0.0075325,-0.0018937,1.0001,0.33423,-2.2699,-72.6745,-70.6347,
164.8,0.0011939,1,1,1,-1,-1,-1,0.0075335,-0.0018897,1.0001,0.33477,-2.2699,-72.7752,-70.7183,
165,0.0012395,1,1,1,-1,-1,-1,0.0075346,-0.0018857,1.0001,0.33531,-2.2698,-72.8758,-70.8019,
165.2,0.0012848,1,1,1,-1,-1,-1,0.0075356,-0.0018817,1.0001,0.33585,-2.2698,-72.9764,-70.8854,
165.4,0.0013297,1,1,1,-1,-1,-1,0.0075366,-0.0018778,1.0001,0.33639,-2.2698,-73.0771,-70.969,
165.6,0.0013743,1,1,1,-1,-1,-1,0.0075376,-0.0018738,1.0001,0.33693,-2.2697,-73.1777,-71.0526,
165.8,0.0014185,1,1,1,-1,-1,-1,0.0075386,-0.00187,1.0001,0.33746,-2.2697,-73.2783,-71.1361,
166,0.0014623,1,1,1,-1,-1,-1,0.0075396,-0.0018661,1.0001,0.338,-2.2697,-73.3789,-71.2197,
166.2,0.0015059,1,1,1,-1,-1,-1,0.0075406,-0.0018623,1.0001,0.33853,-2.2697,-73.4796,-71.3033,
166.4,0.0015491,1,1,1,-1,-1,-1,0.0075416,-0.0018585,1.0001,0.33906,-2.2696,-73.5802,-71.3869,
166.6,0.001592,1,1,1,-1,-1,-1,0.0075426,-0.0018547,1.0001,0.33959,-2.2696,-73.6808,-71.4704,
166.8,0.0016346,1,1,1,-1,-1,-1,0.0075436,-0.0018509,1.0001,0.34012,-2.2696,-73.7814,-71.554,
167,0.0016769,1,1,1,-1,-1,-1,0.0075445,-0.0018472,1.0001,0.34065,-2.2695,-73.882,-71.6376,
167.2,0.001719,1,1,1,-1,-1,-1,0.0075455,-0.0018434,1.0001,0.34117,-2.2695,-73.9826,-71.7212,
167.4,0.0017608,1,1,1,-1,-1,-1,0.0075465,-0.0018397,1.0001,0.3417,-2.2695,-74.0832,-71.8048,
