"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
91.8,0.037254,1,1,1,-1,-1,-1,0.010999,0.0072428,1,-0.20595,-0.11087,36.9164,-15.4129,
92,0.035933,1,1,1,-1,-1,-1,0.010999,0.0072443,1,-0.20952,-0.08163,37.0282,-15.417,
92.2,0.034408,1,1,1,-1,-1,-1,0.010999,0.0072457,1,-0.21341,-0.052704,37.1403,-15.4178,
92.4,0.032683,1,1,1,-1,-1,-1,0.010999,0.0072471,1,-0.21762,-0.024121,37.2526,-15.4153,
92.6,0.030769,1,1,1,-1,-1,-1,0.010999,0.0072485,1,-0.22215,0.004082,37.365,-15.4094,
92.8,0.028659,1,1,1,-1,-1,-1,0.010999,0.0072498,1,-0.22697,0.031868,37.4774,-15.4004,
93,0.026364,1,1,1,-1,-1,-1,0.010999,0.007251,1,-0.23209,0.059199,37.5896,-15.3882,
93.2,0.023885,1,1,1,-1,-1,-1,0.010999,0.0072522,1,-0.23749,0.086035,37.7017,-15.3728,
93.4,0.021221,1,1,1,-1,-1,-1,0.010999,0.0072534,1,-0.24317,0.11234,37.8135,-15.3544,
93.6,0.018373,1,1,1,-1,-1,-1,0.010999,0.0072546,1,-0.24912,0.13808,37.925,-15.333,
93.8,0.015344,1,1,1,-1,-1,-1,0.010999,0.0072557,1,-0.25531,0.16322,38.0361,-15.3087,
94,0.012127,1,1,1,-1,-1,-1,0.010999,0.0072567,1,-0.26176,0.18773,38.1467,-15.2816,
94.2,0.0087253,1,1,1,-1,-1,-1,0.010999,0.0072578,1,-0.26844,0.2116,38.2568,-15.2517,
94.4,0.0051302,1,1,1,-1,-1,-1,0.011,0.0072588,1,-0.27535,0.23481,38.3663,-15.2191,
94.6,0.0013409,1,1,1,-1,-1,-1,0.011,0.0072598,1,-0.28247,0.25736,38.4752,-15.184,
94.8,-0.0026524,1,1,1,-1,-1,-1,0.011,0.0072608,1,-0.2898,0.27925,38.5834,-15.1464,
95,-0.0068541,1,1,1,-1,-1,-1,0.011,0.0072617,1,-0.29733,0.30048,38.691,-15.1065,
95.2,-0.011258,1,1,1,-1,-1,-1,0.011,0.0072627,1,-0.30505,0.32108,38.7979,-15.0642,
95.4,-0.015845,1,1,1,-1,-1,-1,0.011,0.0072636,1,-0.31294,0.34103,38.904,-15.0197,
95.6,-0.020595,1,1,1,-1,-1,-1,0.011,0.0072646,1,-0.321,0.36032,39.0093,-14.973,
95.8,-0.025485,1,1,1,-1,-1,-1,0.011,0.0072655,1,-0.32923,0.3789,39.1139,-14.9243,
96,-0.03049,1,1,1,-1,-1,-1,0.011,0.0072665,1,-0.33761,0.3967,39.2177,-14.8737,
96.2,-0.035582,1,1,1,-1,-1,-1,0.011,0.0072674,1,-0.34614,0.41365,39.3207,-14.8212,
96.4,-0.040735,1,1,1,-1,-1,-1,0.011,0.0072684,1,-0.3548,0.42965,39.423,-14.767,
96.6,-0.045919,1,1,1,-1,-1,-1,0.011,0.0072693,1,-0.36359,0.44457,39.5245,-14.7111,
96.8,-0.051104,1,1,1,-1,-1,-1,0.011001,0.0072703,1,-0.37249,0.45827,39.6253,-14.6537,
97,-0.056261,1,1,1,-1,-1,-1,0.011001,0.0072713,1,-0.3815,0.47059,39.7255,-14.595,
97.2,-0.061358,1,1,1,-1,-1,-1,0.011001,0.0072723,1,-0.3906,0.48135,39.825,-14.5351,
97.4,-0.066367,1,1,1,-1,-1,-1,0.011001,0.0072733,1,-0.39977,0.49036,39.9241,-14.4742,
97.6,-0.071258,1,1,1,-1,-1,-1,0.011001,0.0072743,1,-0.40902,0.49743,40.0226,-14.4125,
97.8,-0.076005,1,1,1,-1,-1,-1,0.011001,0.0072753,1,-0.41831,0.50233,40.1209,-14.3502,
98,-0.080578,1,1,1,-1,-1,-1,0.011001,0.0072763,1,-0.42764,0.50484,40.2189,-14.2875,
98.2,-0.084956,1,1,1,-1,-1,-1,0.011001,0.0072773,1,-0.43698,0.50476,40.3169,-14.2246,
98.4,-0.089113,1,1,1,-1,-1,-1,0.011001,0.0072783,1,-0.44632,0.50186,40.4149,-14.1619,
98.6,-0.086633,1,1,1,-1,-1,-1,0.011001,0.0072794,1,-0.45563,0.49593,40.5132,-14.0997,
98.8,-0.083599,1,1,1,-1,-1,-1,0.011001,0.0072804,1,-0.4649,0.487,40.6119,-14.0382,
99,-0.080796,1,1,1,-1,-1,-1,0.011001,0.0072815,1,-0.47409,0.47535,40.7112,-13.9778,
99.2,-0.078603,1,1,1,-1,-1,-1,0.011001,0.0072825,1,-0.48357,0.46127,40.8111,-13.9186,

