"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
138.2,-0.017183,1,1,1,-1,-1,-1,0.01141,0.003198,1,-2.8491,-2.9911,0.52977,2.7325,
138.4,-0.016647,1,1,1,-1,-1,-1,0.01141,0.0032035,1,-2.8471,-2.9985,0.45024,2.7508,
138.6,-0.016085,1,1,1,-1,-1,-1,0.011411,0.0032089,1,-2.8449,-3.0058,0.3706,2.77,
138.8,-0.015493,1,1,1,-1,-1,-1,0.011411,0.0032143,1,-2.8427,-3.013,0.29084,2.79,
139,-0.014877,1,1,1,-1,-1,-1,0.011411,0.0032196,1,-2.8404,-3.0201,0.21097,2.8108,
139.2,-0.014233,1,1,1,-1,-1,-1,0.011411,0.0032248,1,-2.838,-3.0271,0.13101,2.8324,
139.4,-0.013561,1,1,1,-1,-1,-1,0.011411,0.0032299,1,-2.8355,-3.034,0.050954,2.8548,
139.6,-0.012862,1,1,1,-1,-1,-1,0.011412,0.0032349,1,-2.833,-3.0408,-0.029186,2.878,
139.8,-0.012139,1,1,1,-1,-1,-1,0.011412,0.0032398,1,-2.8303,-3.0474,-0.1094,2.902,
140,-0.011386,1,1,1,-1,-1,-1,0.011412,0.0032447,1,-2.8276,-3.0539,-0.18969,2.9267,
140.2,-0.010607,1,1,1,-1,-1,-1,0.011412,0.0032494,1,-2.8248,-3.0602,-0.27005,2.9522,
140.4,-0.009803,1,1,1,-1,-1,-1,0.011412,0.0032541,1,-2.8219,-3.0664,-0.35046,2.9784,
140.6,-0.0089676,1,1,1,-1,-1,-1,0.011413,0.0032586,1,-2.819,-3.0725,-0.43093,3.0053,
140.8,-0.0081062,1,1,1,-1,-1,-1,0.011413,0.0032631,1,-2.8159,-3.0785,-0.51144,3.0329,
141,-0.0072177,1,1,1,-1,-1,-1,0.011413,0.0032675,1,-2.8128,-3.0843,-0.592,3.0611,
141.2,-0.0063027,1,1,1,-1,-1,-1,0.011413,0.0032718,1,-2.8096,-3.0899,-0.67259,3.0901,
141.4,-0.0053575,1,1,1,-1,-1,-1,0.011413,0.003276,1,-2.8064,-3.0954,-0.75322,3.1196,
141.6,-0.0043825,1,1,1,-1,-1,-1,0.011413,0.00328,1,-2.8031,-3.1007,-0.83388,3.1498,
141.8,-0.003384,1,1,1,-1,-1,-1,0.011413,0.003284,1,-2.7997,-3.1059,-0.91456,3.1806,
142,-0.0023487,1,1,1,-1,-1,-1,0.011414,0.0032879,1,-2.7962,-3.111,-0.99526,3.212,
142.2,-0.0012933,1,1,1,-1,-1,-1,0.011414,0.0032917,1,-2.7927,-3.1159,-1.076,3.244,
142.4,-0.00019717,1,1,1,-1,-1,-1,0.011414,0.0032954,1,-2.7891,-3.1207,-1.1567,3.2765,
142.6,0.00092368,1,1,1,-1,-1,-1,0.011414,0.003299,1,-2.7855,-3.1253,-1.2375,3.3096,
142.8,0.0020763,1,1,1,-1,-1,-1,0.011414,0.0033025,1,-2.7817,-3.1298,-1.3182,3.3432,
143,0.0032596,1,1,1,-1,-1,-1,0.011414,0.0033059,1,-2.778,-3.1341,-1.399,3.3773,
143.2,0.0044715,1,1,1,-1,-1,-1,0.011414,0.0033092,1,-2.7742,-3.1383,-1.4797,3.4119,
143.4,-0.7854,1,1,1,-1,-1,-1,0.011414,0.0033124,1,-2.7703,3.1408,-1.5605,3.4469,
143.6,-0.017949,1,1,1,-1,-1,-1,0.011414,0.0033155,1,-2.766,3.0633,-1.6412,3.4853,
143.8,0.055872,1,1,1,-1,-1,-1,0.011415,0.0033185,1,-2.7603,2.9153,-1.7205,3.5381,
144,0.054367,1,1,1,-1,-1,-1,0.011414,0.0033204,1,-2.7527,2.7722,-1.7961,3.6072,
144.2,0.052182,1,1,1,-1,-1,-1,0.011413,0.0033216,1,-2.7435,2.6346,-1.8659,3.6914,
144.4,0.050063,1,1,1,-1,-1,-1,0.011412,0.0033219,1,-2.7329,2.5022,-1.9281,3.7892,
144.6,0.048,1,1,1,-1,-1,-1,0.011411,0.0033216,1,-2.7208,2.3749,-1.9814,3.8991,
144.8,0.045983,1,1,1,-1,-1,-1,0.011409,0.0033205,1,-2.7077,2.2523,-2.0247,4.0193,
145,0.044,1,1,1,-1,-1,-1,0.011407,0.0033188,1,-2.6934,2.1342,-2.0572,4.1483,
145.2,0.042038,1,1,1,-1,-1,-1,0.011404,0.0033164,1,-2.6784,2.0205,-2.0785,4.2845,
145.4,0.040089,1,1,1,-1,-1,-1,0.011402,0.0033134,1,-2.6626,1.9108,-2.0881,4.4263,
145.6,0.038153,1,1,1,-1,-1,-1,0.011399,0.0033099,1,-2.6462,1.8052,-2.0861,4.5722,
145.8,0.03624,1,1,1,-1,-1,-1,0.011396,0.0033058,1,-2.6294,1.7032,-2.0724,4.7209,
146,0.034331,1,1,1,-1,-1,-1,0.011393,0.0033012,1,-2.6123,1.6049,-2.0473,4.8711,
146.2,0.032436,1,1,1,-1,-1,-1,0.011389,0.0032961,1,-2.595,1.51,-2.011,5.0217,
146.4,0.030557,1,1,1,-1,-1,-1,0.011386,0.0032905,1,-2.5776,1.4183,-1.964,5.1717,
146.6,0.028695,1,1,1,-1,-1,-1,0.011382,0.0032844,1,-2.5603,1.3298,-1.9067,5.3201,
146.8,0.02685,1,1,1,-1,-1,-1,0.011378,0.0032779,1,-2.543,1.2442,-1.8396,5.4662,
147,0.025017,1,1,1,-1,-1,-1,0.011374,0.003271,1,-2.526,1.1615,-1.7634,5.6091,
147.2,0.023204,1,1,1,-1,-1,-1,0.01137,0.0032638,1,-2.5092,1.0816,-1.6785,5.7483,
147.4,0.021417,1,1,1,-1,-1,-1,0.011366,0.0032561,1,-2.4928,1.0042,-1.5856,5.8832,
147.6,0.019632,1,1,1,-1,-1,-1,0.011362,0.003248,1,-2.4767,0.9293,-1.4853,6.0134,
147.8,0.017888,1,1,1,-1,-1,-1,0.011358,0.0032397,1,-2.4612,0.8568,-1.3782,6.1385,
148,0.016141,1,1,1,-1,-1,-1,0.011353,0.0032309,1,-2.4461,0.78659,-1.2649,6.2583,
148.2,0.014428,1,1,1,-1,-1,-1,0.011349,0.0032219,1,-2.4316,0.71858,-1.1459,6.3724,
148.4,0.012735,1,1,1,-1,-1,-1,0.011344,0.0032125,1,-2.4177,0.65267,-1.0218,6.4807,
148.6,0.011061,1,1,1,-1,-1,-1,0.011339,0.0032029,1,-2.4045,0.58879,-0.89321,6.583,
148.8,0.0093946,1,1,1,-1,-1,-1,0.011335,0.003193,1,-2.3919,0.52685,-0.76055,6.6794,
149,0.0077656,1,1,1,-1,-1,-1,0.01133,0.0031828,1,-2.38,0.46679,-0.62434,6.7696,
149.2,0.0061462,1,1,1,-1,-1,-1,0.011325,0.0031723,1,-2.3688,0.40853,-0.48506,6.8537,
149.4,0.0045514,1,1,1,-1,-1,-1,0.01132,0.0031616,1,-2.3584,0.35202,-0.34314,6.9318,
149.6,0.0029768,1,1,1,-1,-1,-1,0.011315,0.0031506,1,-2.3487,0.29719,-0.19901,7.0038,
149.8,0.0014186,1,1,1,-1,-1,-1,0.01131,0.0031394,1,-2.3397,0.24398,-0.053043,7.0699,
150,-0.00011182,1,1,1,-1,-1,-1,0.011305,0.003128,1,-2.3315,0.19235,0.094384,7.13,
150.2,-0.0016235,1,1,1,-1,-1,-1,0.0113,0.0031164,1,-2.3241,0.14225,0.24294,7.1845,
150.4,-0.0031161,1,1,1,-1,-1,-1,0.011295,0.0031045,1,-2.3174,0.093622,0.3923,7.2333,
150.6,-0.0045727,1,1,1,-1,-1,-1,0.01129,0.0030925,1,-2.3115,0.046432,0.54218,7.2765,
150.8,-0.0059957,1,1,1,-1,-1,-1,0.011284,0.0030803,1,-2.3063,0.00063133,0.69231,7.3144,
151,-0.0073926,1,1,1,-1,-1,-1,0.011279,0.0030679,1,-2.3019,-0.043828,0.84245,7.3472,
151.2,-0.0087495,1,1,1,-1,-1,-1,0.011274,0.0030553,1,-2.2982,-0.086992,0.99236,7.3748,
151.4,-0.010064,1,1,1,-1,-1,-1,0.011269,0.0030425,1,-2.2952,-0.12891,1.1419,7.3976,
151.6,-0.011333,1,1,1,-1,-1,-1,0.011263,0.0030295,1,-2.2929,-0.16962,1.2907,7.4156,
151.8,-0.012553,1,1,1,-1,-1,-1,0.011258,0.0030164,1,-2.2912,-0.20918,1.4388,7.4291,
152,-0.013728,1,1,1,-1,-1,-1,0.011253,0.0030031,1,-2.2903,-0.24763,1.586,7.4381,
152.2,-0.014854,1,1,1,-1,-1,-1,0.011247,0.0029897,1,-2.2899,-0.28501,1.7321,7.443,
152.4,-0.015929,1,1,1,-1,-1,-1,0.011242,0.0029761,1,-2.2902,-0.32137,1.877,7.4437,
152.6,-0.01695,1,1,1,-1,-1,-1,0.011236,0.0029623,1,-2.291,-0.35676,2.0206,7.4405,
152.8,-0.017921,1,1,1,-1,-1,-1,0.011231,0.0029484,1,-2.2924,-0.39121,2.1628,7.4335,
153,-0.018843,1,1,1,-1,-1,-1,0.011225,0.0029343,1,-2.2943,-0.42477,2.3035,7.4229,
153.2,-0.019707,1,1,1,-1,-1,-1,0.01122,0.0029201,1,-2.2967,-0.45748,2.4426,7.4088,
153.4,-0.020529,1,1,1,-1,-1,-1,0.011214,0.0029057,1,-2.2996,-0.48938,2.58,7.3914,
153.6,-0.0213,1,1,1,-1,-1,-1,0.011209,0.0028911,1,-2.303,-0.5205,2.7158,7.3707,
153.8,-0.022014,1,1,1,-1,-1,-1,0.011203,0.0028764,1,-2.3068,-0.55088,2.8498,7.347,
154,-0.022683,1,1,1,-1,-1,-1,0.011197,0.0028615,1,-2.311,-0.58056,2.982,7.3203,
154.2,-0.023317,1,1,1,-1,-1,-1,0.011192,0.0028464,1,-2.3156,-0.60956,3.1123,7.2908,
154.4,-0.023896,1,1,1,-1,-1,-1,0.011186,0.0028312,1,-2.3206,-0.63793,3.2407,7.2586,
154.6,-0.024435,1,1,1,-1,-1,-1,0.01118,0.0028158,1,-2.3259,-0.66569,3.3672,7.2237,
154.8,-0.024927,1,1,1,-1,-1,-1,0.011174,0.0028002,1,-2.3315,-0.69287,3.4917,7.1864,
155,-0.025387,1,1,1,-1,-1,-1,0.011169,0.0027844,1,-2.3375,-0.71951,3.6143,7.1467,
155.2,-0.025804,1,1,1,-1,-1,-1,0.011163,0.0027685,1,-2.3437,-0.74561,3.7348,7.1047,
155.4,-0.026189,1,1,1,-1,-1,-1,0.011157,0.0027523,1,-2.3502,-0.77122,3.8533,7.0605,
155.6,-0.026537,1,1,1,-1,-1,-1,0.011151,0.0027359,1,-2.3569,-0.79634,3.9698,7.0142,
155.8,-0.026846,1,1,1,-1,-1,-1,0.011145,0.0027192,1,-2.3639,-0.82102,4.0842,6.9658,
156,-0.027136,1,1,1,-1,-1,-1,0.011139,0.0027023,1,-2.371,-0.84525,4.1966,6.9156,
156.2,-0.027379,1,1,1,-1,-1,-1,0.011133,0.0026851,1,-2.3784,-0.86908,4.3069,6.8635,
156.4,-0.027603,1,1,1,-1,-1,-1,0.011127,0.0026676,1,-2.386,-0.8925,4.4151,6.8097,
156.6,-0.027803,1,1,1,-1,-1,-1,0.011121,0.0026498,1,-2.3937,-0.91555,4.5212,6.7542,
156.8,-0.027968,1,1,1,-1,-1,-1,0.011115,0.0026316,1,-2.4016,-0.93823,4.6252,6.697,
157,-0.028111,1,1,1,-1,-1,-1,0.011109,0.0026129,1,-2.4096,-0.96056,4.7271,6.6384,
157.2,-0.028228,1,1,1,-1,-1,-1,0.011102,0.0025936,1,-2.4177,-0.98256,4.827,6.5782,
157.4,-0.028324,1,1,1,-1,-1,-1,0.011096,0.0025738,1,-2.426,-1.0042,4.9247,6.5167,
157.6,-0.028393,1,1,1,-1,-1,-1,0.011089,0.002553,1,-2.4344,-1.0256,5.0203,6.4538,
157.8,-0.028439,1,1,1,-1,-1,-1,0.011083,0.002531,1,-2.4429,-1.0467,5.1139,6.3897,
158,-0.028457,1,1,1,-1,-1,-1,0.011076,0.0025059,1,-2.4515,-1.0675,5.2053,6.3243,
158.2,-0.028419,1,1,1,-1,-1,-1,0.011069,0.0024823,1,-2.4602,-1.088,5.2947,6.2578,
158.4,-0.028399,1,1,1,-1,-1,-1,0.011062,0.0024614,1,-2.4689,-1.1082,5.3819,6.1902,
158.6,-0.028387,1,1,1,-1,-1,-1,0.011056,0.0024451,1,-2.4777,-1.1281,5.4671,6.1216,
158.8,-0.02842,1,1,1,-1,-1,-1,0.01105,0.0024271,1,-2.4866,-1.1478,5.5503,6.052,
159,-0.028407,1,1,1,-1,-1,-1,0.011044,0.0024131,1,-2.4955,-1.1673,5.6313,5.9815,
159.2,-0.028437,1,1,1,-1,-1,-1,0.011039,0.0023976,1,-2.5045,-1.1865,5.7104,5.9101,
159.4,-0.028436,1,1,1,-1,-1,-1,0.011036,0.002409,1,-2.5135,-1.2055,5.7873,5.8378,
159.6,-0.0287,1,1,1,-1,-1,-1,0.011034,0.0024203,1,-2.5225,-1.2243,5.8623,5.7648,
159.8,-0.028953,1,1,1,-1,-1,-1,0.011032,0.0024314,1,-2.5316,-1.2428,5.9352,5.691,
160,-0.029185,1,1,1,-1,-1,-1,0.011029,0.0024422,1,-2.5407,-1.2611,6.0061,5.6166,
160.2,-0.029401,1,1,1,-1,-1,-1,0.011027,0.0024529,1,-2.5498,-1.2793,6.075,5.5415,
160.4,-0.029607,1,1,1,-1,-1,-1,0.011024,0.0024634,1,-2.5589,-1.2972,6.1419,5.4659,
160.6,-0.029788,1,1,1,-1,-1,-1,0.011022,0.0024736,1,-2.568,-1.315,6.2068,5.3896,
160.8,-0.02996,1,1,1,-1,-1,-1,0.011019,0.0024835,1,-2.5772,-1.3327,6.2697,5.3129,
161,-0.030119,1,1,1,-1,-1,-1,0.011017,0.0024932,1,-2.5863,-1.3501,6.3306,5.2356,
161.2,-0.030264,1,1,1,-1,-1,-1,0.011014,0.0025026,1,-2.5955,-1.3675,6.3896,5.158,
161.4,-0.030396,1,1,1,-1,-1,-1,0.011012,0.0025117,1,-2.6046,-1.3847,6.4467,5.0799,
161.6,-0.030512,1,1,1,-1,-1,-1,0.011009,0.0025204,1,-2.6137,-1.4017,6.5018,5.0015,
161.8,-0.030622,1,1,1,-1,-1,-1,0.011006,0.0025288,1,-2.6228,-1.4187,6.555,4.9227,
162,-0.030714,1,1,1,-1,-1,-1,0.011004,0.0025367,1,-2.6319,-1.4355,6.6062,4.8436,
162.2,-0.030796,1,1,1,-1,-1,-1,0.011001,0.0025442,1,-2.641,-1.4523,6.6555,4.7643,
162.4,-0.030864,1,1,1,-1,-1,-1,0.010998,0.002551,1,-2.65,-1.4689,6.7029,4.6847,
162.6,-0.030928,1,1,1,-1,-1,-1,0.010995,0.0025573,1,-2.6591,-1.4854,6.7484,4.605,
162.8,-0.030965,1,1,1,-1,-1,-1,0.010992,0.0025625,1,-2.6681,-1.5018,6.792,4.5251,
163,-0.030998,1,1,1,-1,-1,-1,0.010989,0.0025666,1,-2.677,-1.5182,6.8337,4.445,
163.2,-0.031007,1,1,1,-1,-1,-1,0.010985,0.0025665,1,-2.686,-1.5344,6.8736,4.3649,
163.4,-0.030975,1,1,1,-1,-1,-1,0.010981,0.0025676,1,-2.6949,-1.5506,6.9115,4.2847,
163.6,-0.030949,1,1,1,-1,-1,-1,0.010978,0.0025701,1,-2.7038,-1.5667,6.9476,4.2045,
163.8,-0.03093,1,1,1,-1,-1,-1,0.010975,0.0025745,1,-2.7126,-1.5827,6.9819,4.1242,
164,-0.030929,1,1,1,-1,-1,-1,0.010975,0.0026081,1,-2.7214,-1.5986,7.0143,4.044,
164.2,-0.031221,1,1,1,-1,-1,-1,0.010976,0.0026422,1,-2.7302,-1.6145,7.0449,3.9638,
164.4,-0.031513,1,1,1,-1,-1,-1,0.010978,0.0026769,1,-2.7389,-1.6303,7.0736,3.8837,
164.6,-0.031797,1,1,1,-1,-1,-1,0.010979,0.0027121,1,-2.7475,-1.646,7.1006,3.8037,
164.8,-0.032079,1,1,1,-1,-1,-1,0.010981,0.0027478,1,-2.7562,-1.6617,7.1257,3.7238,
165,-0.032349,1,1,1,-1,-1,-1,0.010983,0.0027839,1,-2.7647,-1.6773,7.149,3.6441,
165.2,-0.032621,1,1,1,-1,-1,-1,0.010985,0.0028204,1,-2.7733,-1.6929,7.1705,3.5646,
165.4,-0.03288,1,1,1,-1,-1,-1,0.010988,0.0028573,1,-2.7817,-1.7085,7.1903,3.4854,
165.6,-0.033134,1,1,1,-1,-1,-1,0.010991,0.0028946,1,-2.7901,-1.7241,7.2082,3.4063,
165.8,-0.033387,1,1,1,-1,-1,-1,0.010994,0.0029322,1,-2.7985,-1.7396,7.2244,3.3276,
166,-0.033628,1,1,1,-1,-1,-1,0.010997,0.0029702,1,-2.8068,-1.7552,7.2388,3.2491,
166.2,-0.033865,1,1,1,-1,-1,-1,0.011,0.0030083,1,-2.815,-1.7707,7.2515,3.171,
166.4,-0.034096,1,1,1,-1,-1,-1,0.011003,0.0030468,1,-2.8232,-1.7863,7.2624,3.0932,
166.6,-0.03432,1,1,1,-1,-1,-1,0.011007,0.0030854,1,-2.8313,-1.8019,7.2715,3.0158,
166.8,-0.034541,1,1,1,-1,-1,-1,0.011011,0.0031243,1,-2.8393,-1.8175,7.2789,2.9389,
167,-0.034751,1,1,1,-1,-1,-1,0.011014,0.0031634,1,-2.8473,-1.8331,7.2845,2.8623,
167.2,-0.034954,1,1,1,-1,-1,-1,0.011018,0.0032026,1,-2.8552,-1.8488,7.2884,2.7862,
167.4,-0.035154,1,1,1,-1,-1,-1,0.011022,0.0032419,1,-2.8631,-1.8645,7.2906,2.7107,
167.6,-0.035345,1,1,1,-1,-1,-1,0.011026,0.0032814,1,-2.8708,-1.8803,7.291,2.6356,
167.8,-0.035532,1,1,1,-1,-1,-1,0.01103,0.003321,1,-2.8785,-1.8961,7.2896,2.5611,
168,-0.035711,1,1,1,-1,-1,-1,0.011034,0.0033607,1,-2.8861,-1.9119,7.2866,2.4872,
168.2,-0.035884,1,1,1,-1,-1,-1,0.011039,0.0034004,1,-2.8936,-1.9278,7.2818,2.414,
168.4,-0.036047,1,1,1,-1,-1,-1,0.011043,0.0034402,1,-2.9011,-1.9438,7.2753,2.3413,
168.6,-0.036208,1,1,1,-1,-1,-1,0.011047,0.0034801,1,-2.9084,-1.9598,7.267,2.2693,
168.8,-0.036361,1,1,1,-1,-1,-1,0.011052,0.00352,1,-2.9157,-1.9759,7.2571,2.1981,
169,-0.036505,1,1,1,-1,-1,-1,0.011056,0.0035598,1,-2.9229,-1.9921,7.2454,2.1275,
169.2,-0.036646,1,1,1,-1,-1,-1,0.011061,0.0035997,1,-2.93,-2.0083,7.2321,2.0578,
169.4,-0.036779,1,1,1,-1,-1,-1,0.011065,0.0036395,1,-2.937,-2.0246,7.217,1.9888,
169.6,-0.036906,1,1,1,-1,-1,-1,0.01107,0.0036793,1,-2.9439,-2.041,7.2002,1.9206,
169.8,-0.037023,1,1,1,-1,-1,-1,0.011074,0.003719,1,-2.9507,-2.0575,7.1818,1.8533,
170,-0.037136,1,1,1,-1,-1,-1,0.011079,0.0037586,1,-2.9574,-2.074,7.1616,1.7869,
170.2,-0.037243,1,1,1,-1,-1,-1,0.011083,0.0037981,1,-2.964,-2.0906,7.1398,1.7215,
170.4,-0.037342,1,1,1,-1,-1,-1,0.011088,0.0038374,1,-2.9705,-2.1073,7.1163,1.6569,
170.6,-0.037433,1,1,1,-1,-1,-1,0.011092,0.0038766,1,-2.9769,-2.1241,7.0912,1.5934,
170.8,-0.037517,1,1,1,-1,-1,-1,0.011097,0.0039156,1,-2.9832,-2.141,7.0644,1.5309,
171,-0.037595,1,1,1,-1,-1,-1,0.011102,0.0039544,1,-2.9893,-2.1579,7.0359,1.4694,
171.2,-0.037666,1,1,1,-1,-1,-1,0.011106,0.003993,1,-2.9953,-2.1749,7.0058,1.4091,
171.4,-0.037729,1,1,1,-1,-1,-1,0.011111,0.0040312,1,-3.0013,-2.192,6.9741,1.3498,
171.6,-0.037783,1,1,1,-1,-1,-1,0.011116,0.0040691,1,-3.0071,-2.2092,6.9408,1.2917,
171.8,-0.037828,1,1,1,-1,-1,-1,0.01112,0.0041065,1,-3.0127,-2.2265,6.9059,1.2348,
172,-0.037867,1,1,1,-1,-1,-1,0.011125,0.0041434,1,-3.0183,-2.2439,6.8694,1.1791,
172.2,-0.037894,1,1,1,-1,-1,-1,0.011129,0.0041793,1,-3.0237,-2.2613,6.8314,1.1247,
172.4,-0.037908,1,1,1,-1,-1,-1,0.011134,0.0042137,1,-3.029,-2.2788,6.7918,1.0715,
172.6,-0.037903,1,1,1,-1,-1,-1,0.011138,0.0042526,1,-3.0341,-2.2964,6.7506,1.0197,
172.8,-0.03794,1,1,1,-1,-1,-1,0.011143,0.004291,1,-3.0391,-2.314,6.7079,0.96919,
173,-0.037969,1,1,1,-1,-1,-1,0.011148,0.0043287,1,-3.0439,-2.3318,6.6638,0.92008,
173.2,-0.037985,1,1,1,-1,-1,-1,0.011152,0.0043649,1,-3.0487,-2.3496,6.6181,0.87239,
173.4,-0.037982,1,1,1,-1,-1,-1,0.011158,0.0044117,1,-3.0532,-2.3674,6.571,0.82614,
173.6,-0.038083,1,1,1,-1,-1,-1,0.011163,0.0044584,1,-3.0576,-2.3854,6.5224,0.78137,
173.8,-0.038177,1,1,1,-1,-1,-1,0.011168,0.004505,1,-3.0619,-2.4034,6.4724,0.73812,
174,-0.038265,1,1,1,-1,-1,-1,0.011174,0.0045515,1,-3.066,-2.4215,6.421,0.6964,
174.2,-0.038344,1,1,1,-1,-1,-1,0.011179,0.0045978,1,-3.0699,-2.4396,6.3682,0.65625,
174.4,-0.038416,1,1,1,-1,-1,-1,0.011184,0.0046441,1,-3.0737,-2.4578,6.314,0.61771,
174.6,-0.03848,1,1,1,-1,-1,-1,0.01119,0.0046901,1,-3.0773,-2.4761,6.2586,0.5808,
174.8,-0.038537,1,1,1,-1,-1,-1,0.011195,0.0047359,1,-3.0807,-2.4945,6.2018,0.54556,
175,-0.038586,1,1,1,-1,-1,-1,0.011201,0.0047815,1,-3.084,-2.5129,6.1437,0.51201,
175.2,-0.038627,1,1,1,-1,-1,-1,0.011206,0.0048268,1,-3.087,-2.5314,6.0844,0.48018,
175.4,-0.038661,1,1,1,-1,-1,-1,0.011212,0.0048718,1,-3.0899,-2.55,6.0239,0.45011,
175.6,-0.038686,1,1,1,-1,-1,-1,0.011217,0.0049161,1,-3.0927,-2.5686,5.9622,0.42182,
175.8,-0.0387,1,1,1,-1,-1,-1,0.011222,0.0049594,1,-3.0952,-2.5873,5.8993,0.39534,
176,-0.038699,1,1,1,-1,-1,-1,0.011229,0.0050229,1,-3.0976,-2.6061,5.8352,0.37071,
176.2,-0.038898,1,1,1,-1,-1,-1,0.011235,0.0050866,1,-3.0997,-2.6249,5.7701,0.34793,
176.4,-0.039091,1,1,1,-1,-1,-1,0.011242,0.0051505,1,-3.1017,-2.6438,5.7038,0.32706,
176.6,-0.039276,1,1,1,-1,-1,-1,0.011248,0.0052146,1,-3.1035,-2.6628,5.6366,0.3081,
176.8,-0.039454,1,1,1,-1,-1,-1,0.011255,0.0052791,1,-3.1051,-2.6818,5.5683,0.29109,
177,-0.039625,1,1,1,-1,-1,-1,0.011261,0.005344,1,-3.1065,-2.7009,5.499,0.27605,
177.2,-0.03979,1,1,1,-1,-1,-1,0.011268,0.0054093,1,-3.1077,-2.7201,5.4288,0.26302,
177.4,-0.039951,1,1,1,-1,-1,-1,0.011275,0.0054751,1,-3.1087,-2.7394,5.3577,0.25201,
177.6,-0.040109,1,1,1,-1,-1,-1,0.011282,0.0055417,1,-3.1094,-2.7588,5.2857,0.24306,
177.8,-0.040265,1,1,1,-1,-1,-1,0.011289,0.0056096,1,-3.11,-2.7782,5.2129,0.23618,
178,-0.040425,1,1,1,-1,-1,-1,0.011297,0.0056804,1,-3.1103,-2.7978,5.1393,0.23141,
178.2,-0.040607,1,1,1,-1,-1,-1,0.011304,0.0057498,1,-3.1105,-2.8174,5.0649,0.22878,
178.4,-0.040764,1,1,1,-1,-1,-1,0.011311,0.0058162,1,-3.1104,-2.8372,4.9898,0.22829,
178.6,-0.040883,1,1,1,-1,-1,-1,0.011317,0.0058781,1,-3.1101,-2.857,4.914,0.22999,
178.8,-0.040948,1,1,1,-1,-1,-1,0.011324,0.0059415,1,-3.1096,-2.877,4.8376,0.2339,
179,-0.041022,1,1,1,-1,-1,-1,0.01133,0.0060007,1,-3.1089,-2.897,4.7605,0.24003,
179.2,-0.041049,1,1,1,-1,-1,-1,0.011336,0.0060613,1,-3.1079,-2.9172,4.6829,0.24841,
179.4,-0.041084,1,1,1,-1,-1,-1,0.011339,0.0060947,1,-3.1067,-2.9374,4.6048,0.25907,
179.6,-0.040843,1,1,1,-1,-1,-1,0.011341,0.0061283,1,-3.1053,-2.9578,4.5262,0.27202,
179.8,-0.040604,1,1,1,-1,-1,-1,0.011344,0.0061621,1,-3.1036,-2.9782,4.4472,0.28729,
180,-0.040373,1,1,1,-1,-1,-1,0.011347,0.0061961,1,-3.1017,-2.9987,4.3678,0.3049,
180.2,-0.040149,1,1,1,-1,-1,-1,0.01135,0.0062303,1,-3.0996,-3.0193,4.288,0.32485,
180.4,-0.039932,1,1,1,-1,-1,-1,0.011352,0.0062648,1,-3.0972,-3.04,4.208,0.34716,
180.6,-0.039722,1,1,1,-1,-1,-1,0.011355,0.0062995,1,-3.0946,-3.0607,4.1277,0.37186,
180.8,-0.039519,1,1,1,-1,-1,-1,0.011358,0.0063345,1,-3.0918,-3.0814,4.0472,0.39893,
181,-0.039236,1,1,1,-1,-1,-1,0.011361,0.0063697,1,-3.0887,-3.1022,3.9666,0.4284,
181.2,-0.038807,1,1,1,-1,-1,-1,0.011364,0.0064052,1,-3.0854,-3.123,3.8859,0.46027,
181.4,-0.7854,1,1,1,-1,-1,-1,0.011367,0.0064411,1,-3.0818,3.1393,3.8051,0.49455,
181.6,-0.035892,1,1,1,-1,-1,-1,0.01137,0.0064773,1,-3.0777,3.0453,3.7245,0.53405,
181.8,0.03755,1,1,1,-1,-1,-1,0.011373,0.0065139,1,-3.072,2.881,3.6457,0.58978,
182,0.03598,1,1,1,-1,-1,-1,0.011376,0.0065498,1,-3.0645,2.7216,3.5717,0.66354,
182.2,0.03384,1,1,1,-1,-1,-1,0.011378,0.0065854,1,-3.0553,2.5674,3.505,0.75381,
182.4,0.031692,1,1,1,-1,-1,-1,0.011379,0.0066207,1,-3.0447,2.4184,3.4478,0.85876,
182.6,0.029519,1,1,1,-1,-1,-1,0.011381,0.006656,1,-3.0328,2.2741,3.4018,0.97639,
182.8,0.027301,1,1,1,-1,-1,-1,0.011382,0.0066917,1,-3.0199,2.1345,3.3682,1.1046,
183,0.025023,1,1,1,-1,-1,-1,0.011383,0.0067279,1,-3.0061,1.9994,3.348,1.2413,
183.2,0.022676,1,1,1,-1,-1,-1,0.011384,0.0067677,1,-2.9917,1.8686,3.3418,1.3844,
183.4,0.020227,1,1,1,-1,-1,-1,0.011385,0.0068059,1,-2.9768,1.7418,3.3497,1.5319,
183.6,0.017733,1,1,1,-1,-1,-1,0.011386,0.0068422,1,-2.9617,1.619,3.3718,1.6818,
183.8,0.015203,1,1,1,-1,-1,-1,0.011386,0.0068762,1,-2.9464,1.5,3.4079,1.8324,
184,0.012638,1,1,1,-1,-1,-1,0.011383,0.0068816,1,-2.9313,1.3846,3.4574,1.9821,
184.2,0.010327,1,1,1,-1,-1,-1,0.011379,0.0068868,1,-2.9164,1.2727,3.5198,2.1293,
184.4,0.007973,1,1,1,-1,-1,-1,0.011376,0.0068917,1,-2.9018,1.1642,3.5944,2.2728,
