"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
85.2,0.00091674,1,1,1,-1,-1,-1,0.0072853,-0.0028023,1.0001,2.8978,-1.132,35.8577,-8.9191,
85.4,0.0010767,1,1,1,-1,-1,-1,0.0072918,-0.0027855,1.0001,2.8962,-1.1333,35.9431,-9.0027,
85.6,0.0012341,1,1,1,-1,-1,-1,0.0072982,-0.002769,1.0001,2.8945,-1.1347,36.0283,-9.0863,
85.8,0.0013889,1,1,1,-1,-1,-1,0.0073045,-0.0027528,1.0001,2.8929,-1.136,36.1134,-9.17,
86,0.0015412,1,1,1,-1,-1,-1,0.0073107,-0.0027369,1.0001,2.8913,-1.1372,36.1984,-9.2538,
86.2,0.0016908,1,1,1,-1,-1,-1,0.0073168,-0.0027213,1.0001,2.8897,-1.1384,36.2832,-9.3376,
86.4,0.001838,1,1,1,-1,-1,-1,0.0073228,-0.0027059,1.0001,2.8881,-1.1396,36.368,-9.4215,
86.6,0.0019826,1,1,1,-1,-1,-1,0.0073287,-0.0026908,1.0001,2.8865,-1.1408,36.4526,-9.5054,
86.8,0.0021247,1,1,1,-1,-1,-1,0.0073344,-0.002676,1.0001,2.8849,-1.1419,36.537,-9.5894,
87,0.0022644,1,1,1,-1,-1,-1,0.0073401,-0.0026615,1.0001,2.8833,-1.1429,36.6214,-9.6735,
87.2,0.0024015,1,1,1,-1,-1,-1,0.0073457,-0.0026472,1.0001,2.8818,-1.144,36.7057,-9.7576,
87.4,0.0025362,1,1,1,-1,-1,-1,0.0073512,-0.0026332,1.0001,2.8802,-1.145,36.7898,-9.8417,
87.6,0.0026685,1,1,1,-1,-1,-1,0.0073566,-0.0026194,1.0001,2.8786,-1.146,36.8739,-9.9259,
87.8,0.0027983,1,1,1,-1,-1,-1,0.0073619,-0.0026059,1.0001,2.8771,-1.1469,36.9578,-10.0102,
88,0.0029257,1,1,1,-1,-1,-1,0.0073672,-0.0025926,1.0001,2.8755,-1.1478,37.0416,-10.0944,
88.2,0.0030508,1,1,1,-1,-1,-1,0.0073723,-0.0025796,1.0001,2.874,-1.1487,37.1254,-10.1788,
88.4,0.0031736,1,1,1,-1,-1,-1,0.0073773,-0.0025668,1.0001,2.8725,-1.1496,37.2091,-10.2631,
88.6,0.003294,1,1,1,-1,-1,-1,0.0073823,-0.0025542,1.0001,2.8709,-1.1504,37.2926,-10.3475,
88.8,0.0034122,1,1,1,-1,-1,-1,0.0073872,-0.0025419,1.0001,2.8694,-1.1512,37.3761,-10.432,
89,0.0035281,1,1,1,-1,-1,-1,0.0073919,-0.0025298,1.0001,2.8679,-1.152,37.4595,-10.5165,
89.2,0.0036418,1,1,1,-1,-1,-1,0.0073967,-0.0025179,1.0001,2.8664,-1.1527,37.5428,-10.601,
89.4,0.0037534,1,1,1,-1,-1,-1,0.0074013,-0.0025062,1.0001,2.8649,-1.1534,37.6261,-10.6855,
89.6,0.0038627,1,1,1,-1,-1,-1,0.0074058,-0.0024947,1.0001,2.8634,-1.1541,37.7092,-10.7701,
89.8,0.00397,1,1,1,-1,-1,-1,0.0074103,-0.0024834,1.0001,2.8619,-1.1547,37.7924,-10.8547,
90,0.0040751,1,1,1,-1,-1,-1,0.0074147,-0.0024723,1.0001,2.8604,-1.1554,37.8754,-10.9394,
90.2,0.0041782,1,1,1,-1,-1,-1,0.007419,-0.0024615,1.0001,2.8589,-1.156,37.9584,-11.0241,
90.4,0.0042793,1,1,1,-1,-1,-1,0.0074232,-0.0024508,1.0001,2.8575,-1.1566,38.0413,-11.1088,
90.6,0.0043783,1,1,1,-1,-1,-1,0.0074274,-0.0024403,1.0001,2.856,-1.1571,38.1241,-11.1935,
90.8,0.0044755,1,1,1,-1,-1,-1,0.0074315,-0.00243,1.0001,2.8546,-1.1577,38.2069,-11.2782,
91,0.0045706,1,1,1,-1,-1,-1,0.0074355,-0.0024199,1.0001,2.8531,-1.1582,38.2896,-11.363,
91.2,0.004664,1,1,1,-1,-1,-1,0.0074395,-0.0024099,1.0001,2.8517,-1.1587,38.3723,-11.4478,
91.4,0.0047554,1,1,1,-1,-1,-1,0.0074434,-0.0024002,1.0001,2.8502,-1.1591,38.4549,-11.5326,
91.6,0.004845,1,1,1,-1,-1,-1,0.0074472,-0.0023906,1.0001,2.8488,-1.1596,38.5375,-11.6175,
91.8,0.0049329,1,1,1,-1,-1,-1,0.007451,-0.0023811,1.0001,2.8474,-1.16,38.62,-11.7023,
92,0.005019,1,1,1,-1,-1,-1,0.0074547,-0.0023719,1.0001,2.846,-1.1604,38.7025,-11.7872,
92.2,0.0051033,1,1,1,-1,-1,-1,0.0074583,-0.0023627,1.0001,2.8445,-1.1608,38.785,-11.8721,
92.4,0.005186,1,1,1,-1,-1,-1,0.0074619,-0.0023538,1.0001,2.8431,-1.1611,38.8674,-11.957,
92.6,0.005267,1,1,1,-1,-1,-1,0.0074654,-0.002345,1.0001,2.8417,-1.1614,38.9498,-12.042,
92.8,0.0053464,1,1,1,-1,-1,-1,0.0074689,-0.0023363,1.0001,2.8404,-1.1617,39.0321,-12.1269,
93,0.0054243,1,1,1,-1,-1,-1,0.0074723,-0.0023278,1.0001,2.839,-1.162,39.1144,-12.2119,
93.2,0.0055005,1,1,1,-1,-1,-1,0.0074756,-0.0023195,1.0001,2.8376,-1.1623,39.1967,-12.2969,
93.4,0.0055752,1,1,1,-1,-1,-1,0.0074789,-0.0023113,1.0001,2.8362,-1.1626,39.279,-12.3818,
93.6,0.0056484,1,1,1,-1,-1,-1,0.0074821,-0.0023032,1.0001,2.8349,-1.1628,39.3612,-12.4668,
93.8,0.0057202,1,1,1,-1,-1,-1,0.0074853,-0.0022953,1.0001,2.8335,-1.163,39.4434,-12.5518,
94,0.0057905,1,1,1,-1,-1,-1,0.0074884,-0.0022875,1.0001,2.8321,-1.1632,39.5256,-12.6369,
94.2,0.0058594,1,1,1,-1,-1,-1,0.0074915,-0.0022798,1.0001,2.8308,-1.1633,39.6077,-12.7219,
94.4,0.0059269,1,1,1,-1,-1,-1,0.0074945,-0.0022723,1.0001,2.8295,-1.1635,39.6899,-12.8069,
94.6,0.005993,1,1,1,-1,-1,-1,0.0074975,-0.0022648,1.0001,2.8281,-1.1636,39.772,-12.892,
94.8,0.0060577,1,1,1,-1,-1,-1,0.0075004,-0.0022575,1.0001,2.8268,-1.1637,39.8541,-12.977,
95,0.0061212,1,1,1,-1,-1,-1,0.0075033,-0.0022504,1.0001,2.8255,-1.1638,39.9363,-13.062,
95.2,0.0061834,1,1,1,-1,-1,-1,0.0075061,-0.0022433,1.0001,2.8242,-1.1639,40.0184,-13.1471,
95.4,0.0062443,1,1,1,-1,-1,-1,0.0075089,-0.0022364,1.0001,2.8229,-1.164,40.1005,-13.2322,
95.6,0.0063039,1,1,1,-1,-1,-1,0.0075117,-0.0022296,1.0001,2.8216,-1.164,40.1825,-13.3172,
95.8,0.0063623,1,1,1,-1,-1,-1,0.0075144,-0.0022229,1.0001,2.8203,-1.164,40.2646,-13.4023,
96,0.0064195,1,1,1,-1,-1,-1,0.007517,-0.0022163,1.0001,2.819,-1.164,40.3467,-13.4873,
96.2,0.0064754,1,1,1,-1,-1,-1,0.0075196,-0.0022098,1.0001,2.8177,-1.164,40.4288,-13.5724,
96.4,0.0065302,1,1,1,-1,-1,-1,0.0075222,-0.0022034,1.0001,2.8164,-1.164,40.5109,-13.6574,
96.6,0.0065837,1,1,1,-1,-1,-1,0.0075247,-0.0021972,1.0001,2.8152,-1.164,40.593,-13.7425,
96.8,0.0066359,1,1,1,-1,-1,-1,0.0075271,-0.0021911,1.0001,2.8139,-1.1639,40.6751,-13.8276,
97,0.0066869,1,1,1,-1,-1,-1,0.0075295,-0.0021851,1.0001,2.8126,-1.1638,40.7572,-13.9126,
97.2,0.0067365,1,1,1,-1,-1,-1,0.0075319,-0.0021792,1.0001,2.8114,-1.1637,40.8393,-13.9977,
97.4,0.0067847,1,1,1,-1,-1,-1,0.0075342,-0.0021735,1.0001,2.8101,-1.1636,40.9214,-14.0827,
97.6,0.0068316,1,1,1,-1,-1,-1,0.0075365,-0.0021679,1.0001,2.8089,-1.1635,41.0035,-14.1677,
97.8,0.006877,1,1,1,-1,-1,-1,0.0075387,-0.0021624,1.0001,2.8077,-1.1634,41.0857,-14.2528,
98,0.006921,1,1,1,-1,-1,-1,0.0075408,-0.0021571,1.0001,2.8065,-1.1632,41.1678,-14.3378,
98.2,0.0069635,1,1,1,-1,-1,-1,0.0075429,-0.0021519,1.0001,2.8052,-1.163,41.25,-14.4228,
98.4,0.0070045,1,1,1,-1,-1,-1,0.0075449,-0.0021468,1.0001,2.804,-1.1628,41.3322,-14.5078,
98.6,0.007044,1,1,1,-1,-1,-1,0.0075469,-0.0021419,1.0001,2.8028,-1.1626,41.4145,-14.5928,
98.8,0.0070818,1,1,1,-1,-1,-1,0.0075488,-0.0021372,1.0001,2.8016,-1.1624,41.4967,-14.6778,
99,0.0071181,1,1,1,-1,-1,-1,0.0075507,-0.0021326,1.0001,2.8004,-1.1622,41.579,-14.7628,
99.2,0.0071527,1,1,1,-1,-1,-1,0.0075525,-0.0021281,1.0001,2.7992,-1.162,41.6613,-14.8478,
99.4,0.0071855,1,1,1,-1,-1,-1,0.0075542,-0.0021238,1.0001,2.7981,-1.1617,41.7436,-14.9327,
99.6,0.0072166,1,1,1,-1,-1,-1,0.0075558,-0.0021197,1.0001,2.7969,-1.1614,41.8259,-15.0177,
99.8,0.0072458,1,1,1,-1,-1,-1,0.0075574,-0.0021158,1.0001,2.7957,-1.1611,41.9083,-15.1026,
100,0.0072731,1,1,1,-1,-1,-1,0.0075589,-0.0021121,1.0001,2.7945,-1.1608,41.9907,-15.1875,
100.2,0.0072984,1,1,1,-1,-1,-1,0.0075603,-0.0021085,1.0001,2.7934,-1.1605,42.0731,-15.2724,
100.4,0.0073216,1,1,1,-1,-1,-1,0.0075617,-0.0021052,1.0001,2.7922,-1.1602,42.1556,-15.3573,
100.6,0.0073426,1,1,1,-1,-1,-1,0.0075629,-0.0021021,1.0001,2.7911,-1.1599,42.2381,-15.4422,
100.8,0.0073611,1,1,1,-1,-1,-1,0.0075641,-0.0020992,1.0001,2.79,-1.1595,42.3207,-15.527,
101,0.007377,1,1,1,-1,-1,-1,0.0075652,-0.0020966,1.0001,2.7888,-1.1592,42.4032,-15.6119,
101.2,0.0073899,1,1,1,-1,-1,-1,0.0075661,-0.0020944,1.0001,2.7877,-1.1588,42.4859,-15.6967,
101.4,0.0073992,1,1,1,-1,-1,-1,0.0075668,-0.0020925,1.0001,2.7866,-1.1584,42.5685,-15.7815,
101.6,0.007404,1,1,1,-1,-1,-1,0.0075673,-0.0020914,1.0001,2.7855,-1.158,42.6512,-15.8663,
101.8,0.0074005,1,1,1,-1,-1,-1,0.0075681,-0.0020895,1.0001,2.7843,-1.1576,42.734,-15.9511,
102,0.0074066,1,1,1,-1,-1,-1,0.0075686,-0.0020882,1.0001,2.7832,-1.1572,42.8167,-16.0358,
102.2,0.0074058,1,1,1,-1,-1,-1,0.0075707,-0.0020829,1.0001,2.7821,-1.1568,42.8996,-16.1206,
102.4,0.0074513,1,1,1,-1,-1,-1,0.0075728,-0.0020777,1.0001,2.7811,-1.1563,42.9825,-16.2053,
102.6,0.0074951,1,1,1,-1,-1,-1,0.0075748,-0.0020728,1.0001,2.78,-1.1559,43.0654,-16.29,
102.8,0.0075369,1,1,1,-1,-1,-1,0.0075767,-0.002068,1.0001,2.7789,-1.1554,43.1484,-16.3747,
103,0.0075767,1,1,1,-1,-1,-1,0.0075785,-0.0020633,1.0001,2.7778,-1.155,43.2314,-16.4593,
103.2,0.0076145,1,1,1,-1,-1,-1,0.0075803,-0.0020589,1.0001,2.7767,-1.1545,43.3144,-16.5439,
103.4,0.0076501,1,1,1,-1,-1,-1,0.007582,-0.0020546,1.0001,2.7757,-1.154,43.3976,-16.6285,
103.6,0.0076836,1,1,1,-1,-1,-1,0.0075836,-0.0020506,1.0001,2.7746,-1.1535,43.4807,-16.7131,
103.8,0.0077149,1,1,1,-1,-1,-1,0.0075852,-0.0020467,1.0001,2.7736,-1.153,43.564,-16.7977,
104,0.0077438,1,1,1,-1,-1,-1,0.0075866,-0.0020431,1.0001,2.7725,-1.1525,43.6472,-16.8822,
104.2,0.0077703,1,1,1,-1,-1,-1,0.007588,-0.0020397,1.0001,2.7715,-1.152,43.7306,-16.9667,
104.4,0.0077941,1,1,1,-1,-1,-1,0.0075892,-0.0020365,1.0001,2.7705,-1.1514,43.814,-17.0512,
104.6,0.0078151,1,1,1,-1,-1,-1,0.0075904,-0.0020336,1.0001,2.7694,-1.1509,43.8974,-17.1357,
104.8,0.007833,1,1,1,-1,-1,-1,0.0075914,-0.0020311,1.0001,2.7684,-1.1503,43.9809,-17.2201,
105,0.0078474,1,1,1,-1,-1,-1,0.0075923,-0.0020289,1.0001,2.7674,-1.1498,44.0645,-17.3045,
105.2,0.0078575,1,1,1,-1,-1,-1,0.007593,-0.0020272,1.0001,2.7664,-1.1492,44.1481,-17.3889,
105.4,0.0078619,1,1,1,-1,-1,-1,0.0075932,-0.0020266,1.0001,2.7654,-1.1486,44.2318,-17.4733,
105.6,0.0078536,1,1,1,-1,-1,-1,0.0075937,-0.0020256,1.0001,2.7644,-1.148,44.3155,-17.5576,
105.8,0.0078513,1,1,1,-1,-1,-1,0.0075948,-0.0020226,1.0001,2.7634,-1.1474,44.3993,-17.6419,
106,0.007871,1,1,1,-1,-1,-1,0.0075959,-0.00202,1.0001,2.7624,-1.1468,44.4832,-17.7262,
106.2,0.0078873,1,1,1,-1,-1,-1,0.0075968,-0.0020177,1.0001,2.7614,-1.1462,44.5671,-17.8104,
106.4,0.0078996,1,1,1,-1,-1,-1,0.0075975,-0.0020158,1.0001,2.7604,-1.1456,44.6511,-17.8946,
106.6,0.0079067,1,1,1,-1,-1,-1,0.007598,-0.0020148,1.0001,2.7595,-1.145,44.7352,-17.9788,
106.8,0.0079053,1,1,1,-1,-1,-1,0.0075997,-0.0020103,1.0001,2.7585,-1.1443,44.8193,-18.063,
107,0.0079424,1,1,1,-1,-1,-1,0.0076014,-0.0020061,1.0001,2.7575,-1.1437,44.9035,-18.1471,
107.2,0.0079774,1,1,1,-1,-1,-1,0.007603,-0.0020021,1.0001,2.7566,-1.143,44.9878,-18.2312,
107.4,0.0080098,1,1,1,-1,-1,-1,0.0076045,-0.0019983,1.0001,2.7556,-1.1424,45.0721,-18.3152,
107.6,0.0080398,1,1,1,-1,-1,-1,0.0076059,-0.0019947,1.0001,2.7547,-1.1417,45.1565,-18.3993,
107.8,0.008067,1,1,1,-1,-1,-1,0.0076072,-0.0019914,1.0001,2.7537,-1.1411,45.241,-18.4833,
108,0.0080913,1,1,1,-1,-1,-1,0.0076084,-0.0019884,1.0001,2.7528,-1.1404,45.3255,-18.5672,
108.2,0.0081125,1,1,1,-1,-1,-1,0.0076095,-0.0019857,1.0001,2.7519,-1.1397,45.4102,-18.6512,
108.4,0.0081301,1,1,1,-1,-1,-1,0.0076104,-0.0019833,1.0001,2.751,-1.139,45.4948,-18.7351,
108.6,0.0081437,1,1,1,-1,-1,-1,0.0076112,-0.0019814,1.0001,2.75,-1.1383,45.5796,-18.8189,
108.8,0.008152,1,1,1,-1,-1,-1,0.0076117,-0.0019802,1.0001,2.7491,-1.1376,45.6644,-18.9028,
109,0.0081523,1,1,1,-1,-1,-1,0.0076046,-0.0019985,1.0001,2.7482,-1.1369,45.7493,-18.9866,
109.2,0.0079279,1,1,1,-1,-1,-1,0.0075974,-0.0020168,1.0001,2.7473,-1.1362,45.8343,-19.0703,
109.4,0.0077042,1,1,1,-1,-1,-1,0.0075903,-0.0020352,1.0001,2.7464,-1.1355,45.9194,-19.154,
109.6,0.0074817,1,1,1,-1,-1,-1,0.0075832,-0.0020536,1.0001,2.7455,-1.1347,46.0045,-19.2377,
109.8,0.0072606,1,1,1,-1,-1,-1,0.007576,-0.002072,1.0001,2.7446,-1.134,46.0897,-19.3214,
110,0.0070406,1,1,1,-1,-1,-1,0.0075689,-0.0020905,1.0001,2.7438,-1.1333,46.175,-19.405,
110.2,0.0068218,1,1,1,-1,-1,-1,0.0075617,-0.002109,1.0001,2.7429,-1.1325,46.2604,-19.4886,
110.4,0.006604,1,1,1,-1,-1,-1,0.0075545,-0.0021274,1.0001,2.742,-1.1318,46.3458,-19.5722,
110.6,0.0063873,1,1,1,-1,-1,-1,0.0075474,-0.002146,1.0001,2.7411,-1.1311,46.4313,-19.6557,
110.8,0.0061714,1,1,1,-1,-1,-1,0.0075402,-0.0021645,1.0001,2.7403,-1.1304,46.5169,-19.7391,
111,0.0059565,1,1,1,-1,-1,-1,0.007533,-0.002183,1.0001,2.7394,-1.1297,46.6026,-19.8226,
111.2,0.0057423,1,1,1,-1,-1,-1,0.0075258,-0.0022016,1.0001,2.7386,-1.1289,46.6883,-19.906,
111.4,0.0055289,1,1,1,-1,-1,-1,0.0075186,-0.0022202,1.0001,2.7377,-1.1282,46.7741,-19.9894,
111.6,0.0053163,1,1,1,-1,-1,-1,0.0075113,-0.0022388,1.0001,2.7369,-1.1275,46.86,-20.0727,
111.8,0.0051043,1,1,1,-1,-1,-1,0.0075041,-0.0022574,1.0001,2.736,-1.1269,46.946,-20.156,
112,0.0048929,1,1,1,-1,-1,-1,0.0074969,-0.002276,1.0001,2.7352,-1.1262,47.032,-20.2393,
112.2,0.0046821,1,1,1,-1,-1,-1,0.0074897,-0.0022946,1.0001,2.7344,-1.1255,47.1181,-20.3225,
112.4,0.0044718,1,1,1,-1,-1,-1,0.0074824,-0.0023133,1.0001,2.7336,-1.1249,47.2043,-20.4057,
112.6,0.004262,1,1,1,-1,-1,-1,0.0074752,-0.0023319,1.0001,2.7327,-1.1242,47.2905,-20.4889,
112.8,0.0040527,1,1,1,-1,-1,-1,0.0074679,-0.0023506,1.0001,2.7319,-1.1236,47.3768,-20.572,
113,0.0038437,1,1,1,-1,-1,-1,0.0074607,-0.0023692,1.0001,2.7311,-1.1229,47.4632,-20.6551,
113.2,0.0036352,1,1,1,-1,-1,-1,0.0074535,-0.0023879,1.0001,2.7303,-1.1223,47.5496,-20.7382,
113.4,0.003427,1,1,1,-1,-1,-1,0.0074462,-0.0024066,1.0001,2.7295,-1.1217,47.6361,-20.8213,
113.6,0.0032191,1,1,1,-1,-1,-1,0.007439,-0.0024252,1.0001,2.7287,-1.1211,47.7227,-20.9043,
113.8,0.0030114,1,1,1,-1,-1,-1,0.0074317,-0.0024439,1.0001,2.7279,-1.1206,47.8093,-20.9873,
114,0.0028041,1,1,1,-1,-1,-1,0.0074244,-0.0024626,1.0001,2.7272,-1.12,47.896,-21.0702,
114.2,0.002597,1,1,1,-1,-1,-1,0.0074172,-0.0024813,1.0001,2.7264,-1.1195,47.9827,-21.1532,
114.4,0.00239,1,1,1,-1,-1,-1,0.0074099,-0.0024999,1.0001,2.7256,-1.1189,48.0695,-21.2361,
114.6,0.0021833,1,1,1,-1,-1,-1,0.0074027,-0.0025186,1.0001,2.7248,-1.1184,48.1563,-21.319,
114.8,0.0019767,1,1,1,-1,-1,-1,0.0073954,-0.0025373,1.0001,2.7241,-1.1179,48.2432,-21.4018,
115,0.0017702,1,1,1,-1,-1,-1,0.0073882,-0.0025559,1.0001,2.7233,-1.1174,48.3302,-21.4846,
115.2,0.0015639,1,1,1,-1,-1,-1,0.0073809,-0.0025746,1.0001,2.7225,-1.1169,48.4172,-21.5674,
115.4,0.0013577,1,1,1,-1,-1,-1,0.0073737,-0.0025932,1.0001,2.7218,-1.1164,48.5043,-21.6502,
115.6,0.0011515,1,1,1,-1,-1,-1,0.0073665,-0.0026118,1.0001,2.721,-1.116,48.5914,-21.733,
115.8,0.00094547,1,1,1,-1,-1,-1,0.0073592,-0.0026305,1.0001,2.7203,-1.1155,48.6785,-21.8157,
116,0.00073947,1,1,1,-1,-1,-1,0.007352,-0.0026491,1.0001,2.7195,-1.1151,48.7657,-21.8984,
116.2,0.00053353,1,1,1,-1,-1,-1,0.0073448,-0.0026676,1.0001,2.7188,-1.1147,48.8529,-21.9811,
116.4,0.00032763,1,1,1,-1,-1,-1,0.0073376,-0.0026862,1.0001,2.718,-1.1143,48.9402,-22.0638,
116.6,0.00012178,1,1,1,-1,-1,-1,0.0073304,-0.0027048,1.0001,2.7173,-1.1139,49.0275,-22.1464,
116.8,-8.4041e-05,1,1,1,-1,-1,-1,0.0073232,-0.0027233,1.0001,2.7166,-1.1135,49.1149,-22.229,
117,-0.00028982,1,1,1,-1,-1,-1,0.007316,-0.0027418,1.0001,2.7159,-1.1131,49.2023,-22.3116,
117.2,-0.00049554,1,1,1,-1,-1,-1,0.0073088,-0.0027602,1.0001,2.7151,-1.1128,49.2897,-22.3942,
117.4,-0.00070113,1,1,1,-1,-1,-1,0.0073017,-0.0027787,1.0001,2.7144,-1.1124,49.3772,-22.4768,
117.6,-0.00090651,1,1,1,-1,-1,-1,0.0072945,-0.0027971,1.0001,2.7137,-1.1121,49.4647,-22.5594,
117.8,-0.0011116,1,1,1,-1,-1,-1,0.0072874,-0.0028154,1.0001,2.713,-1.1118,49.5523,-22.6419,
118,-0.0013164,1,1,1,-1,-1,-1,0.0072803,-0.0028338,1.0001,2.7123,-1.1114,49.6398,-22.7244,
118.2,-0.0015207,1,1,1,-1,-1,-1,0.0072732,-0.002852,1.0001,2.7116,-1.1111,49.7275,-22.8069,
118.4,-0.0017245,1,1,1,-1,-1,-1,0.0072661,-0.0028703,1.0001,2.7109,-1.1108,49.8151,-22.8894,
118.6,-0.0019278,1,1,1,-1,-1,-1,0.007259,-0.0028884,1.0001,2.7102,-1.1105,49.9028,-22.9719,
118.8,-0.0021304,1,1,1,-1,-1,-1,0.007252,-0.0029066,1.0001,2.7095,-1.1103,49.9905,-23.0543,
119,-0.0023322,1,1,1,-1,-1,-1,0.007245,-0.0029246,1.0001,2.7088,-1.11,50.0782,-23.1368,
119.2,-0.0025332,1,1,1,-1,-1,-1,0.007238,-0.0029426,1.0001,2.7081,-1.1097,50.166,-23.2192,
119.4,-0.0027333,1,1,1,-1,-1,-1,0.007231,-0.0029606,1.0001,2.7074,-1.1095,50.2537,-23.3016,
119.6,-0.0029324,1,1,1,-1,-1,-1,0.0072241,-0.0029784,1.0001,2.7067,-1.1093,50.3416,-23.384,
119.8,-0.0031303,1,1,1,-1,-1,-1,0.0072172,-0.0029962,1.0001,2.7061,-1.109,50.4294,-23.4664,
120,-0.003327,1,1,1,-1,-1,-1,0.0072103,-0.0030139,1.0001,2.7054,-1.1088,50.5172,-23.5488,
120.2,-0.0035224,1,1,1,-1,-1,-1,0.0072035,-0.0030314,1.0001,2.7047,-1.1086,50.6051,-23.6312,
120.4,-0.0037162,1,1,1,-1,-1,-1,0.0071967,-0.0030489,1.0001,2.704,-1.1084,50.693,-23.7135,
120.6,-0.0039084,1,1,1,-1,-1,-1,0.00719,-0.0030662,1.0001,2.7034,-1.1082,50.7809,-23.7959,
120.8,-0.0040987,1,1,1,-1,-1,-1,0.0071833,-0.0030833,1.0001,2.7027,-1.108,50.8689,-23.8782,
121,-0.0042868,1,1,1,-1,-1,-1,0.0071768,-0.0031003,1.0001,2.7021,-1.1079,50.9568,-23.9606,
121.2,-0.0044724,1,1,1,-1,-1,-1,0.0071703,-0.0031171,1.0001,2.7014,-1.1077,51.0448,-24.0429,
121.4,-0.004655,1,1,1,-1,-1,-1,0.0071639,-0.0031335,1.0001,2.7007,-1.1076,51.1328,-24.1252,
121.6,-0.0048333,1,1,1,-1,-1,-1,0.0071578,-0.0031492,1.0001,2.7001,-1.1075,51.2208,-24.2075,
121.8,-0.0050037,1,1,1,-1,-1,-1,0.0071513,-0.0031659,1.0001,2.6994,-1.1074,51.3088,-24.2898,
122,-0.0051841,1,1,1,-1,-1,-1,0.0071451,-0.003182,1.0001,2.6988,-1.1073,51.3968,-24.3721,
122.2,-0.0053578,1,1,1,-1,-1,-1,0.0071372,-0.0032022,1.0001,2.6982,-1.1072,51.4849,-24.4544,
122.4,-0.005578,1,1,1,-1,-1,-1,0.0071294,-0.0032223,1.0001,2.6975,-1.1071,51.5729,-24.5367,
122.6,-0.0057967,1,1,1,-1,-1,-1,0.0071216,-0.0032423,1.0001,2.6969,-1.1071,51.6609,-24.619,
122.8,-0.0060138,1,1,1,-1,-1,-1,0.0071139,-0.0032623,1.0001,2.6962,-1.107,51.749,-24.7013,
123,-0.0062291,1,1,1,-1,-1,-1,0.0071061,-0.0032821,1.0001,2.6956,-1.107,51.8371,-24.7835,
123.2,-0.0064427,1,1,1,-1,-1,-1,0.0070985,-0.0033019,1.0001,2.695,-1.107,51.9251,-24.8658,
123.4,-0.0066544,1,1,1,-1,-1,-1,0.0070908,-0.0033215,1.0001,2.6944,-1.107,52.0132,-24.9481,
123.6,-0.0068641,1,1,1,-1,-1,-1,0.0070832,-0.003341,1.0001,2.6937,-1.107,52.1012,-25.0304,
123.8,-0.0070718,1,1,1,-1,-1,-1,0.0070757,-0.0033604,1.0001,2.6931,-1.1071,52.1893,-25.1127,
124,-0.0072772,1,1,1,-1,-1,-1,0.0070682,-0.0033797,1.0001,2.6925,-1.1071,52.2773,-25.195,
124.2,-0.0074803,1,1,1,-1,-1,-1,0.0070608,-0.0033988,1.0001,2.6919,-1.1072,52.3654,-25.2773,
124.4,-0.0076809,1,1,1,-1,-1,-1,0.0070534,-0.0034178,1.0001,2.6913,-1.1073,52.4534,-25.3595,
124.6,-0.0078787,1,1,1,-1,-1,-1,0.0070461,-0.0034365,1.0001,2.6906,-1.1074,52.5414,-25.4418,
124.8,-0.0080734,1,1,1,-1,-1,-1,0.0070389,-0.003455,1.0001,2.69,-1.1076,52.6294,-25.5242,
125,-0.0082647,1,1,1,-1,-1,-1,0.0070319,-0.0034732,1.0001,2.6894,-1.1077,52.7174,-25.6065,
125.2,-0.0084517,1,1,1,-1,-1,-1,0.007025,-0.003491,1.0001,2.6888,-1.1079,52.8054,-25.6888,
125.4,-0.008633,1,1,1,-1,-1,-1,0.0070184,-0.0035077,1.0001,2.6882,-1.1081,52.8933,-25.7711,
125.6,-0.0088018,1,1,1,-1,-1,-1,0.0070117,-0.003525,1.0001,2.6876,-1.1084,52.9812,-25.8535,
125.8,-0.0089764,1,1,1,-1,-1,-1,0.0070042,-0.0035443,1.0001,2.687,-1.1086,53.0691,-25.9358,
126,-0.009173,1,1,1,-1,-1,-1,0.0069968,-0.0035634,1.0001,2.6864,-1.1089,53.157,-26.0182,
126.2,-0.0093662,1,1,1,-1,-1,-1,0.0069895,-0.0035822,1.0001,2.6858,-1.1092,53.2448,-26.1006,
126.4,-0.0095553,1,1,1,-1,-1,-1,0.0069824,-0.0036006,1.0001,2.6852,-1.1096,53.3327,-26.183,
126.6,-0.0097392,1,1,1,-1,-1,-1,0.0069755,-0.0036183,1.0001,2.6846,-1.1099,53.4204,-26.2654,
126.8,-0.0099146,1,1,1,-1,-1,-1,0.0069673,-0.0036394,1.0001,2.684,-1.1103,53.5082,-26.3479,
127,-0.010128,1,1,1,-1,-1,-1,0.0069591,-0.0036605,1.0001,2.6834,-1.1107,53.5958,-26.4303,
127.2,-0.01034,1,1,1,-1,-1,-1,0.006951,-0.0036814,1.0001,2.6829,-1.1112,53.6835,-26.5128,
127.4,-0.010549,1,1,1,-1,-1,-1,0.0069429,-0.0037021,1.0001,2.6823,-1.1117,53.7711,-26.5953,
127.6,-0.010755,1,1,1,-1,-1,-1,0.0069349,-0.0037227,1.0001,2.6817,-1.1122,53.8586,-26.6779,
127.8,-0.010958,1,1,1,-1,-1,-1,0.006927,-0.0037431,1.0001,2.6811,-1.1127,53.9461,-26.7604,
