"t","u","r","y","em_x","em_y",
180.6,0.15509,2.3142,1.5388,31.5158,-34.2815,
180.8,-0.14547,2.3143,3.0416,31.4842,-34.2382,
181,0.4377,2.3121,-1.7825,31.4369,-34.3362,
181.2,0.52976,2.3117,-0.33709,31.5261,-34.4639,
181.4,0.23379,2.3139,1.1449,31.6607,-34.4584,
181.6,-0.064895,2.3149,2.6394,31.6651,-34.3943,
181.8,0.3573,2.313,-2.1837,31.6001,-34.454,
182,0.61109,2.3118,-0.7437,31.6491,-34.5946,
182.2,0.31603,2.3135,0.73335,31.7921,-34.6312,
182.4,0.014772,2.3152,2.2413,31.8385,-34.5621,
182.6,0.28196,2.3139,-2.5595,31.7723,-34.5813,
182.8,0.57314,2.3121,-1.1054,31.7828,-34.7188,
183,0.38816,2.3131,0.37233,31.9186,-34.7924,
183.2,0.086086,2.3153,1.8848,32.0012,-34.7332,
183.4,0.21337,2.3147,-2.9017,31.9471,-34.7179,
183.6,0.50639,2.3126,-1.4387,31.9255,-34.8405,
183.8,0.456,2.3129,0.032918,32.0433,-34.9444,
184,0.15513,2.3152,1.5396,32.1553,-34.9058,
184.2,-0.14542,2.3153,3.0424,32.1236,-34.8626,
184.4,0.43764,2.3132,-1.7818,32.0764,-34.9606,
184.6,0.52983,2.3128,-0.33639,32.1656,-35.0883,
184.8,0.23386,2.3149,1.1456,32.3002,-35.0827,
185,-0.064826,2.3159,2.64,32.3045,-35.0186,
185.2,0.35722,2.314,-2.183,32.2396,-35.0784,
185.4,0.61118,2.3128,-0.74307,32.2886,-35.2189,
185.6,0.31611,2.3145,0.73397,32.4316,-35.2555,
185.8,0.014845,2.3162,2.242,32.4779,-35.1865,
186,0.28189,2.3149,-2.5588,32.4117,-35.2057,
186.2,0.57306,2.3131,-1.1048,32.4223,-35.3432,
186.4,0.38824,2.3142,0.37297,32.5581,-35.4168,
186.6,0.086157,2.3163,1.8855,32.6407,-35.3575,
186.8,0.21329,2.3156,-2.9011,32.5865,-35.3423,
187,0.50631,2.3136,-1.438,32.565,-35.4649,
187.2,0.45608,2.3139,0.033528,32.6828,-35.5687,
187.4,0.15521,2.3162,1.5402,32.7948,-35.5301,
187.6,-0.14534,2.3163,3.043,32.763,-35.4869,
187.8,0.43756,2.3142,-1.7812,32.7158,-35.585,
188,0.52992,2.3138,-0.33579,32.8052,-35.7127,
188.2,0.23394,2.3159,1.1462,32.9397,-35.707,
188.4,-0.064758,2.3169,2.6407,32.9439,-35.643,
188.6,0.35716,2.315,-2.1824,32.879,-35.7028,
188.8,0.61125,2.3138,-0.7424,32.9282,-35.8433,
189,0.31616,2.3155,0.73466,33.0711,-35.8798,
189.2,0.014891,2.3171,2.2427,33.1174,-35.8108,
189.4,0.28185,2.3159,-2.5581,33.0512,-35.8301,
189.6,0.57302,2.3141,-1.104,33.0618,-35.9676,
189.8,0.38827,2.3152,0.37379,33.1977,-36.0411,
190,0.086178,2.3172,1.8863,33.2802,-35.9818,
190.2,0.21328,2.3166,-2.9002,33.2259,-35.9666,
190.4,0.50629,2.3146,-1.4371,33.2045,-36.0894,
190.6,0.4561,2.3149,0.034441,33.3224,-36.1931,
190.8,0.15521,2.3171,1.5411,33.4343,-36.1544,
191,-0.14534,2.3172,3.044,33.4025,-36.1113,
191.2,0.43755,2.3152,-1.7802,33.3553,-36.2094,
191.4,0.52991,2.3148,-0.3348,33.4447,-36.3371,
191.6,0.23393,2.3168,1.1472,33.5793,-36.3313,
191.8,-0.064777,2.3178,2.6417,33.5834,-36.2673,
192,0.35717,2.316,-2.1813,33.5185,-36.3272,
192.2,0.61123,2.3148,-0.74135,33.5677,-36.4678,
192.4,0.31614,2.3164,0.73573,33.7107,-36.5041,
192.6,0.014859,2.3181,2.2438,33.7568,-36.4351,
192.8,0.28187,2.3168,-2.557,33.6906,-36.4545,
193,0.57304,2.3151,-1.1029,33.7014,-36.592,
193.2,0.38824,2.3161,0.3749,33.8373,-36.6654,
193.4,0.086137,2.3181,1.8874,33.9197,-36.6061,
193.6,0.21332,2.3175,-2.8991,33.8654,-36.591,
193.8,0.50633,2.3155,-1.436,33.844,-36.7138,
194,0.45606,2.3159,0.035596,33.962,-36.8174,
194.2,0.15516,2.318,1.5423,34.0738,-36.7787,
194.4,-0.1454,2.3182,3.0451,34.0419,-36.7356,
194.6,0.4376,2.3161,-1.779,33.9948,-36.8339,
194.8,0.52987,2.3157,-0.33362,34.0844,-36.9614,
195,0.23387,2.3178,1.1484,34.2188,-36.9556,
195.2,-0.064834,2.3187,2.6429,34.2228,-36.8916,
195.4,0.35722,2.3169,-2.1802,34.158,-36.9516,
195.6,0.61119,2.3158,-0.74019,34.2073,-37.0922,
195.8,0.31609,2.3173,0.73687,34.3503,-37.1284,
196,0.01481,2.3189,2.2449,34.3963,-37.0594,
196.2,0.28191,2.3177,-2.5559,34.3301,-37.0789,
196.4,0.57307,2.316,-1.1018,34.341,-37.2165,
196.6,0.38821,2.317,0.37598,34.4769,-37.2898,
196.8,0.086099,2.319,1.8885,34.5592,-37.2304,
197,0.21335,2.3184,-2.898,34.5048,-37.2154,
197.2,0.50635,2.3165,-1.435,34.4836,-37.3383,
197.4,0.45603,2.3168,0.03663,34.6017,-37.4418,
197.6,0.15513,2.3189,1.5433,34.7134,-37.4029,
197.8,-0.14542,2.319,3.0462,34.6814,-37.36,
198,0.43762,2.317,-1.778,34.6344,-37.4583,
198.2,0.52985,2.3166,-0.33263,34.724,-37.5858,
198.4,0.23385,2.3186,1.1494,34.8584,-37.5799,
198.6,-0.064854,2.3195,2.6438,34.8623,-37.5159,
198.8,0.35723,2.3178,-2.1792,34.7975,-37.5761,
199,0.61119,2.3167,-0.73926,34.8469,-37.7166,
199.2,0.31609,2.3182,0.73779,34.9899,-37.7528,
199.4,0.014802,2.3198,2.2458,35.0358,-37.6837,
199.6,0.28192,2.3186,-2.555,34.9696,-37.7033,
199.8,0.57306,2.3169,-1.1009,34.9806,-37.8409,
200,0.38822,2.3179,0.37683,35.1165,-37.9141,

