"t","u","r","y","em_x","em_y",
175.8,-0.28079,-2.6998,-1.2958,-22.891,13.2361,
176,-0.33855,-2.7083,-1.0155,-22.8384,13.1541,
176.2,-0.38671,-2.714,-0.7804,-22.7604,13.0875,
176.4,-0.42317,-2.7169,-0.60101,-22.6652,13.0377,
176.6,-0.44634,-2.7177,-0.48601,-22.5603,13.0017,
176.8,-0.45526,-2.7173,-0.441,-22.4508,12.9739,
177,-0.44976,-2.7168,-0.46803,-22.3409,12.947,
177.2,-0.43037,-2.7172,-0.56539,-22.2344,12.9137,
177.4,-0.39835,-2.7195,-0.7278,-22.1361,12.8679,
177.6,-0.35551,-2.7244,-0.94681,-22.0527,12.8058,
177.8,-0.3041,-2.732,-1.2115,-21.9922,12.7277,
178,-0.24649,-2.742,-1.5096,-21.962,12.6384,
178.2,-0.18499,-2.7534,-1.8284,-21.9673,12.5471,
178.4,-0.12161,-2.7647,-2.1566,-22.0085,12.4654,
178.6,-0.057892,-2.7745,-2.485,-22.081,12.4045,
178.8,0.0051958,-2.7815,-2.8074,-22.1763,12.3731,
179,0.067258,-2.7847,-3.121,-22.2837,12.3761,
179.2,0.12812,-2.7837,2.8589,-22.3918,12.4144,
179.4,0.18717,-2.7786,2.5688,-22.4906,12.4854,
179.6,0.2432,-2.7695,2.2977,-22.572,12.5837,
179.8,0.29454,-2.7572,2.0533,-22.6314,12.7018,
180,0.33924,-2.7425,1.8445,-22.6677,12.8322,
180.2,0.37538,-2.7261,1.6801,-22.6834,12.9687,
180.4,0.40126,-2.7087,1.5681,-22.6831,13.1072,
180.6,0.41561,-2.6907,1.5144,-22.6733,13.2458,
180.8,0.41774,-2.6723,1.5222,-22.6607,13.3842,
181,0.40755,-2.6537,1.5917,-22.6527,13.5228,
181.2,0.38554,-2.6353,1.7202,-22.6561,13.661,
181.4,0.35277,-2.6176,1.9017,-22.6772,13.7963,
181.6,0.31068,-2.6016,2.1282,-22.7205,13.9237,
181.8,0.26105,-2.5884,2.3895,-22.7876,14.036,
182,0.20583,-2.5792,2.6748,-22.876,14.1252,
182.2,0.14697,-2.5749,2.9734,-22.9794,14.1844,
182.4,0.086291,-2.5757,-3.0071,-23.0885,14.2095,
182.6,0.025268,-2.5812,-2.7075,-23.1931,14.2003,
182.8,-0.035072,-2.5905,-2.4152,-23.2834,14.1604,
183,-0.094161,-2.6023,-2.1315,-23.3518,14.0957,
183.2,-0.15139,-2.6153,-1.8584,-23.3932,14.0139,
183.4,-0.20569,-2.6282,-1.5998,-23.4054,13.9233,
183.6,-0.25561,-2.64,-1.362,-23.3889,13.8318,
183.8,-0.29952,-2.65,-1.1524,-23.3472,13.7454,
184,-0.33579,-2.658,-0.9791,-23.2852,13.6679,
184.2,-0.36297,-2.6642,-0.84934,-23.2086,13.5999,
184.4,-0.37997,-2.6689,-0.76902,-23.1227,13.5399,
184.6,-0.38619,-2.6729,-0.74189,-23.0324,13.4843,
184.8,-0.38152,-2.6768,-0.76919,-22.9421,13.4287,
185,-0.3664,-2.6815,-0.84949,-22.8563,13.3686,
185.2,-0.34173,-2.6875,-0.97881,-22.7796,13.3007,
185.4,-0.30884,-2.6952,-1.151,-22.7175,13.2232,
185.6,-0.26931,-2.7047,-1.3581,-22.6755,13.1369,
185.8,-0.22483,-2.7157,-1.5915,-22.6584,13.0454,
186,-0.17707,-2.7274,-1.8421,-22.6692,12.9546,
186.2,-0.1275,-2.739,-2.1015,-22.7082,12.8718,
186.4,-0.077323,-2.7496,-2.363,-22.7731,12.8041,
186.6,-0.027393,-2.7582,-2.6212,-22.859,12.7577,
186.8,0.021813,-2.7642,-2.8732,-22.9595,12.7367,
187,0.070157,-2.767,-3.1178,-23.0676,12.7432,
187.2,0.1175,-2.7666,2.9291,-23.1764,12.7773,
187.4,0.16334,-2.7629,2.7037,-23.2797,12.8374,
187.6,0.20682,-2.7559,2.4931,-23.3724,12.9203,
187.8,0.24683,-2.7462,2.3028,-23.4513,13.0217,
188,0.28208,-2.7342,2.1386,-23.515,13.1369,
188.2,0.31123,-2.7205,2.0066,-23.5643,13.2614,
188.4,0.33308,-2.7054,1.9124,-23.6018,13.3915,
188.6,0.34667,-2.6894,1.8604,-23.6314,13.5246,
188.8,0.35138,-2.673,1.8533,-23.6577,13.6587,
189,0.34697,-2.6565,1.8919,-23.6857,13.7922,
189.2,0.33364,-2.6402,1.9748,-23.7204,13.9235,
189.4,0.31193,-2.6248,2.0987,-23.7661,14.0499,
189.6,0.28277,-2.6108,2.2585,-23.8258,14.168,
189.8,0.24731,-2.5991,2.4476,-23.9011,14.2731,
190,0.20687,-2.5903,2.6585,-23.991,14.3604,
190.2,0.16286,-2.5851,2.8838,-24.0925,14.4254,
190.4,0.11663,-2.5838,3.1162,-24.2007,14.4649,
190.6,0.069368,-2.5864,-2.9332,-24.3095,14.4775,
190.8,0.02204,-2.5924,-2.7026,-24.4129,14.464,
191,-0.024714,-2.6013,-2.4777,-24.5051,14.4267,
191.2,-0.070552,-2.6123,-2.2595,-24.5817,14.3694,
191.4,-0.11513,-2.6246,-2.0489,-24.6393,14.2964,
191.6,-0.15782,-2.6374,-1.8483,-24.6759,14.2123,
191.8,-0.19774,-2.6501,-1.6614,-24.691,14.1221,
192,-0.23385,-2.6621,-1.4929,-24.6856,14.03,
192.2,-0.26504,-2.6732,-1.348,-24.6622,13.9391,
192.4,-0.29025,-2.6832,-1.2319,-24.6241,13.8515,
192.6,-0.3086,-2.6922,-1.1492,-24.5751,13.7676,
192.8,-0.31944,-2.7006,-1.1034,-24.5192,13.6867,
193,-0.32242,-2.7086,-1.0965,-24.4607,13.6072,
193.2,-0.31757,-2.7167,-1.1288,-24.4034,13.527,
193.4,-0.30522,-2.7252,-1.1991,-24.3515,13.4443,
193.6,-0.28604,-2.7345,-1.3043,-24.3091,13.3579,
193.8,-0.26092,-2.7446,-1.4399,-24.2802,13.2681,
194,-0.23094,-2.7554,-1.6007,-24.2684,13.1761,
194.2,-0.19725,-2.7668,-1.7805,-24.2761,13.0847,
194.4,-0.16096,-2.7782,-1.9734,-24.3049,12.9979,
194.6,-0.12311,-2.7891,-2.1736,-24.3546,12.9201,
194.8,-0.084583,-2.7991,-2.3761,-24.4233,12.8554,
195,-0.046038,-2.8075,-2.5773,-24.5082,12.8075,
195.2,-0.0079196,-2.814,-2.7744,-24.6054,12.7789,
195.4,0.029561,-2.8184,-2.9662,-24.7106,12.7713,
195.6,0.066351,-2.8203,3.1311,-24.8196,12.785,
195.8,0.10231,-2.8198,2.9518,-24.9285,12.8198,
196,0.13709,-2.8169,2.7808,-25.0336,12.8744,
196.2,0.17012,-2.8117,2.6209,-25.132,12.9469,
196.4,0.2007,-2.8043,2.4754,-25.2217,13.0347,
196.6,0.22799,-2.7951,2.3481,-25.3017,13.135,
196.8,0.25116,-2.7845,2.2429,-25.3722,13.2447,
197,0.26941,-2.7726,2.1635,-25.4344,13.3612,
197.2,0.28206,-2.7599,2.113,-25.4903,13.4819,
197.4,0.2886,-2.7467,2.0935,-25.5428,13.6047,
197.6,0.28876,-2.7334,2.106,-25.5949,13.7277,
197.8,0.28254,-2.7202,2.1503,-25.6499,13.849,
198,0.27017,-2.7075,2.2248,-25.7106,13.9665,
198.2,0.25212,-2.6958,2.3268,-25.7793,14.0778,
198.4,0.22906,-2.6855,2.4524,-25.8576,14.1799,
198.6,0.20181,-2.677,2.5971,-25.9458,14.27,
198.8,0.17126,-2.6708,2.7561,-26.0429,14.345,
199,0.13833,-2.6671,2.9244,-26.1472,14.4025,
199.2,0.1039,-2.6661,3.0976,-26.2557,14.4407,
199.4,0.068747,-2.6677,-3.0114,-26.365,14.4589,
199.6,0.033484,-2.6718,-2.8392,-26.4718,14.4573,
199.8,-0.0014449,-2.6782,-2.6709,-26.5728,14.4369,
200,-0.035795,-2.6864,-2.5074,-26.6651,14.3996,

