"t","u","r","y","em_x","em_y",
178.8,0.03416,3.05,2.8792,5.6799,-0.64229,
179,0.27243,3.0449,-1.8761,5.6065,-0.68839,
179.2,0.57365,3.0363,-0.37863,5.6697,-0.77864,
179.4,0.38019,3.0413,1.1404,5.7851,-0.73569,
179.6,0.071888,3.0515,2.692,5.768,-0.63307,
179.8,0.23542,3.0481,-2.058,5.6869,-0.66149,
180,0.53727,3.0387,-0.55809,5.7324,-0.75826,
180.2,0.41736,3.042,0.95517,5.8532,-0.73351,
180.4,0.11029,3.0527,2.5013,5.8551,-0.62594,
180.6,0.19676,3.0513,-2.2481,5.7695,-0.63498,
180.8,0.49848,3.0414,-0.74935,5.7954,-0.73512,
181,0.45762,3.0427,0.75456,5.9184,-0.73068,
181.2,0.15238,3.0537,2.2918,5.9416,-0.62185,
181.4,0.15398,3.0544,-2.4589,5.8555,-0.60894,
181.6,0.45532,3.0445,-0.96208,5.8593,-0.70842,
181.8,0.50242,3.0435,0.53136,5.9799,-0.7266,
182,0.19912,3.0543,2.0587,6.0268,-0.62155,
182.2,0.10665,3.0574,-2.6925,5.9454,-0.58471,
182.4,0.40792,3.048,-1.1956,5.9255,-0.67808,
182.6,0.55101,3.0445,0.28945,6.0381,-0.71971,
182.8,0.24911,3.0545,1.8089,6.1087,-0.62467,
183,0.056748,3.06,-2.9394,6.0384,-0.56436,
183.2,0.35888,3.0517,-1.4371,5.9961,-0.6456,
183.4,0.60011,3.046,0.045472,6.0948,-0.70853,
183.6,0.29836,3.0545,1.5627,6.186,-0.629,
183.8,-0.0088711,3.0621,3.1065,6.1318,-0.5492,
184,0.31327,3.0553,-1.6616,6.0715,-0.61424,
184.2,0.61257,3.0479,-0.17244,6.1535,-0.6931,
184.4,0.34146,3.0548,1.3475,6.2591,-0.63107,
184.6,0.032737,3.0638,2.9002,6.2224,-0.53787,
184.8,0.27406,3.0586,-1.8543,6.15,-0.58592,
185,0.57545,3.0501,-0.35582,6.2154,-0.67512,
185.2,0.37817,3.0553,1.1645,6.3298,-0.62991,
185.4,0.069592,3.0654,2.7174,6.3103,-0.52821,
185.6,0.23794,3.0618,-2.0317,6.2301,-0.55918,
185.8,0.53999,3.0525,-0.53073,6.2783,-0.65516,
186,0.41438,3.056,0.98412,6.3985,-0.62754,
186.2,0.10699,3.0667,2.5317,6.3973,-0.52052,
186.4,0.20031,3.0649,-2.2167,6.3122,-0.53275,
186.6,0.50223,3.0552,-0.71689,6.3414,-0.63258,
186.8,0.45358,3.0567,0.78881,6.4643,-0.62465,
187,0.148,3.0677,2.3277,6.4839,-0.51573,
187.2,0.15861,3.0681,-2.4221,6.3976,-0.50661,
187.4,0.46012,3.0582,-0.92443,6.4052,-0.60655,
187.6,0.49735,3.0575,0.57076,6.5266,-0.62076,
187.8,0.19373,3.0684,2.0997,6.5694,-0.51466,
188,0.11222,3.0711,-2.651,6.4868,-0.48196,
188.2,0.4136,3.0615,-1.1537,6.471,-0.57682,
188.4,0.54517,3.0585,0.3327,6.5854,-0.61439,
188.6,0.24305,3.0687,1.8534,6.652,-0.51714,
188.8,0.062866,3.0738,-2.895,6.5793,-0.46081,
189,0.36495,3.0652,-1.3933,6.5408,-0.54464,
189.2,0.59404,3.0599,0.089701,6.6425,-0.60396,
189.4,0.29229,3.0687,1.6073,6.7302,-0.52126,
189.6,0.014802,3.076,-3.1332,6.6727,-0.4447,
189.8,0.31895,3.0688,-1.6196,6.6155,-0.51304,
190,0.61801,3.0618,-0.13137,6.7009,-0.58919,
190.2,0.33599,3.069,1.389,6.804,-0.52361,
190.4,0.027129,3.0778,2.9421,6.7636,-0.43279,
190.6,0.27969,3.0722,-1.8126,6.6936,-0.48458,
190.8,0.58108,3.0639,-0.31386,6.7628,-0.57172,
191,0.37231,3.0695,1.208,6.8754,-0.52245,
191.2,0.063406,3.0794,2.7623,6.8516,-0.42253,
191.4,0.24432,3.0753,-1.9862,6.7731,-0.45791,
191.6,0.54652,3.0662,-0.48435,6.8259,-0.55239,
191.8,0.40748,3.0702,1.0328,6.9448,-0.51996,
192,0.099626,3.0808,2.5826,6.9385,-0.41406,
192.2,0.20798,3.0785,-2.1648,6.8545,-0.43157,
192.4,0.51012,3.0688,-0.66377,6.8891,-0.53065,
192.6,0.44524,3.0709,0.84476,7.0116,-0.51704,
192.8,0.13911,3.0819,2.3863,7.0252,-0.40824,
193,0.16783,3.0816,-2.3624,6.9388,-0.40531,
193.2,0.46956,3.0717,-0.86368,6.9528,-0.50566,
193.4,0.48747,3.0717,0.63438,7.0751,-0.51344,
193.6,0.18332,3.0827,2.1661,7.1112,-0.40597,
193.8,0.12289,3.0847,-2.584,7.027,-0.38006,
194,0.42436,3.075,-1.0864,7.0179,-0.47695,
194.2,0.5341,3.0726,0.40213,7.1349,-0.50786,
194.4,0.23164,3.0831,1.9249,7.1948,-0.40744,
194.6,0.074327,3.0875,-2.824,7.1187,-0.35771,
194.8,0.37625,3.0786,-1.3234,7.0865,-0.44532,
195,0.58275,3.0739,0.1602,7.1924,-0.49863,
195.2,0.28097,3.0832,1.6783,7.2744,-0.41119,
195.4,0.025823,3.0899,-3.0642,7.212,-0.34009,
195.6,0.32945,3.0822,-1.5537,7.1599,-0.41337,
195.8,0.62808,3.0757,-0.067132,7.2504,-0.485,
196,0.32588,3.0834,1.454,7.3494,-0.41408,
196.2,0.016783,3.0917,3.0078,7.3035,-0.32728,
196.4,0.29004,3.0856,-1.7474,7.2373,-0.38471,
196.6,0.59145,3.0777,-0.24822,7.3123,-0.46832,
196.8,0.36151,3.084,1.2764,7.4218,-0.41285,
197,0.051989,3.0934,2.8335,7.3914,-0.31613,
197.2,0.25608,3.0887,-1.914,7.316,-0.35832,
197.4,0.55858,3.08,-0.41031,7.3759,-0.44998,
197.6,0.39468,3.0847,1.1113,7.4924,-0.40999,
197.8,0.08592,3.0949,2.6653,7.478,-0.30645,
198,0.22225,3.0918,-2.0801,7.3962,-0.33242,
198.2,0.52486,3.0824,-0.57648,7.4397,-0.42966,
198.4,0.42956,3.0854,0.93766,7.5608,-0.40674,
198.6,0.12233,3.0962,2.4846,7.5645,-0.29891,
198.8,0.18527,3.0949,-2.2619,7.4788,-0.30635,
199,0.48749,3.0851,-0.76062,7.5034,-0.40655,
199.2,0.46855,3.0862,0.74346,7.6263,-0.40326,
199.4,0.16328,3.0972,2.2808,7.6507,-0.2945,
199.6,0.14351,3.0981,-2.4676,7.5648,-0.28055,
199.8,0.4453,3.0882,-0.96853,7.5677,-0.3799,
200,0.51238,3.0871,0.52517,7.6882,-0.3987,

